event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
003 日常（30200）,10,300,10,10,1,3,88,伪装披风,1.750,0.240,2972,52
003 日常（30200）,10,300,10,10,1,3,222,RMR红点,3.398,0.332,2972,101
003 日常（30200）,10,300,10,10,1,3,232,试制运算芯片,3.735,0.348,2972,111
003 日常（30200）,10,300,10,10,1,3,306,Mk3喉缩管,4.879,0.395,2972,145
003 日常（30200）,10,300,10,10,1,3,312,HD50脚架,1.009,0.183,2972,30
003 日常（30200）,10,300,10,10,1,4,3,PSO-1,0.303,0.101,2972,9
003 日常（30200）,10,300,10,10,1,4,7,EOT 516,0.303,0.101,2972,9
003 日常（30200）,10,300,10,10,1,4,11,COG M150,0.168,0.075,2972,5
003 日常（30200）,10,300,10,10,1,4,15,PEQ-15,0.168,0.075,2972,5
003 日常（30200）,10,300,10,10,1,4,19,Mk169穿甲弹,0.639,0.146,2972,19
003 日常（30200）,10,300,10,10,1,4,31,JHP高速弹,0.538,0.134,2972,16
003 日常（30200）,10,300,10,10,1,4,39,IOP T3外骨骼,0.336,0.106,2972,10
003 日常（30200）,10,300,10,10,1,4,43,Type2防弹插板,0.168,0.075,2972,5
003 日常（30200）,10,300,10,10,1,4,57,IOP X3外骨骼,0.269,0.095,2972,8
003 日常（30200）,10,300,10,10,1,4,65,AC3消音器,0.404,0.116,2972,12
003 日常（30200）,10,300,10,10,1,4,67,IOP大容量弹链箱,0.236,0.089,2972,7
003 日常（30200）,10,300,10,10,1,4,71,ILM空尖弹,0.471,0.126,2972,14
003 日常（30200）,10,300,10,10,1,4,75,#00猎鹿弹,0.303,0.101,2972,9
003 日常（30200）,10,300,10,10,1,4,79,WAD独头弹,0.437,0.121,2972,13
003 日常（30200）,10,300,10,10,1,4,89,城市迷彩披风,0.202,0.082,2972,6
003 日常（30200）,10,300,10,10,1,4,223,RMR T2红点,0.269,0.095,2972,8
003 日常（30200）,10,300,10,10,1,4,226,M33狙击弹,0.404,0.116,2972,12
003 日常（30200）,10,300,10,10,1,4,228,Mk900SLAP,8.277,0.505,2972,246
003 日常（30200）,10,300,10,10,1,4,230,#6鸟弹,0.269,0.095,2972,8
003 日常（30200）,10,300,10,10,1,4,233,#1运算芯片,0.437,0.121,2972,13
003 日常（30200）,10,300,10,10,1,4,307,Mk4喉缩管,0.236,0.089,2972,7
003 日常（30200）,10,300,10,10,1,4,310,M1050 LRF,0.269,0.095,2972,8
003 日常（30200）,10,300,10,10,1,4,313,HD50脚架Mk2,0.236,0.089,2972,7
003 日常（30200）,10,300,10,10,1,5,8,EOT 518,0.034,0.034,2972,1
003 日常（30200）,10,300,10,10,1,5,12,ITI MARS,0.034,0.034,2972,1
003 日常（30200）,10,300,10,10,1,5,20,Mk211高爆穿甲弹,0.471,0.126,2972,14
003 日常（30200）,10,300,10,10,1,5,32,APCR高速弹,0.135,0.067,2972,4
003 日常（30200）,10,300,10,10,1,5,40,IOP T4外骨骼,0.101,0.058,2972,3
003 日常（30200）,10,300,10,10,1,5,44,Type3防弹插板,0.101,0.058,2972,3
003 日常（30200）,10,300,10,10,1,5,58,IOP X4外骨骼,0.202,0.082,2972,6
003 日常（30200）,10,300,10,10,1,5,66,AC4消音器,0.067,0.048,2972,2
003 日常（30200）,10,300,10,10,1,5,68,IOP极限弹链箱,0.067,0.048,2972,2
003 日常（30200）,10,300,10,10,1,5,72,ILM空尖弹,0.168,0.075,2972,5
003 日常（30200）,10,300,10,10,1,5,76,#000猎鹿弹,0.067,0.048,2972,2
003 日常（30200）,10,300,10,10,1,5,80,SABOT独头弹,0.034,0.034,2972,1
003 日常（30200）,10,300,10,10,1,5,90,热光学迷彩披风,0.202,0.082,2972,6
003 日常（30200）,10,300,10,10,1,5,224,RMR T4红点,0.135,0.067,2972,4
003 日常（30200）,10,300,10,10,1,5,225,信号弹,0.101,0.058,2972,3
003 日常（30200）,10,300,10,10,1,5,227,M1022狙击弹,0.303,0.101,2972,9
003 日常（30200）,10,300,10,10,1,5,229,Mk1000SLAP,2.052,0.260,2972,61
003 日常（30200）,10,300,10,10,1,5,231,#7.5鸟弹,0.034,0.034,2972,1
003 日常（30200）,10,300,10,10,1,5,234,#2运算芯片,0.067,0.048,2972,2
003 日常（30200）,10,300,10,10,1,5,308,Mk0多用途喉缩管,0.067,0.048,2972,2
003 日常（30200）,10,300,10,10,1,5,309,专注芯片,0.067,0.048,2972,2
003 日常（30200）,10,300,10,10,1,5,311,M200X LRF,0.101,0.058,2972,3
003 日常（30200）,10,300,10,10,1,5,314,HD100脚架,0.034,0.034,2972,1
003 日常（30200）,30,30,30,200,0,4,67,IOP大容量弹链箱,83.270,0.814,2104,1752
003 日常（30200）,30,30,30,200,0,5,68,IOP极限弹链箱,16.730,0.814,2104,352
003 日常（30200）,30,30,30,200,1,2,1,BM 3-12X40,1.845,0.267,2547,47
003 日常（30200）,30,30,30,200,1,2,5,EOT 506,2.081,0.283,2547,53
003 日常（30200）,30,30,30,200,1,2,9,AMP COMPM2,2.199,0.291,2547,56
003 日常（30200）,30,30,30,200,1,2,13,PEQ-2,1.963,0.275,2547,50
003 日常（30200）,30,30,30,200,1,2,17,M61穿甲弹,0.824,0.179,2547,21
003 日常（30200）,30,30,30,200,1,2,29,FMJ高速弹,3.023,0.339,2547,77
003 日常（30200）,30,30,30,200,1,2,37,IOP T1外骨骼,3.298,0.354,2547,84
003 日常（30200）,30,30,30,200,1,2,55,IOP X1外骨骼,2.591,0.315,2547,66
003 日常（30200）,30,30,30,200,1,2,63,AC1消音器,4.829,0.425,2547,123
003 日常（30200）,30,30,30,200,1,2,69,ILM空尖弹,3.062,0.341,2547,78
003 日常（30200）,30,30,30,200,1,2,73,#1猎鹿弹,1.885,0.269,2547,48
003 日常（30200）,30,30,30,200,1,2,77,BK独头弹,2.513,0.310,2547,64
003 日常（30200）,30,30,30,200,1,2,87,破旧披风,3.926,0.385,2547,100
003 日常（30200）,30,30,30,200,1,3,2,LRA 2-12x50,1.374,0.231,2547,35
003 日常（30200）,30,30,30,200,1,3,6,EOT 512,1.570,0.246,2547,40
003 日常（30200）,30,30,30,200,1,3,10,AMP COMPM4,1.217,0.217,2547,31
003 日常（30200）,30,30,30,200,1,3,14,PEQ-5,1.021,0.199,2547,26
003 日常（30200）,30,30,30,200,1,3,18,M993穿甲弹,0.589,0.152,2547,15
003 日常（30200）,30,30,30,200,1,3,30,JSP高速弹,1.296,0.224,2547,33
003 日常（30200）,30,30,30,200,1,3,38,IOP T2外骨骼,1.806,0.264,2547,46
003 日常（30200）,30,30,30,200,1,3,42,Type1防弹插板,3.180,0.348,2547,81
003 日常（30200）,30,30,30,200,1,3,56,IOP X2外骨骼,1.099,0.207,2547,28
003 日常（30200）,30,30,30,200,1,3,64,AC2消音器,1.492,0.240,2547,38
003 日常（30200）,30,30,30,200,1,3,70,ILM空尖弹,1.335,0.227,2547,34
003 日常（30200）,30,30,30,200,1,3,74,#0猎鹿弹,1.570,0.246,2547,40
003 日常（30200）,30,30,30,200,1,3,78,FST独头弹,1.492,0.240,2547,38
003 日常（30200）,30,30,30,200,1,3,88,伪装披风,1.688,0.255,2547,43
003 日常（30200）,30,30,30,200,1,3,222,RMR红点,3.337,0.356,2547,85
003 日常（30200）,30,30,30,200,1,3,232,试制运算芯片,3.180,0.348,2547,81
003 日常（30200）,30,30,30,200,1,3,306,Mk3喉缩管,1.531,0.243,2547,39
003 日常（30200）,30,30,30,200,1,3,312,HD50脚架,5.418,0.448,2547,138
003 日常（30200）,30,30,30,200,1,4,3,PSO-1,0.236,0.096,2547,6
003 日常（30200）,30,30,30,200,1,4,7,EOT 516,0.314,0.111,2547,8
003 日常（30200）,30,30,30,200,1,4,11,COG M150,0.432,0.130,2547,11
003 日常（30200）,30,30,30,200,1,4,15,PEQ-15,0.353,0.118,2547,9
003 日常（30200）,30,30,30,200,1,4,19,Mk169穿甲弹,0.314,0.111,2547,8
003 日常（30200）,30,30,30,200,1,4,31,JHP高速弹,0.432,0.130,2547,11
003 日常（30200）,30,30,30,200,1,4,39,IOP T3外骨骼,0.550,0.146,2547,14
003 日常（30200）,30,30,30,200,1,4,43,Type2防弹插板,0.982,0.195,2547,25
003 日常（30200）,30,30,30,200,1,4,57,IOP X3外骨骼,0.824,0.179,2547,21
003 日常（30200）,30,30,30,200,1,4,65,AC3消音器,0.785,0.175,2547,20
003 日常（30200）,30,30,30,200,1,4,67,IOP大容量弹链箱,12.721,0.660,2547,324
003 日常（30200）,30,30,30,200,1,4,71,ILM空尖弹,0.275,0.104,2547,7
003 日常（30200）,30,30,30,200,1,4,75,#00猎鹿弹,0.667,0.161,2547,17
003 日常（30200）,30,30,30,200,1,4,79,WAD独头弹,0.393,0.124,2547,10
003 日常（30200）,30,30,30,200,1,4,89,城市迷彩披风,0.510,0.141,2547,13
003 日常（30200）,30,30,30,200,1,4,223,RMR T2红点,1.021,0.199,2547,26
003 日常（30200）,30,30,30,200,1,4,226,M33狙击弹,0.275,0.104,2547,7
003 日常（30200）,30,30,30,200,1,4,228,Mk900SLAP,0.236,0.096,2547,6
003 日常（30200）,30,30,30,200,1,4,230,#6鸟弹,0.746,0.170,2547,19
003 日常（30200）,30,30,30,200,1,4,233,#1运算芯片,0.393,0.124,2547,10
003 日常（30200）,30,30,30,200,1,4,307,Mk4喉缩管,0.275,0.104,2547,7
003 日常（30200）,30,30,30,200,1,4,310,M1050 LRF,0.864,0.183,2547,22
003 日常（30200）,30,30,30,200,1,4,313,HD50脚架Mk2,1.610,0.249,2547,41
003 日常（30200）,30,30,30,200,1,5,4,VFL 6-24X56,0.039,0.039,2547,1
003 日常（30200）,30,30,30,200,1,5,8,EOT 518,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,12,ITI MARS,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,20,Mk211高爆穿甲弹,0.157,0.078,2547,4
003 日常（30200）,30,30,30,200,1,5,32,APCR高速弹,0.118,0.068,2547,3
003 日常（30200）,30,30,30,200,1,5,40,IOP T4外骨骼,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,44,Type3防弹插板,0.118,0.068,2547,3
003 日常（30200）,30,30,30,200,1,5,58,IOP X4外骨骼,0.236,0.096,2547,6
003 日常（30200）,30,30,30,200,1,5,66,AC4消音器,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,68,IOP极限弹链箱,4.437,0.408,2547,113
003 日常（30200）,30,30,30,200,1,5,72,ILM空尖弹,0.039,0.039,2547,1
003 日常（30200）,30,30,30,200,1,5,76,#000猎鹿弹,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,90,热光学迷彩披风,0.118,0.068,2547,3
003 日常（30200）,30,30,30,200,1,5,224,RMR T4红点,0.157,0.078,2547,4
003 日常（30200）,30,30,30,200,1,5,227,M1022狙击弹,0.118,0.068,2547,3
003 日常（30200）,30,30,30,200,1,5,231,#7.5鸟弹,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,234,#2运算芯片,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,235,霰弹用闪光弹,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,305,SF武器灯改,0.079,0.055,2547,2
003 日常（30200）,30,30,30,200,1,5,311,M200X LRF,0.039,0.039,2547,1
003 日常（30200）,30,30,30,200,1,5,314,HD100脚架,0.275,0.104,2547,7
003 日常（30200）,30,150,30,130,0,2,73,#1猎鹿弹,16.081,0.457,6455,1038
003 日常（30200）,30,150,30,130,0,2,77,BK独头弹,15.043,0.445,6455,971
003 日常（30200）,30,150,30,130,0,3,74,#0猎鹿弹,15.554,0.451,6455,1004
003 日常（30200）,30,150,30,130,0,3,78,FST独头弹,14.671,0.440,6455,947
003 日常（30200）,30,150,30,130,0,4,75,#00猎鹿弹,10.023,0.374,6455,647
003 日常（30200）,30,150,30,130,0,4,79,WAD独头弹,9.806,0.370,6455,633
003 日常（30200）,30,150,30,130,0,4,230,#6鸟弹,9.527,0.365,6455,615
003 日常（30200）,30,150,30,130,0,5,76,#000猎鹿弹,2.711,0.202,6455,175
003 日常（30200）,30,150,30,130,0,5,80,SABOT独头弹,1.828,0.167,6455,118
003 日常（30200）,30,150,30,130,0,5,231,#7.5鸟弹,2.184,0.182,6455,141
003 日常（30200）,30,150,30,130,0,5,235,霰弹用闪光弹,2.572,0.197,6455,166
003 日常（30200）,30,150,30,130,1,2,1,BM 3-12X40,0.875,0.102,8343,73
003 日常（30200）,30,150,30,130,1,2,5,EOT 506,0.899,0.103,8343,75
003 日常（30200）,30,150,30,130,1,2,9,AMP COMPM2,0.971,0.107,8343,81
003 日常（30200）,30,150,30,130,1,2,13,PEQ-2,0.875,0.102,8343,73
003 日常（30200）,30,150,30,130,1,2,17,M61穿甲弹,1.187,0.119,8343,99
003 日常（30200）,30,150,30,130,1,2,29,FMJ高速弹,2.997,0.187,8343,250
003 日常（30200）,30,150,30,130,1,2,37,IOP T1外骨骼,1.702,0.142,8343,142
003 日常（30200）,30,150,30,130,1,2,55,IOP X1外骨骼,1.486,0.132,8343,124
003 日常（30200）,30,150,30,130,1,2,63,AC1消音器,2.757,0.179,8343,230
003 日常（30200）,30,150,30,130,1,2,69,ILM空尖弹,3.608,0.204,8343,301
003 日常（30200）,30,150,30,130,1,2,73,#1猎鹿弹,7.156,0.282,8343,597
003 日常（30200）,30,150,30,130,1,2,77,BK独头弹,7.324,0.285,8343,611
003 日常（30200）,30,150,30,130,1,2,87,破旧披风,1.822,0.146,8343,152
003 日常（30200）,30,150,30,130,1,3,2,LRA 2-12x50,0.539,0.080,8343,45
003 日常（30200）,30,150,30,130,1,3,6,EOT 512,0.623,0.086,8343,52
003 日常（30200）,30,150,30,130,1,3,10,AMP COMPM4,0.695,0.091,8343,58
003 日常（30200）,30,150,30,130,1,3,14,PEQ-5,0.803,0.098,8343,67
003 日常（30200）,30,150,30,130,1,3,18,M993穿甲弹,1.187,0.119,8343,99
003 日常（30200）,30,150,30,130,1,3,30,JSP高速弹,1.834,0.147,8343,153
003 日常（30200）,30,150,30,130,1,3,38,IOP T2外骨骼,0.767,0.096,8343,64
003 日常（30200）,30,150,30,130,1,3,42,Type1防弹插板,1.942,0.151,8343,162
003 日常（30200）,30,150,30,130,1,3,56,IOP X2外骨骼,0.803,0.098,8343,67
003 日常（30200）,30,150,30,130,1,3,64,AC2消音器,1.055,0.112,8343,88
003 日常（30200）,30,150,30,130,1,3,70,ILM空尖弹,1.978,0.152,8343,165
003 日常（30200）,30,150,30,130,1,3,74,#0猎鹿弹,6.520,0.270,8343,544
003 日常（30200）,30,150,30,130,1,3,78,FST独头弹,6.305,0.266,8343,526
003 日常（30200）,30,150,30,130,1,3,88,伪装披风,0.683,0.090,8343,57
003 日常（30200）,30,150,30,130,1,3,222,RMR红点,2.349,0.166,8343,196
003 日常（30200）,30,150,30,130,1,3,232,试制运算芯片,2.205,0.161,8343,184
003 日常（30200）,30,150,30,130,1,3,306,Mk3喉缩管,2.349,0.166,8343,196
003 日常（30200）,30,150,30,130,1,3,312,HD50脚架,1.954,0.152,8343,163
003 日常（30200）,30,150,30,130,1,4,3,PSO-1,0.216,0.051,8343,18
003 日常（30200）,30,150,30,130,1,4,7,EOT 516,0.156,0.043,8343,13
003 日常（30200）,30,150,30,130,1,4,11,COG M150,0.168,0.045,8343,14
003 日常（30200）,30,150,30,130,1,4,15,PEQ-15,0.132,0.040,8343,11
003 日常（30200）,30,150,30,130,1,4,19,Mk169穿甲弹,0.503,0.077,8343,42
003 日常（30200）,30,150,30,130,1,4,31,JHP高速弹,0.455,0.074,8343,38
003 日常（30200）,30,150,30,130,1,4,39,IOP T3外骨骼,0.683,0.090,8343,57
003 日常（30200）,30,150,30,130,1,4,43,Type2防弹插板,0.515,0.078,8343,43
003 日常（30200）,30,150,30,130,1,4,57,IOP X3外骨骼,0.647,0.088,8343,54
003 日常（30200）,30,150,30,130,1,4,65,AC3消音器,0.336,0.063,8343,28
003 日常（30200）,30,150,30,130,1,4,67,IOP大容量弹链箱,1.139,0.116,8343,95
003 日常（30200）,30,150,30,130,1,4,71,ILM空尖弹,0.455,0.074,8343,38
003 日常（30200）,30,150,30,130,1,4,75,#00猎鹿弹,5.202,0.243,8343,434
003 日常（30200）,30,150,30,130,1,4,79,WAD独头弹,4.890,0.236,8343,408
003 日常（30200）,30,150,30,130,1,4,89,城市迷彩披风,0.240,0.054,8343,20
003 日常（30200）,30,150,30,130,1,4,223,RMR T2红点,0.779,0.096,8343,65
003 日常（30200）,30,150,30,130,1,4,226,M33狙击弹,0.420,0.071,8343,35
003 日常（30200）,30,150,30,130,1,4,228,Mk900SLAP,0.240,0.054,8343,20
003 日常（30200）,30,150,30,130,1,4,230,#6鸟弹,5.166,0.242,8343,431
003 日常（30200）,30,150,30,130,1,4,233,#1运算芯片,0.467,0.075,8343,39
003 日常（30200）,30,150,30,130,1,4,307,Mk4喉缩管,0.515,0.078,8343,43
003 日常（30200）,30,150,30,130,1,4,310,M1050 LRF,1.103,0.114,8343,92
003 日常（30200）,30,150,30,130,1,4,313,HD50脚架Mk2,0.336,0.063,8343,28
003 日常（30200）,30,150,30,130,1,5,4,VFL 6-24X56,0.036,0.021,8343,3
003 日常（30200）,30,150,30,130,1,5,8,EOT 518,0.024,0.017,8343,2
003 日常（30200）,30,150,30,130,1,5,16,PEQ-16A,0.012,0.012,8343,1
003 日常（30200）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.084,0.032,8343,7
003 日常（30200）,30,150,30,130,1,5,32,APCR高速弹,0.108,0.036,8343,9
003 日常（30200）,30,150,30,130,1,5,40,IOP T4外骨骼,0.108,0.036,8343,9
003 日常（30200）,30,150,30,130,1,5,44,Type3防弹插板,0.036,0.021,8343,3
003 日常（30200）,30,150,30,130,1,5,58,IOP X4外骨骼,0.072,0.029,8343,6
003 日常（30200）,30,150,30,130,1,5,66,AC4消音器,0.096,0.034,8343,8
003 日常（30200）,30,150,30,130,1,5,68,IOP极限弹链箱,0.036,0.021,8343,3
003 日常（30200）,30,150,30,130,1,5,72,ILM空尖弹,0.048,0.024,8343,4
003 日常（30200）,30,150,30,130,1,5,76,#000猎鹿弹,1.870,0.148,8343,156
003 日常（30200）,30,150,30,130,1,5,80,SABOT独头弹,1.378,0.128,8343,115
003 日常（30200）,30,150,30,130,1,5,90,热光学迷彩披风,0.024,0.017,8343,2
003 日常（30200）,30,150,30,130,1,5,224,RMR T4红点,0.108,0.036,8343,9
003 日常（30200）,30,150,30,130,1,5,225,信号弹,0.012,0.012,8343,1
003 日常（30200）,30,150,30,130,1,5,227,M1022狙击弹,0.144,0.041,8343,12
003 日常（30200）,30,150,30,130,1,5,231,#7.5鸟弹,1.678,0.141,8343,140
003 日常（30200）,30,150,30,130,1,5,234,#2运算芯片,0.048,0.024,8343,4
003 日常（30200）,30,150,30,130,1,5,235,霰弹用闪光弹,0.839,0.100,8343,70
003 日常（30200）,30,150,30,130,1,5,305,SF武器灯改,0.012,0.012,8343,1
003 日常（30200）,30,150,30,130,1,5,308,Mk0多用途喉缩管,0.084,0.032,8343,7
003 日常（30200）,30,150,30,130,1,5,309,专注芯片,0.048,0.024,8343,4
003 日常（30200）,30,150,30,130,1,5,311,M200X LRF,0.012,0.012,8343,1
003 日常（30200）,30,150,30,130,1,5,314,HD100脚架,0.072,0.029,8343,6
003 日常（30200）,50,50,100,100,0,3,42,Type1防弹插板,71.694,0.995,2049,1469
003 日常（30200）,50,50,100,100,0,4,43,Type2防弹插板,22.255,0.919,2049,456
003 日常（30200）,50,50,100,100,0,5,44,Type3防弹插板,6.052,0.527,2049,124
003 日常（30200）,50,50,100,100,1,2,1,BM 3-12X40,2.285,0.340,1926,44
003 日常（30200）,50,50,100,100,1,2,5,EOT 506,2.285,0.340,1926,44
003 日常（30200）,50,50,100,100,1,2,9,AMP COMPM2,1.869,0.309,1926,36
003 日常（30200）,50,50,100,100,1,2,13,PEQ-2,2.492,0.355,1926,48
003 日常（30200）,50,50,100,100,1,2,17,M61穿甲弹,0.935,0.219,1926,18
003 日常（30200）,50,50,100,100,1,2,29,FMJ高速弹,2.752,0.373,1926,53
003 日常（30200）,50,50,100,100,1,2,37,IOP T1外骨骼,2.752,0.373,1926,53
003 日常（30200）,50,50,100,100,1,2,55,IOP X1外骨骼,2.596,0.362,1926,50
003 日常（30200）,50,50,100,100,1,2,63,AC1消音器,4.881,0.491,1926,94
003 日常（30200）,50,50,100,100,1,2,69,ILM空尖弹,3.998,0.446,1926,77
003 日常（30200）,50,50,100,100,1,2,73,#1猎鹿弹,2.752,0.373,1926,53
003 日常（30200）,50,50,100,100,1,2,77,BK独头弹,2.856,0.379,1926,55
003 日常（30200）,50,50,100,100,1,2,87,破旧披风,3.998,0.446,1926,77
003 日常（30200）,50,50,100,100,1,3,2,LRA 2-12x50,0.987,0.225,1926,19
003 日常（30200）,50,50,100,100,1,3,6,EOT 512,1.194,0.247,1926,23
003 日常（30200）,50,50,100,100,1,3,10,AMP COMPM4,1.194,0.247,1926,23
003 日常（30200）,50,50,100,100,1,3,14,PEQ-5,1.558,0.282,1926,30
003 日常（30200）,50,50,100,100,1,3,18,M993穿甲弹,1.090,0.237,1926,21
003 日常（30200）,50,50,100,100,1,3,30,JSP高速弹,1.558,0.282,1926,30
003 日常（30200）,50,50,100,100,1,3,38,IOP T2外骨骼,1.142,0.242,1926,22
003 日常（30200）,50,50,100,100,1,3,42,Type1防弹插板,11.371,0.723,1926,219
003 日常（30200）,50,50,100,100,1,3,56,IOP X2外骨骼,0.987,0.225,1926,19
003 日常（30200）,50,50,100,100,1,3,64,AC2消音器,1.921,0.313,1926,37
003 日常（30200）,50,50,100,100,1,3,70,ILM空尖弹,1.506,0.277,1926,29
003 日常（30200）,50,50,100,100,1,3,74,#0猎鹿弹,1.973,0.317,1926,38
003 日常（30200）,50,50,100,100,1,3,78,FST独头弹,1.661,0.291,1926,32
003 日常（30200）,50,50,100,100,1,3,88,伪装披风,1.298,0.258,1926,25
003 日常（30200）,50,50,100,100,1,3,222,RMR红点,3.375,0.411,1926,65
003 日常（30200）,50,50,100,100,1,3,232,试制运算芯片,2.700,0.369,1926,52
003 日常（30200）,50,50,100,100,1,3,306,Mk3喉缩管,1.298,0.258,1926,25
003 日常（30200）,50,50,100,100,1,3,312,HD50脚架,2.129,0.329,1926,41
003 日常（30200）,50,50,100,100,1,4,3,PSO-1,0.467,0.155,1926,9
003 日常（30200）,50,50,100,100,1,4,7,EOT 516,0.312,0.127,1926,6
003 日常（30200）,50,50,100,100,1,4,11,COG M150,0.312,0.127,1926,6
003 日常（30200）,50,50,100,100,1,4,15,PEQ-15,0.467,0.155,1926,9
003 日常（30200）,50,50,100,100,1,4,19,Mk169穿甲弹,0.312,0.127,1926,6
003 日常（30200）,50,50,100,100,1,4,31,JHP高速弹,0.312,0.127,1926,6
003 日常（30200）,50,50,100,100,1,4,39,IOP T3外骨骼,1.090,0.237,1926,21
003 日常（30200）,50,50,100,100,1,4,43,Type2防弹插板,5.971,0.540,1926,115
003 日常（30200）,50,50,100,100,1,4,57,IOP X3外骨骼,1.038,0.231,1926,20
003 日常（30200）,50,50,100,100,1,4,65,AC3消音器,0.779,0.200,1926,15
003 日常（30200）,50,50,100,100,1,4,67,IOP大容量弹链箱,0.987,0.225,1926,19
003 日常（30200）,50,50,100,100,1,4,71,ILM空尖弹,0.208,0.104,1926,4
003 日常（30200）,50,50,100,100,1,4,75,#00猎鹿弹,0.779,0.200,1926,15
003 日常（30200）,50,50,100,100,1,4,79,WAD独头弹,0.519,0.164,1926,10
003 日常（30200）,50,50,100,100,1,4,89,城市迷彩披风,0.415,0.147,1926,8
003 日常（30200）,50,50,100,100,1,4,223,RMR T2红点,1.506,0.277,1926,29
003 日常（30200）,50,50,100,100,1,4,226,M33狙击弹,0.519,0.164,1926,10
003 日常（30200）,50,50,100,100,1,4,228,Mk900SLAP,0.208,0.104,1926,4
003 日常（30200）,50,50,100,100,1,4,230,#6鸟弹,0.831,0.207,1926,16
003 日常（30200）,50,50,100,100,1,4,233,#1运算芯片,0.467,0.155,1926,9
003 日常（30200）,50,50,100,100,1,4,307,Mk4喉缩管,0.571,0.172,1926,11
003 日常（30200）,50,50,100,100,1,4,310,M1050 LRF,0.623,0.179,1926,12
003 日常（30200）,50,50,100,100,1,4,313,HD50脚架Mk2,0.467,0.155,1926,9
003 日常（30200）,50,50,100,100,1,5,8,EOT 518,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,12,ITI MARS,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,20,Mk211高爆穿甲弹,0.104,0.073,1926,2
003 日常（30200）,50,50,100,100,1,5,32,APCR高速弹,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,40,IOP T4外骨骼,0.104,0.073,1926,2
003 日常（30200）,50,50,100,100,1,5,44,Type3防弹插板,3.894,0.441,1926,75
003 日常（30200）,50,50,100,100,1,5,66,AC4消音器,0.208,0.104,1926,4
003 日常（30200）,50,50,100,100,1,5,68,IOP极限弹链箱,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,72,ILM空尖弹,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,90,热光学迷彩披风,0.156,0.090,1926,3
003 日常（30200）,50,50,100,100,1,5,224,RMR T4红点,0.104,0.073,1926,2
003 日常（30200）,50,50,100,100,1,5,227,M1022狙击弹,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,229,Mk1000SLAP,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,231,#7.5鸟弹,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,235,霰弹用闪光弹,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,305,SF武器灯改,0.156,0.090,1926,3
003 日常（30200）,50,50,100,100,1,5,308,Mk0多用途喉缩管,0.052,0.052,1926,1
003 日常（30200）,50,50,100,100,1,5,309,专注芯片,0.104,0.073,1926,2
003 日常（30200）,50,50,100,100,1,5,314,HD100脚架,0.104,0.073,1926,2
003 日常（30200）,70,10,150,30,0,2,13,PEQ-2,40.855,0.275,31898,13032
003 日常（30200）,70,10,150,30,0,3,14,PEQ-5,40.708,0.275,31898,12985
003 日常（30200）,70,10,150,30,0,4,15,PEQ-15,14.973,0.200,31898,4776
003 日常（30200）,70,10,150,30,0,5,16,PEQ-16A,1.709,0.073,31898,545
003 日常（30200）,70,10,150,30,0,5,305,SF武器灯改,1.756,0.074,31898,560
003 日常（30200）,70,10,150,30,1,2,1,BM 3-12X40,2.683,0.109,22100,593
003 日常（30200）,70,10,150,30,1,2,5,EOT 506,2.443,0.104,22100,540
003 日常（30200）,70,10,150,30,1,2,9,AMP COMPM2,2.615,0.107,22100,578
003 日常（30200）,70,10,150,30,1,2,13,PEQ-2,10.131,0.203,22100,2239
003 日常（30200）,70,10,150,30,1,2,17,M61穿甲弹,0.824,0.061,22100,182
003 日常（30200）,70,10,150,30,1,2,29,FMJ高速弹,2.421,0.103,22100,535
003 日常（30200）,70,10,150,30,1,2,37,IOP T1外骨骼,2.100,0.096,22100,464
003 日常（30200）,70,10,150,30,1,2,55,IOP X1外骨骼,1.941,0.093,22100,429
003 日常（30200）,70,10,150,30,1,2,63,AC1消音器,4.498,0.139,22100,994
003 日常（30200）,70,10,150,30,1,2,69,ILM空尖弹,2.937,0.114,22100,649
003 日常（30200）,70,10,150,30,1,2,73,#1猎鹿弹,0.801,0.060,22100,177
003 日常（30200）,70,10,150,30,1,2,77,BK独头弹,0.615,0.053,22100,136
003 日常（30200）,70,10,150,30,1,2,87,破旧披风,5.805,0.157,22100,1283
