event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
005 圣建（23国庆）,150,150,150,150,1,5,44,Type3防弹插板,0.466,0.129,2789,13
005 圣建（23国庆）,150,150,150,150,1,5,58,IOP X4外骨骼,0.251,0.095,2789,7
005 圣建（23国庆）,150,150,150,150,1,5,66,AC4消音器,0.538,0.138,2789,15
005 圣建（23国庆）,150,150,150,150,1,5,68,IOP极限弹链箱,0.323,0.107,2789,9
005 圣建（23国庆）,150,150,150,150,1,5,72,ILM空尖弹,0.323,0.107,2789,9
005 圣建（23国庆）,150,150,150,150,1,5,76,#000猎鹿弹,0.430,0.124,2789,12
005 圣建（23国庆）,150,150,150,150,1,5,80,SABOT独头弹,0.215,0.088,2789,6
005 圣建（23国庆）,150,150,150,150,1,5,90,热光学迷彩披风,0.323,0.107,2789,9
005 圣建（23国庆）,150,150,150,150,1,5,224,RMR T4红点,0.430,0.124,2789,12
005 圣建（23国庆）,150,150,150,150,1,5,225,信号弹,0.143,0.072,2789,4
005 圣建（23国庆）,150,150,150,150,1,5,227,M1022狙击弹,0.430,0.124,2789,12
005 圣建（23国庆）,150,150,150,150,1,5,229,Mk1000SLAP,0.323,0.107,2789,9
005 圣建（23国庆）,150,150,150,150,1,5,231,#7.5鸟弹,0.430,0.124,2789,12
005 圣建（23国庆）,150,150,150,150,1,5,234,#2运算芯片,0.323,0.107,2789,9
005 圣建（23国庆）,150,150,150,150,1,5,235,霰弹用闪光弹,0.215,0.088,2789,6
005 圣建（23国庆）,150,150,150,150,1,5,305,SF武器灯改,0.072,0.051,2789,2
005 圣建（23国庆）,150,150,150,150,1,5,308,Mk0多用途喉缩管,0.466,0.129,2789,13
005 圣建（23国庆）,150,150,150,150,1,5,309,专注芯片,0.323,0.107,2789,9
005 圣建（23国庆）,150,150,150,150,1,5,311,M200X LRF,1.183,0.205,2789,33
005 圣建（23国庆）,150,150,150,150,1,5,314,HD100脚架,0.430,0.124,2789,12
005 圣建（23国庆）,151,151,151,151,1,2,1,BM 3-12X40,1.417,0.234,2540,36
005 圣建（23国庆）,151,151,151,151,1,2,5,EOT 506,1.024,0.200,2540,26
005 圣建（23国庆）,151,151,151,151,1,2,9,AMP COMPM2,0.906,0.188,2540,23
005 圣建（23国庆）,151,151,151,151,1,2,13,PEQ-2,0.787,0.175,2540,20
005 圣建（23国庆）,151,151,151,151,1,2,17,M61穿甲弹,2.520,0.311,2540,64
005 圣建（23国庆）,151,151,151,151,1,2,29,FMJ高速弹,2.953,0.336,2540,75
005 圣建（23国庆）,151,151,151,151,1,2,37,IOP T1外骨骼,0.709,0.166,2540,18
005 圣建（23国庆）,151,151,151,151,1,2,55,IOP X1外骨骼,0.512,0.142,2540,13
005 圣建（23国庆）,151,151,151,151,1,2,63,AC1消音器,1.339,0.228,2540,34
005 圣建（23国庆）,151,151,151,151,1,2,69,ILM空尖弹,1.811,0.265,2540,46
005 圣建（23国庆）,151,151,151,151,1,2,73,#1猎鹿弹,2.913,0.334,2540,74
005 圣建（23国庆）,151,151,151,151,1,2,77,BK独头弹,2.835,0.329,2540,72
005 圣建（23国庆）,151,151,151,151,1,2,87,破旧披风,2.244,0.294,2540,57
005 圣建（23国庆）,151,151,151,151,1,3,2,LRA 2-12x50,1.102,0.207,2540,28
005 圣建（23国庆）,151,151,151,151,1,3,6,EOT 512,1.024,0.200,2540,26
005 圣建（23国庆）,151,151,151,151,1,3,10,AMP COMPM4,0.748,0.171,2540,19
005 圣建（23国庆）,151,151,151,151,1,3,14,PEQ-5,0.906,0.188,2540,23
005 圣建（23国庆）,151,151,151,151,1,3,18,M993穿甲弹,1.496,0.241,2540,38
005 圣建（23国庆）,151,151,151,151,1,3,30,JSP高速弹,1.654,0.253,2540,42
005 圣建（23国庆）,151,151,151,151,1,3,38,IOP T2外骨骼,0.551,0.147,2540,14
005 圣建（23国庆）,151,151,151,151,1,3,42,Type1防弹插板,0.866,0.184,2540,22
005 圣建（23国庆）,151,151,151,151,1,3,56,IOP X2外骨骼,0.551,0.147,2540,14
005 圣建（23国庆）,151,151,151,151,1,3,64,AC2消音器,1.063,0.203,2540,27
005 圣建（23国庆）,151,151,151,151,1,3,70,ILM空尖弹,1.575,0.247,2540,40
005 圣建（23国庆）,151,151,151,151,1,3,74,#0猎鹿弹,1.457,0.238,2540,37
005 圣建（23国庆）,151,151,151,151,1,3,78,FST独头弹,1.732,0.259,2540,44
005 圣建（23国庆）,151,151,151,151,1,3,88,伪装披风,1.181,0.214,2540,30
005 圣建（23国庆）,151,151,151,151,1,3,222,RMR红点,2.323,0.299,2540,59
005 圣建（23国庆）,151,151,151,151,1,3,232,试制运算芯片,1.063,0.203,2540,27
005 圣建（23国庆）,151,151,151,151,1,3,306,Mk3喉缩管,1.457,0.238,2540,37
005 圣建（23国庆）,151,151,151,151,1,3,312,HD50脚架,1.299,0.225,2540,33
005 圣建（23国庆）,151,151,151,151,1,4,3,PSO-1,0.984,0.196,2540,25
005 圣建（23国庆）,151,151,151,151,1,4,7,EOT 516,1.181,0.214,2540,30
005 圣建（23国庆）,151,151,151,151,1,4,11,COG M150,1.102,0.207,2540,28
005 圣建（23国庆）,151,151,151,151,1,4,15,PEQ-15,0.748,0.171,2540,19
005 圣建（23国庆）,151,151,151,151,1,4,19,Mk169穿甲弹,2.323,0.299,2540,59
005 圣建（23国庆）,151,151,151,151,1,4,31,JHP高速弹,2.480,0.309,2540,63
005 圣建（23国庆）,151,151,151,151,1,4,39,IOP T3外骨骼,0.748,0.171,2540,19
005 圣建（23国庆）,151,151,151,151,1,4,43,Type2防弹插板,1.693,0.256,2540,43
005 圣建（23国庆）,151,151,151,151,1,4,57,IOP X3外骨骼,0.984,0.196,2540,25
005 圣建（23国庆）,151,151,151,151,1,4,65,AC3消音器,1.378,0.231,2540,35
005 圣建（23国庆）,151,151,151,151,1,4,67,IOP大容量弹链箱,0.984,0.196,2540,25
005 圣建（23国庆）,151,151,151,151,1,4,71,ILM空尖弹,1.969,0.276,2540,50
005 圣建（23国庆）,151,151,151,151,1,4,75,#00猎鹿弹,3.031,0.340,2540,77
005 圣建（23国庆）,151,151,151,151,1,4,79,WAD独头弹,2.480,0.309,2540,63
005 圣建（23国庆）,151,151,151,151,1,4,89,城市迷彩披风,2.087,0.284,2540,53
005 圣建（23国庆）,151,151,151,151,1,4,223,RMR T2红点,2.520,0.311,2540,64
005 圣建（23国庆）,151,151,151,151,1,4,226,M33狙击弹,2.717,0.322,2540,69
005 圣建（23国庆）,151,151,151,151,1,4,228,Mk900SLAP,1.102,0.207,2540,28
005 圣建（23国庆）,151,151,151,151,1,4,230,#6鸟弹,2.362,0.301,2540,60
005 圣建（23国庆）,151,151,151,151,1,4,233,#1运算芯片,2.087,0.284,2540,53
005 圣建（23国庆）,151,151,151,151,1,4,307,Mk4喉缩管,2.598,0.316,2540,66
005 圣建（23国庆）,151,151,151,151,1,4,310,M1050 LRF,7.126,0.510,2540,181
005 圣建（23国庆）,151,151,151,151,1,4,313,HD50脚架Mk2,2.205,0.291,2540,56
005 圣建（23国庆）,151,151,151,151,1,5,4,VFL 6-24X56,0.197,0.088,2540,5
005 圣建（23国庆）,151,151,151,151,1,5,8,EOT 518,0.039,0.039,2540,1
005 圣建（23国庆）,151,151,151,151,1,5,12,ITI MARS,0.236,0.096,2540,6
005 圣建（23国庆）,151,151,151,151,1,5,16,PEQ-16A,0.079,0.056,2540,2
005 圣建（23国庆）,151,151,151,151,1,5,20,Mk211高爆穿甲弹,0.433,0.130,2540,11
005 圣建（23国庆）,151,151,151,151,1,5,32,APCR高速弹,0.433,0.130,2540,11
005 圣建（23国庆）,151,151,151,151,1,5,40,IOP T4外骨骼,0.197,0.088,2540,5
005 圣建（23国庆）,151,151,151,151,1,5,44,Type3防弹插板,0.236,0.096,2540,6
005 圣建（23国庆）,151,151,151,151,1,5,66,AC4消音器,0.512,0.142,2540,13
005 圣建（23国庆）,151,151,151,151,1,5,68,IOP极限弹链箱,0.236,0.096,2540,6
005 圣建（23国庆）,151,151,151,151,1,5,72,ILM空尖弹,0.394,0.124,2540,10
005 圣建（23国庆）,151,151,151,151,1,5,76,#000猎鹿弹,0.512,0.142,2540,13
005 圣建（23国庆）,151,151,151,151,1,5,80,SABOT独头弹,0.315,0.111,2540,8
005 圣建（23国庆）,151,151,151,151,1,5,90,热光学迷彩披风,0.315,0.111,2540,8
005 圣建（23国庆）,151,151,151,151,1,5,224,RMR T4红点,0.591,0.152,2540,15
005 圣建（23国庆）,151,151,151,151,1,5,225,信号弹,0.197,0.088,2540,5
005 圣建（23国庆）,151,151,151,151,1,5,227,M1022狙击弹,0.709,0.166,2540,18
005 圣建（23国庆）,151,151,151,151,1,5,229,Mk1000SLAP,0.315,0.111,2540,8
005 圣建（23国庆）,151,151,151,151,1,5,231,#7.5鸟弹,0.315,0.111,2540,8
005 圣建（23国庆）,151,151,151,151,1,5,234,#2运算芯片,0.276,0.104,2540,7
005 圣建（23国庆）,151,151,151,151,1,5,235,霰弹用闪光弹,0.197,0.088,2540,5
005 圣建（23国庆）,151,151,151,151,1,5,305,SF武器灯改,0.118,0.068,2540,3
005 圣建（23国庆）,151,151,151,151,1,5,308,Mk0多用途喉缩管,0.472,0.136,2540,12
005 圣建（23国庆）,151,151,151,151,1,5,309,专注芯片,0.236,0.096,2540,6
005 圣建（23国庆）,151,151,151,151,1,5,311,M200X LRF,0.984,0.196,2540,25
005 圣建（23国庆）,151,151,151,151,1,5,314,HD100脚架,0.551,0.147,2540,14
005 圣建（23国庆）,170,120,50,50,0,3,232,试制运算芯片,61.232,1.081,2030,1243
005 圣建（23国庆）,170,120,50,50,0,4,233,#1运算芯片,31.478,1.031,2030,639
005 圣建（23国庆）,170,120,50,50,0,5,234,#2运算芯片,3.448,0.405,2030,70
005 圣建（23国庆）,170,120,50,50,0,5,309,专注芯片,3.842,0.427,2030,78
005 圣建（23国庆）,170,120,50,50,1,2,1,BM 3-12X40,1.694,0.193,4486,76
005 圣建（23国庆）,170,120,50,50,1,2,5,EOT 506,1.605,0.188,4486,72
005 圣建（23国庆）,170,120,50,50,1,2,9,AMP COMPM2,1.939,0.206,4486,87
005 圣建（23国庆）,170,120,50,50,1,2,13,PEQ-2,1.471,0.180,4486,66
005 圣建（23国庆）,170,120,50,50,1,2,17,M61穿甲弹,2.497,0.233,4486,112
005 圣建（23国庆）,170,120,50,50,1,2,29,FMJ高速弹,2.809,0.247,4486,126
005 圣建（23国庆）,170,120,50,50,1,2,37,IOP T1外骨骼,0.914,0.142,4486,41
005 圣建（23国庆）,170,120,50,50,1,2,55,IOP X1外骨骼,0.758,0.129,4486,34
005 圣建（23国庆）,170,120,50,50,1,2,63,AC1消音器,6.910,0.379,4486,310
005 圣建（23国庆）,170,120,50,50,1,2,69,ILM空尖弹,7.780,0.400,4486,349
005 圣建（23国庆）,170,120,50,50,1,2,73,#1猎鹿弹,1.583,0.186,4486,71
005 圣建（23国庆）,170,120,50,50,1,2,77,BK独头弹,1.694,0.193,4486,76
005 圣建（23国庆）,170,120,50,50,1,2,87,破旧披风,2.497,0.233,4486,112
005 圣建（23国庆）,170,120,50,50,1,3,2,LRA 2-12x50,0.669,0.122,4486,30
005 圣建（23国庆）,170,120,50,50,1,3,6,EOT 512,0.557,0.111,4486,25
005 圣建（23国庆）,170,120,50,50,1,3,10,AMP COMPM4,0.513,0.107,4486,23
005 圣建（23国庆）,170,120,50,50,1,3,14,PEQ-5,0.424,0.097,4486,19
005 圣建（23国庆）,170,120,50,50,1,3,18,M993穿甲弹,0.602,0.115,4486,27
005 圣建（23国庆）,170,120,50,50,1,3,30,JSP高速弹,0.736,0.128,4486,33
005 圣建（23国庆）,170,120,50,50,1,3,38,IOP T2外骨骼,0.379,0.092,4486,17
005 圣建（23国庆）,170,120,50,50,1,3,42,Type1防弹插板,0.624,0.118,4486,28
005 圣建（23国庆）,170,120,50,50,1,3,56,IOP X2外骨骼,0.245,0.074,4486,11
005 圣建（23国庆）,170,120,50,50,1,3,64,AC2消音器,1.962,0.207,4486,88
005 圣建（23国庆）,170,120,50,50,1,3,70,ILM空尖弹,2.029,0.210,4486,91
005 圣建（23国庆）,170,120,50,50,1,3,74,#0猎鹿弹,0.535,0.109,4486,24
005 圣建（23国庆）,170,120,50,50,1,3,78,FST独头弹,0.490,0.104,4486,22
005 圣建（23国庆）,170,120,50,50,1,3,88,伪装披风,0.758,0.129,4486,34
005 圣建（23国庆）,170,120,50,50,1,3,222,RMR红点,2.519,0.234,4486,113
005 圣建（23国庆）,170,120,50,50,1,3,232,试制运算芯片,16.875,0.559,4486,757
005 圣建（23国庆）,170,120,50,50,1,4,3,PSO-1,0.713,0.126,4486,32
005 圣建（23国庆）,170,120,50,50,1,4,7,EOT 516,0.424,0.097,4486,19
005 圣建（23国庆）,170,120,50,50,1,4,11,COG M150,0.602,0.115,4486,27
005 圣建（23国庆）,170,120,50,50,1,4,15,PEQ-15,0.602,0.115,4486,27
005 圣建（23国庆）,170,120,50,50,1,4,19,Mk169穿甲弹,0.736,0.128,4486,33
005 圣建（23国庆）,170,120,50,50,1,4,31,JHP高速弹,0.312,0.083,4486,14
005 圣建（23国庆）,170,120,50,50,1,4,39,IOP T3外骨骼,0.178,0.063,4486,8
005 圣建（23国庆）,170,120,50,50,1,4,43,Type2防弹插板,0.379,0.092,4486,17
005 圣建（23国庆）,170,120,50,50,1,4,57,IOP X3外骨骼,0.223,0.070,4486,10
005 圣建（23国庆）,170,120,50,50,1,4,65,AC3消音器,1.538,0.184,4486,69
005 圣建（23国庆）,170,120,50,50,1,4,71,ILM空尖弹,1.962,0.207,4486,88
005 圣建（23国庆）,170,120,50,50,1,4,75,#00猎鹿弹,0.312,0.083,4486,14
005 圣建（23国庆）,170,120,50,50,1,4,79,WAD独头弹,0.245,0.074,4486,11
005 圣建（23国庆）,170,120,50,50,1,4,89,城市迷彩披风,0.713,0.126,4486,32
005 圣建（23国庆）,170,120,50,50,1,4,223,RMR T2红点,2.407,0.229,4486,108
005 圣建（23国庆）,170,120,50,50,1,4,226,M33狙击弹,0.602,0.115,4486,27
005 圣建（23国庆）,170,120,50,50,1,4,228,Mk900SLAP,0.334,0.086,4486,15
005 圣建（23国庆）,170,120,50,50,1,4,230,#6鸟弹,0.312,0.083,4486,14
005 圣建（23国庆）,170,120,50,50,1,4,233,#1运算芯片,16.741,0.557,4486,751
005 圣建（23国庆）,170,120,50,50,1,5,8,EOT 518,0.067,0.039,4486,3
005 圣建（23国庆）,170,120,50,50,1,5,12,ITI MARS,0.022,0.022,4486,1
005 圣建（23国庆）,170,120,50,50,1,5,16,PEQ-16A,0.022,0.022,4486,1
005 圣建（23国庆）,170,120,50,50,1,5,20,Mk211高爆穿甲弹,0.022,0.022,4486,1
005 圣建（23国庆）,170,120,50,50,1,5,32,APCR高速弹,0.067,0.039,4486,3
005 圣建（23国庆）,170,120,50,50,1,5,44,Type3防弹插板,0.045,0.032,4486,2
005 圣建（23国庆）,170,120,50,50,1,5,58,IOP X4外骨骼,0.045,0.032,4486,2
005 圣建（23国庆）,170,120,50,50,1,5,66,AC4消音器,0.312,0.083,4486,14
005 圣建（23国庆）,170,120,50,50,1,5,72,ILM空尖弹,0.379,0.092,4486,17
005 圣建（23国庆）,170,120,50,50,1,5,80,SABOT独头弹,0.067,0.039,4486,3
005 圣建（23国庆）,170,120,50,50,1,5,90,热光学迷彩披风,0.045,0.032,4486,2
005 圣建（23国庆）,170,120,50,50,1,5,224,RMR T4红点,0.379,0.092,4486,17
005 圣建（23国庆）,170,120,50,50,1,5,225,信号弹,0.067,0.039,4486,3
005 圣建（23国庆）,170,120,50,50,1,5,227,M1022狙击弹,0.022,0.022,4486,1
005 圣建（23国庆）,170,120,50,50,1,5,234,#2运算芯片,2.296,0.224,4486,103
005 圣建（23国庆）,170,120,50,50,1,5,235,霰弹用闪光弹,0.045,0.032,4486,2
005 圣建（23国庆）,170,120,50,50,1,5,305,SF武器灯改,0.045,0.032,4486,2
005 圣建（23国庆）,170,120,50,50,1,5,309,专注芯片,2.653,0.240,4486,119
005 圣建（23国庆）,180,180,10,50,0,2,69,ILM空尖弹,29.327,1.225,1381,405
005 圣建（23国庆）,180,180,10,50,0,3,70,ILM空尖弹,31.354,1.248,1381,433
005 圣建（23国庆）,180,180,10,50,0,4,71,ILM空尖弹,33.020,1.265,1381,456
005 圣建（23国庆）,180,180,10,50,0,5,72,ILM空尖弹,3.259,0.478,1381,45
005 圣建（23国庆）,180,180,10,50,0,5,225,信号弹,3.041,0.462,1381,42
005 圣建（23国庆）,180,180,10,50,1,2,1,BM 3-12X40,0.587,0.109,4938,29
005 圣建（23国庆）,180,180,10,50,1,2,5,EOT 506,0.648,0.114,4938,32
005 圣建（23国庆）,180,180,10,50,1,2,9,AMP COMPM2,0.567,0.107,4938,28
005 圣建（23国庆）,180,180,10,50,1,2,13,PEQ-2,0.608,0.111,4938,30
005 圣建（23国庆）,180,180,10,50,1,2,17,M61穿甲弹,0.790,0.126,4938,39
005 圣建（23国庆）,180,180,10,50,1,2,29,FMJ高速弹,1.175,0.153,4938,58
005 圣建（23国庆）,180,180,10,50,1,2,37,IOP T1外骨骼,0.506,0.101,4938,25
005 圣建（23国庆）,180,180,10,50,1,2,55,IOP X1外骨骼,0.425,0.093,4938,21
005 圣建（23国庆）,180,180,10,50,1,2,63,AC1消音器,1.235,0.157,4938,61
005 圣建（23国庆）,180,180,10,50,1,2,69,ILM空尖弹,19.077,0.559,4938,942
005 圣建（23国庆）,180,180,10,50,1,2,73,#1猎鹿弹,0.648,0.114,4938,32
005 圣建（23国庆）,180,180,10,50,1,2,77,BK独头弹,0.668,0.116,4938,33
005 圣建（23国庆）,180,180,10,50,1,2,87,破旧披风,0.729,0.121,4938,36
005 圣建（23国庆）,180,180,10,50,1,3,2,LRA 2-12x50,0.405,0.090,4938,20
005 圣建（23国庆）,180,180,10,50,1,3,6,EOT 512,0.567,0.107,4938,28
005 圣建（23国庆）,180,180,10,50,1,3,10,AMP COMPM4,0.486,0.099,4938,24
005 圣建（23国庆）,180,180,10,50,1,3,14,PEQ-5,0.506,0.101,4938,25
005 圣建（23国庆）,180,180,10,50,1,3,18,M993穿甲弹,0.608,0.111,4938,30
005 圣建（23国庆）,180,180,10,50,1,3,30,JSP高速弹,1.073,0.147,4938,53
005 圣建（23国庆）,180,180,10,50,1,3,38,IOP T2外骨骼,0.263,0.073,4938,13
005 圣建（23国庆）,180,180,10,50,1,3,42,Type1防弹插板,0.506,0.101,4938,25
005 圣建（23国庆）,180,180,10,50,1,3,56,IOP X2外骨骼,0.243,0.070,4938,12
005 圣建（23国庆）,180,180,10,50,1,3,64,AC2消音器,1.377,0.166,4938,68
005 圣建（23国庆）,180,180,10,50,1,3,70,ILM空尖弹,18.651,0.554,4938,921
005 圣建（23国庆）,180,180,10,50,1,3,74,#0猎鹿弹,0.547,0.105,4938,27
005 圣建（23国庆）,180,180,10,50,1,3,78,FST独头弹,0.729,0.121,4938,36
005 圣建（23国庆）,180,180,10,50,1,3,88,伪装披风,0.729,0.121,4938,36
005 圣建（23国庆）,180,180,10,50,1,3,222,RMR红点,2.147,0.206,4938,106
005 圣建（23国庆）,180,180,10,50,1,3,232,试制运算芯片,2.552,0.224,4938,126
005 圣建（23国庆）,180,180,10,50,1,4,3,PSO-1,0.405,0.090,4938,20
005 圣建（23国庆）,180,180,10,50,1,4,7,EOT 516,0.284,0.076,4938,14
005 圣建（23国庆）,180,180,10,50,1,4,11,COG M150,0.365,0.086,4938,18
005 圣建（23国庆）,180,180,10,50,1,4,15,PEQ-15,0.263,0.073,4938,13
005 圣建（23国庆）,180,180,10,50,1,4,19,Mk169穿甲弹,0.911,0.135,4938,45
005 圣建（23国庆）,180,180,10,50,1,4,31,JHP高速弹,0.749,0.123,4938,37
005 圣建（23国庆）,180,180,10,50,1,4,39,IOP T3外骨骼,0.344,0.083,4938,17
005 圣建（23国庆）,180,180,10,50,1,4,43,Type2防弹插板,0.527,0.103,4938,26
005 圣建（23国庆）,180,180,10,50,1,4,57,IOP X3外骨骼,0.284,0.076,4938,14
005 圣建（23国庆）,180,180,10,50,1,4,65,AC3消音器,1.195,0.155,4938,59
005 圣建（23国庆）,180,180,10,50,1,4,71,ILM空尖弹,18.064,0.547,4938,892
005 圣建（23国庆）,180,180,10,50,1,4,75,#00猎鹿弹,0.527,0.103,4938,26
005 圣建（23国庆）,180,180,10,50,1,4,79,WAD独头弹,0.628,0.112,4938,31
005 圣建（23国庆）,180,180,10,50,1,4,89,城市迷彩披风,0.749,0.123,4938,37
005 圣建（23国庆）,180,180,10,50,1,4,223,RMR T2红点,1.904,0.194,4938,94
005 圣建（23国庆）,180,180,10,50,1,4,226,M33狙击弹,0.932,0.137,4938,46
005 圣建（23国庆）,180,180,10,50,1,4,228,Mk900SLAP,0.608,0.111,4938,30
005 圣建（23国庆）,180,180,10,50,1,4,230,#6鸟弹,0.729,0.121,4938,36
005 圣建（23国庆）,180,180,10,50,1,4,233,#1运算芯片,2.754,0.233,4938,136
005 圣建（23国庆）,180,180,10,50,1,5,8,EOT 518,0.041,0.029,4938,2
005 圣建（23国庆）,180,180,10,50,1,5,16,PEQ-16A,0.081,0.040,4938,4
005 圣建（23国庆）,180,180,10,50,1,5,20,Mk211高爆穿甲弹,0.142,0.054,4938,7
005 圣建（23国庆）,180,180,10,50,1,5,32,APCR高速弹,0.243,0.070,4938,12
005 圣建（23国庆）,180,180,10,50,1,5,40,IOP T4外骨骼,0.061,0.035,4938,3
005 圣建（23国庆）,180,180,10,50,1,5,44,Type3防弹插板,0.020,0.020,4938,1
005 圣建（23国庆）,180,180,10,50,1,5,58,IOP X4外骨骼,0.020,0.020,4938,1
005 圣建（23国庆）,180,180,10,50,1,5,66,AC4消音器,0.425,0.093,4938,21
005 圣建（23国庆）,180,180,10,50,1,5,72,ILM空尖弹,4.536,0.296,4938,224
005 圣建（23国庆）,180,180,10,50,1,5,76,#000猎鹿弹,0.081,0.040,4938,4
005 圣建（23国庆）,180,180,10,50,1,5,80,SABOT独头弹,0.081,0.040,4938,4
005 圣建（23国庆）,180,180,10,50,1,5,90,热光学迷彩披风,0.101,0.045,4938,5
005 圣建（23国庆）,180,180,10,50,1,5,224,RMR T4红点,0.243,0.070,4938,12
005 圣建（23国庆）,180,180,10,50,1,5,225,信号弹,1.600,0.179,4938,79
005 圣建（23国庆）,180,180,10,50,1,5,227,M1022狙击弹,0.101,0.045,4938,5
005 圣建（23国庆）,180,180,10,50,1,5,229,Mk1000SLAP,0.122,0.050,4938,6
005 圣建（23国庆）,180,180,10,50,1,5,231,#7.5鸟弹,0.101,0.045,4938,5
005 圣建（23国庆）,180,180,10,50,1,5,234,#2运算芯片,0.365,0.086,4938,18
005 圣建（23国庆）,180,180,10,50,1,5,305,SF武器灯改,0.020,0.020,4938,1
005 圣建（23国庆）,180,180,10,50,1,5,309,专注芯片,0.344,0.083,4938,17
005 圣建（23国庆）,300,300,300,300,1,2,5,EOT 506,0.072,0.072,1391,1
005 圣建（23国庆）,300,300,300,300,1,2,9,AMP COMPM2,0.072,0.072,1391,1
005 圣建（23国庆）,300,300,300,300,1,3,312,HD50脚架,0.144,0.102,1391,2
005 圣建（23国庆）,300,300,300,300,1,4,3,PSO-1,2.516,0.420,1391,35
005 圣建（23国庆）,300,300,300,300,1,4,7,EOT 516,2.229,0.396,1391,31
005 圣建（23国庆）,300,300,300,300,1,4,11,COG M150,2.372,0.408,1391,33
005 圣建（23国庆）,300,300,300,300,1,4,15,PEQ-15,1.941,0.370,1391,27
005 圣建（23国庆）,300,300,300,300,1,4,19,Mk169穿甲弹,5.248,0.598,1391,73
005 圣建（23国庆）,300,300,300,300,1,4,31,JHP高速弹,6.686,0.669,1391,93
005 圣建（23国庆）,300,300,300,300,1,4,39,IOP T3外骨骼,1.582,0.334,1391,22
005 圣建（23国庆）,300,300,300,300,1,4,43,Type2防弹插板,2.660,0.431,1391,37
005 圣建（23国庆）,300,300,300,300,1,4,57,IOP X3外骨骼,1.797,0.356,1391,25
005 圣建（23国庆）,300,300,300,300,1,4,65,AC3消音器,1.869,0.363,1391,26
005 圣建（23国庆）,300,300,300,300,1,4,67,IOP大容量弹链箱,2.804,0.442,1391,39
005 圣建（23国庆）,300,300,300,300,1,4,71,ILM空尖弹,3.954,0.522,1391,55
005 圣建（23国庆）,300,300,300,300,1,4,75,#00猎鹿弹,2.660,0.431,1391,37
005 圣建（23国庆）,300,300,300,300,1,4,79,WAD独头弹,3.019,0.459,1391,42
005 圣建（23国庆）,300,300,300,300,1,4,89,城市迷彩披风,4.529,0.557,1391,63
005 圣建（23国庆）,300,300,300,300,1,4,223,RMR T2红点,4.889,0.578,1391,68
005 圣建（23国庆）,300,300,300,300,1,4,226,M33狙击弹,3.954,0.522,1391,55
005 圣建（23国庆）,300,300,300,300,1,4,228,Mk900SLAP,2.444,0.414,1391,34
005 圣建（23国庆）,300,300,300,300,1,4,230,#6鸟弹,3.810,0.513,1391,53
005 圣建（23国庆）,300,300,300,300,1,4,233,#1运算芯片,3.379,0.484,1391,47
005 圣建（23国庆）,300,300,300,300,1,4,307,Mk4喉缩管,4.817,0.574,1391,67
005 圣建（23国庆）,300,300,300,300,1,4,310,M1050 LRF,8.124,0.732,1391,113
005 圣建（23国庆）,300,300,300,300,1,4,313,HD50脚架Mk2,6.830,0.676,1391,95
005 圣建（23国庆）,300,300,300,300,1,5,4,VFL 6-24X56,0.359,0.160,1391,5
005 圣建（23国庆）,300,300,300,300,1,5,8,EOT 518,0.431,0.176,1391,6
005 圣建（23国庆）,300,300,300,300,1,5,12,ITI MARS,0.359,0.160,1391,5
005 圣建（23国庆）,300,300,300,300,1,5,16,PEQ-16A,0.431,0.176,1391,6
005 圣建（23国庆）,300,300,300,300,1,5,20,Mk211高爆穿甲弹,0.575,0.203,1391,8
005 圣建（23国庆）,300,300,300,300,1,5,32,APCR高速弹,0.791,0.237,1391,11
005 圣建（23国庆）,300,300,300,300,1,5,40,IOP T4外骨骼,0.144,0.102,1391,2
005 圣建（23国庆）,300,300,300,300,1,5,44,Type3防弹插板,0.359,0.160,1391,5
005 圣建（23国庆）,300,300,300,300,1,5,58,IOP X4外骨骼,0.359,0.160,1391,5
005 圣建（23国庆）,300,300,300,300,1,5,66,AC4消音器,1.078,0.277,1391,15
005 圣建（23国庆）,300,300,300,300,1,5,68,IOP极限弹链箱,0.503,0.190,1391,7
005 圣建（23国庆）,300,300,300,300,1,5,72,ILM空尖弹,0.359,0.160,1391,5
005 圣建（23国庆）,300,300,300,300,1,5,76,#000猎鹿弹,0.431,0.176,1391,6
005 圣建（23国庆）,300,300,300,300,1,5,80,SABOT独头弹,0.575,0.203,1391,8
005 圣建（23国庆）,300,300,300,300,1,5,90,热光学迷彩披风,0.791,0.237,1391,11
005 圣建（23国庆）,300,300,300,300,1,5,224,RMR T4红点,0.503,0.190,1391,7
005 圣建（23国庆）,300,300,300,300,1,5,225,信号弹,0.216,0.124,1391,3
005 圣建（23国庆）,300,300,300,300,1,5,227,M1022狙击弹,0.216,0.124,1391,3
005 圣建（23国庆）,300,300,300,300,1,5,229,Mk1000SLAP,0.359,0.160,1391,5
005 圣建（23国庆）,300,300,300,300,1,5,231,#7.5鸟弹,0.647,0.215,1391,9
005 圣建（23国庆）,300,300,300,300,1,5,234,#2运算芯片,0.719,0.226,1391,10
005 圣建（23国庆）,300,300,300,300,1,5,235,霰弹用闪光弹,0.216,0.124,1391,3
005 圣建（23国庆）,300,300,300,300,1,5,305,SF武器灯改,0.503,0.190,1391,7
005 圣建（23国庆）,300,300,300,300,1,5,308,Mk0多用途喉缩管,0.791,0.237,1391,11
