event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
006 日常（周年后修复）,50,250,150,100,1,5,308,Mk0多用途喉缩管,0.440,0.196,1136,5
006 日常（周年后修复）,50,250,150,100,1,5,309,专注芯片,0.088,0.088,1136,1
006 日常（周年后修复）,50,250,150,100,1,5,311,M200X LRF,0.704,0.248,1136,8
006 日常（周年后修复）,70,10,150,30,0,2,13,PEQ-2,40.714,0.134,133458,54336
006 日常（周年后修复）,70,10,150,30,0,3,14,PEQ-5,40.638,0.134,133458,54235
006 日常（周年后修复）,70,10,150,30,0,4,15,PEQ-15,15.271,0.098,133458,20381
006 日常（周年后修复）,70,10,150,30,0,5,16,PEQ-16A,1.659,0.035,133458,2214
006 日常（周年后修复）,70,10,150,30,0,5,305,SF武器灯改,1.717,0.036,133458,2292
006 日常（周年后修复）,70,10,150,30,1,2,1,BM 3-12X40,1.323,0.045,63583,841
006 日常（周年后修复）,70,10,150,30,1,2,5,EOT 506,1.354,0.046,63583,861
006 日常（周年后修复）,70,10,150,30,1,2,9,AMP COMPM2,1.423,0.047,63583,905
006 日常（周年后修复）,70,10,150,30,1,2,13,PEQ-2,32.211,0.185,63583,20481
006 日常（周年后修复）,70,10,150,30,1,2,29,FMJ高速弹,0.002,0.002,63583,1
006 日常（周年后修复）,70,10,150,30,1,2,37,IOP T1外骨骼,0.327,0.023,63583,208
006 日常（周年后修复）,70,10,150,30,1,2,55,IOP X1外骨骼,0.373,0.024,63583,237
006 日常（周年后修复）,70,10,150,30,1,2,63,AC1消音器,1.013,0.040,63583,644
006 日常（周年后修复）,70,10,150,30,1,2,69,ILM空尖弹,0.002,0.002,63583,1
006 日常（周年后修复）,70,10,150,30,1,2,77,BK独头弹,0.002,0.002,63583,1
006 日常（周年后修复）,70,10,150,30,1,2,87,破旧披风,1.820,0.053,63583,1157
006 日常（周年后修复）,70,10,150,30,1,3,2,LRA 2-12x50,1.271,0.044,63583,808
006 日常（周年后修复）,70,10,150,30,1,3,6,EOT 512,1.353,0.046,63583,860
006 日常（周年后修复）,70,10,150,30,1,3,10,AMP COMPM4,1.312,0.045,63583,834
006 日常（周年后修复）,70,10,150,30,1,3,14,PEQ-5,30.135,0.182,63583,19161
006 日常（周年后修复）,70,10,150,30,1,3,30,JSP高速弹,0.002,0.002,63583,1
006 日常（周年后修复）,70,10,150,30,1,3,38,IOP T2外骨骼,0.307,0.022,63583,195
006 日常（周年后修复）,70,10,150,30,1,3,42,Type1防弹插板,0.906,0.038,63583,576
006 日常（周年后修复）,70,10,150,30,1,3,56,IOP X2外骨骼,0.277,0.021,63583,176
006 日常（周年后修复）,70,10,150,30,1,3,64,AC2消音器,0.923,0.038,63583,587
006 日常（周年后修复）,70,10,150,30,1,3,88,伪装披风,1.758,0.052,63583,1118
006 日常（周年后修复）,70,10,150,30,1,3,222,RMR红点,1.375,0.046,63583,874
006 日常（周年后修复）,70,10,150,30,1,3,232,试制运算芯片,0.903,0.038,63583,574
006 日常（周年后修复）,70,10,150,30,1,4,3,PSO-1,0.532,0.029,63583,338
006 日常（周年后修复）,70,10,150,30,1,4,7,EOT 516,0.475,0.027,63583,302
006 日常（周年后修复）,70,10,150,30,1,4,11,COG M150,0.524,0.029,63583,333
006 日常（周年后修复）,70,10,150,30,1,4,15,PEQ-15,12.297,0.130,63583,7819
006 日常（周年后修复）,70,10,150,30,1,4,31,JHP高速弹,0.002,0.002,63583,1
006 日常（周年后修复）,70,10,150,30,1,4,39,IOP T3外骨骼,0.091,0.012,63583,58
006 日常（周年后修复）,70,10,150,30,1,4,43,Type2防弹插板,0.344,0.023,63583,219
006 日常（周年后修复）,70,10,150,30,1,4,57,IOP X3外骨骼,0.101,0.013,63583,64
006 日常（周年后修复）,70,10,150,30,1,4,65,AC3消音器,0.351,0.023,63583,223
006 日常（周年后修复）,70,10,150,30,1,4,89,城市迷彩披风,0.596,0.031,63583,379
006 日常（周年后修复）,70,10,150,30,1,4,223,RMR T2红点,0.492,0.028,63583,313
006 日常（周年后修复）,70,10,150,30,1,4,233,#1运算芯片,0.324,0.023,63583,206
006 日常（周年后修复）,70,10,150,30,1,5,4,VFL 6-24X56,0.072,0.011,63583,46
006 日常（周年后修复）,70,10,150,30,1,5,8,EOT 518,0.042,0.008,63583,27
006 日常（周年后修复）,70,10,150,30,1,5,12,ITI MARS,0.069,0.010,63583,44
006 日常（周年后修复）,70,10,150,30,1,5,16,PEQ-16A,1.463,0.048,63583,930
006 日常（周年后修复）,70,10,150,30,1,5,40,IOP T4外骨骼,0.006,0.003,63583,4
006 日常（周年后修复）,70,10,150,30,1,5,44,Type3防弹插板,0.046,0.008,63583,29
006 日常（周年后修复）,70,10,150,30,1,5,58,IOP X4外骨骼,0.016,0.005,63583,10
006 日常（周年后修复）,70,10,150,30,1,5,66,AC4消音器,0.080,0.011,63583,51
006 日常（周年后修复）,70,10,150,30,1,5,90,热光学迷彩披风,0.091,0.012,63583,58
006 日常（周年后修复）,70,10,150,30,1,5,224,RMR T4红点,0.068,0.010,63583,43
006 日常（周年后修复）,70,10,150,30,1,5,234,#2运算芯片,0.068,0.010,63583,43
006 日常（周年后修复）,70,10,150,30,1,5,305,SF武器灯改,1.431,0.047,63583,910
006 日常（周年后修复）,70,10,150,30,1,5,309,专注芯片,0.050,0.009,63583,32
006 日常（周年后修复）,80,220,80,80,0,3,306,Mk3喉缩管,70.977,0.297,23423,16625
006 日常（周年后修复）,80,220,80,80,0,4,307,Mk4喉缩管,23.571,0.277,23423,5521
006 日常（周年后修复）,80,220,80,80,0,5,308,Mk0多用途喉缩管,5.452,0.148,23423,1277
006 日常（周年后修复）,80,220,80,80,1,2,1,BM 3-12X40,1.256,0.109,10509,132
006 日常（周年后修复）,80,220,80,80,1,2,5,EOT 506,1.285,0.110,10509,135
006 日常（周年后修复）,80,220,80,80,1,2,9,AMP COMPM2,1.285,0.110,10509,135
006 日常（周年后修复）,80,220,80,80,1,2,13,PEQ-2,1.446,0.116,10509,152
006 日常（周年后修复）,80,220,80,80,1,2,17,M61穿甲弹,4.882,0.210,10509,513
006 日常（周年后修复）,80,220,80,80,1,2,29,FMJ高速弹,9.925,0.292,10509,1043
006 日常（周年后修复）,80,220,80,80,1,2,37,IOP T1外骨骼,1.285,0.110,10509,135
006 日常（周年后修复）,80,220,80,80,1,2,55,IOP X1外骨骼,1.456,0.117,10509,153
006 日常（周年后修复）,80,220,80,80,1,2,63,AC1消音器,2.008,0.137,10509,211
006 日常（周年后修复）,80,220,80,80,1,2,69,ILM空尖弹,3.397,0.177,10509,357
006 日常（周年后修复）,80,220,80,80,1,2,73,#1猎鹿弹,2.702,0.158,10509,284
006 日常（周年后修复）,80,220,80,80,1,2,77,BK独头弹,2.864,0.163,10509,301
006 日常（周年后修复）,80,220,80,80,1,2,87,破旧披风,1.789,0.129,10509,188
006 日常（周年后修复）,80,220,80,80,1,3,2,LRA 2-12x50,0.295,0.053,10509,31
006 日常（周年后修复）,80,220,80,80,1,3,6,EOT 512,0.285,0.052,10509,30
006 日常（周年后修复）,80,220,80,80,1,3,10,AMP COMPM4,0.381,0.060,10509,40
006 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.381,0.060,10509,40
006 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.132,0.103,10509,119
006 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.407,0.150,10509,253
006 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.343,0.057,10509,36
006 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.818,0.088,10509,86
006 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.266,0.050,10509,28
006 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.476,0.067,10509,50
006 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.742,0.084,10509,78
006 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.733,0.083,10509,77
006 日常（周年后修复）,80,220,80,80,1,3,78,FST独头弹,0.666,0.079,10509,70
006 日常（周年后修复）,80,220,80,80,1,3,88,伪装披风,0.476,0.067,10509,50
006 日常（周年后修复）,80,220,80,80,1,3,222,RMR红点,0.923,0.093,10509,97
006 日常（周年后修复）,80,220,80,80,1,3,232,试制运算芯片,0.837,0.089,10509,88
006 日常（周年后修复）,80,220,80,80,1,3,306,Mk3喉缩管,23.970,0.416,10509,2519
006 日常（周年后修复）,80,220,80,80,1,4,3,PSO-1,0.219,0.046,10509,23
006 日常（周年后修复）,80,220,80,80,1,4,7,EOT 516,0.219,0.046,10509,23
006 日常（周年后修复）,80,220,80,80,1,4,11,COG M150,0.143,0.037,10509,15
006 日常（周年后修复）,80,220,80,80,1,4,15,PEQ-15,0.295,0.053,10509,31
006 日常（周年后修复）,80,220,80,80,1,4,19,Mk169穿甲弹,0.885,0.091,10509,93
006 日常（周年后修复）,80,220,80,80,1,4,31,JHP高速弹,1.475,0.118,10509,155
006 日常（周年后修复）,80,220,80,80,1,4,39,IOP T3外骨骼,0.181,0.041,10509,19
006 日常（周年后修复）,80,220,80,80,1,4,43,Type2防弹插板,0.552,0.072,10509,58
006 日常（周年后修复）,80,220,80,80,1,4,57,IOP X3外骨骼,0.219,0.046,10509,23
006 日常（周年后修复）,80,220,80,80,1,4,65,AC3消音器,0.219,0.046,10509,23
006 日常（周年后修复）,80,220,80,80,1,4,71,ILM空尖弹,0.542,0.072,10509,57
006 日常（周年后修复）,80,220,80,80,1,4,75,#00猎鹿弹,0.381,0.060,10509,40
006 日常（周年后修复）,80,220,80,80,1,4,79,WAD独头弹,0.324,0.055,10509,34
006 日常（周年后修复）,80,220,80,80,1,4,89,城市迷彩披风,0.200,0.044,10509,21
006 日常（周年后修复）,80,220,80,80,1,4,223,RMR T2红点,0.590,0.075,10509,62
006 日常（周年后修复）,80,220,80,80,1,4,226,M33狙击弹,0.799,0.087,10509,84
006 日常（周年后修复）,80,220,80,80,1,4,228,Mk900SLAP,0.276,0.051,10509,29
006 日常（周年后修复）,80,220,80,80,1,4,230,#6鸟弹,0.495,0.068,10509,52
006 日常（周年后修复）,80,220,80,80,1,4,233,#1运算芯片,0.514,0.070,10509,54
006 日常（周年后修复）,80,220,80,80,1,4,307,Mk4喉缩管,15.187,0.350,10509,1596
006 日常（周年后修复）,80,220,80,80,1,5,4,VFL 6-24X56,0.019,0.013,10509,2
006 日常（周年后修复）,80,220,80,80,1,5,8,EOT 518,0.057,0.023,10509,6
006 日常（周年后修复）,80,220,80,80,1,5,12,ITI MARS,0.029,0.016,10509,3
006 日常（周年后修复）,80,220,80,80,1,5,16,PEQ-16A,0.019,0.013,10509,2
006 日常（周年后修复）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.143,0.037,10509,15
006 日常（周年后修复）,80,220,80,80,1,5,32,APCR高速弹,0.343,0.057,10509,36
006 日常（周年后修复）,80,220,80,80,1,5,44,Type3防弹插板,0.038,0.019,10509,4
006 日常（周年后修复）,80,220,80,80,1,5,58,IOP X4外骨骼,0.038,0.019,10509,4
006 日常（周年后修复）,80,220,80,80,1,5,66,AC4消音器,0.095,0.030,10509,10
006 日常（周年后修复）,80,220,80,80,1,5,72,ILM空尖弹,0.143,0.037,10509,15
006 日常（周年后修复）,80,220,80,80,1,5,76,#000猎鹿弹,0.067,0.025,10509,7
006 日常（周年后修复）,80,220,80,80,1,5,80,SABOT独头弹,0.086,0.029,10509,9
006 日常（周年后修复）,80,220,80,80,1,5,90,热光学迷彩披风,0.057,0.023,10509,6
006 日常（周年后修复）,80,220,80,80,1,5,224,RMR T4红点,0.114,0.033,10509,12
006 日常（周年后修复）,80,220,80,80,1,5,225,信号弹,0.048,0.021,10509,5
006 日常（周年后修复）,80,220,80,80,1,5,227,M1022狙击弹,0.171,0.040,10509,18
006 日常（周年后修复）,80,220,80,80,1,5,229,Mk1000SLAP,0.038,0.019,10509,4
006 日常（周年后修复）,80,220,80,80,1,5,231,#7.5鸟弹,0.095,0.030,10509,10
006 日常（周年后修复）,80,220,80,80,1,5,234,#2运算芯片,0.067,0.025,10509,7
006 日常（周年后修复）,80,220,80,80,1,5,235,霰弹用闪光弹,0.048,0.021,10509,5
006 日常（周年后修复）,80,220,80,80,1,5,305,SF武器灯改,0.029,0.016,10509,3
006 日常（周年后修复）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.673,0.183,10509,386
006 日常（周年后修复）,80,220,80,80,1,5,309,专注芯片,0.162,0.039,10509,17
006 日常（周年后修复）,100,80,10,100,0,2,37,IOP T1外骨骼,18.815,0.168,54058,10171
006 日常（周年后修复）,100,80,10,100,0,2,55,IOP X1外骨骼,18.550,0.167,54058,10028
006 日常（周年后修复）,100,80,10,100,0,3,38,IOP T2外骨骼,18.700,0.168,54058,10109
006 日常（周年后修复）,100,80,10,100,0,3,56,IOP X2外骨骼,18.963,0.169,54058,10251
006 日常（周年后修复）,100,80,10,100,0,4,39,IOP T3外骨骼,10.030,0.129,54058,5422
006 日常（周年后修复）,100,80,10,100,0,4,57,IOP X3外骨骼,10.354,0.131,54058,5597
006 日常（周年后修复）,100,80,10,100,0,5,40,IOP T4外骨骼,2.298,0.064,54058,1242
006 日常（周年后修复）,100,80,10,100,0,5,58,IOP X4外骨骼,2.290,0.064,54058,1238
006 日常（周年后修复）,100,80,10,100,1,2,1,BM 3-12X40,0.452,0.030,49768,225
006 日常（周年后修复）,100,80,10,100,1,2,5,EOT 506,0.476,0.031,49768,237
006 日常（周年后修复）,100,80,10,100,1,2,9,AMP COMPM2,0.514,0.032,49768,256
006 日常（周年后修复）,100,80,10,100,1,2,13,PEQ-2,0.526,0.032,49768,262
006 日常（周年后修复）,100,80,10,100,1,2,37,IOP T1外骨骼,16.778,0.167,49768,8350
006 日常（周年后修复）,100,80,10,100,1,2,55,IOP X1外骨骼,16.850,0.168,49768,8386
006 日常（周年后修复）,100,80,10,100,1,2,63,AC1消音器,0.860,0.041,49768,428
006 日常（周年后修复）,100,80,10,100,1,2,87,破旧披风,0.659,0.036,49768,328
006 日常（周年后修复）,100,80,10,100,1,3,2,LRA 2-12x50,0.388,0.028,49768,193
006 日常（周年后修复）,100,80,10,100,1,3,6,EOT 512,0.444,0.030,49768,221
006 日常（周年后修复）,100,80,10,100,1,3,10,AMP COMPM4,0.366,0.027,49768,182
006 日常（周年后修复）,100,80,10,100,1,3,14,PEQ-5,0.436,0.030,49768,217
006 日常（周年后修复）,100,80,10,100,1,3,18,M993穿甲弹,0.002,0.002,49768,1
006 日常（周年后修复）,100,80,10,100,1,3,38,IOP T2外骨骼,15.239,0.161,49768,7584
006 日常（周年后修复）,100,80,10,100,1,3,42,Type1防弹插板,1.421,0.053,49768,707
006 日常（周年后修复）,100,80,10,100,1,3,56,IOP X2外骨骼,15.156,0.161,49768,7543
006 日常（周年后修复）,100,80,10,100,1,3,64,AC2消音器,0.874,0.042,49768,435
006 日常（周年后修复）,100,80,10,100,1,3,70,ILM空尖弹,0.002,0.002,49768,1
006 日常（周年后修复）,100,80,10,100,1,3,74,#0猎鹿弹,0.002,0.002,49768,1
006 日常（周年后修复）,100,80,10,100,1,3,88,伪装披风,0.549,0.033,49768,273
006 日常（周年后修复）,100,80,10,100,1,3,222,RMR红点,1.589,0.056,49768,791
006 日常（周年后修复）,100,80,10,100,1,3,232,试制运算芯片,1.025,0.045,49768,510
006 日常（周年后修复）,100,80,10,100,1,3,312,HD50脚架,0.002,0.002,49768,1
006 日常（周年后修复）,100,80,10,100,1,4,3,PSO-1,0.225,0.021,49768,112
006 日常（周年后修复）,100,80,10,100,1,4,7,EOT 516,0.225,0.021,49768,112
006 日常（周年后修复）,100,80,10,100,1,4,11,COG M150,0.261,0.023,49768,130
006 日常（周年后修复）,100,80,10,100,1,4,15,PEQ-15,0.201,0.020,49768,100
006 日常（周年后修复）,100,80,10,100,1,4,39,IOP T3外骨骼,8.596,0.126,49768,4278
006 日常（周年后修复）,100,80,10,100,1,4,43,Type2防弹插板,0.741,0.038,49768,369
006 日常（周年后修复）,100,80,10,100,1,4,57,IOP X3外骨骼,8.232,0.123,49768,4097
006 日常（周年后修复）,100,80,10,100,1,4,65,AC3消音器,0.462,0.030,49768,230
006 日常（周年后修复）,100,80,10,100,1,4,67,IOP大容量弹链箱,0.002,0.002,49768,1
006 日常（周年后修复）,100,80,10,100,1,4,89,城市迷彩披风,0.283,0.024,49768,141
006 日常（周年后修复）,100,80,10,100,1,4,223,RMR T2红点,0.882,0.042,49768,439
006 日常（周年后修复）,100,80,10,100,1,4,230,#6鸟弹,0.002,0.002,49768,1
006 日常（周年后修复）,100,80,10,100,1,4,233,#1运算芯片,0.502,0.032,49768,250
006 日常（周年后修复）,100,80,10,100,1,5,4,VFL 6-24X56,0.036,0.009,49768,18
006 日常（周年后修复）,100,80,10,100,1,5,8,EOT 518,0.066,0.012,49768,33
006 日常（周年后修复）,100,80,10,100,1,5,12,ITI MARS,0.038,0.009,49768,19
006 日常（周年后修复）,100,80,10,100,1,5,16,PEQ-16A,0.056,0.011,49768,28
006 日常（周年后修复）,100,80,10,100,1,5,40,IOP T4外骨骼,1.788,0.059,49768,890
006 日常（周年后修复）,100,80,10,100,1,5,44,Type3防弹插板,0.149,0.017,49768,74
006 日常（周年后修复）,100,80,10,100,1,5,58,IOP X4外骨骼,1.806,0.060,49768,899
006 日常（周年后修复）,100,80,10,100,1,5,66,AC4消音器,0.177,0.019,49768,88
006 日常（周年后修复）,100,80,10,100,1,5,90,热光学迷彩披风,0.074,0.012,49768,37
006 日常（周年后修复）,100,80,10,100,1,5,224,RMR T4红点,0.223,0.021,49768,111
006 日常（周年后修复）,100,80,10,100,1,5,234,#2运算芯片,0.155,0.018,49768,77
006 日常（周年后修复）,100,80,10,100,1,5,305,SF武器灯改,0.062,0.011,49768,31
006 日常（周年后修复）,100,80,10,100,1,5,309,专注芯片,0.143,0.017,49768,71
006 日常（周年后修复）,100,250,150,170,0,4,310,M1050 LRF,92.076,0.180,22438,20660
006 日常（周年后修复）,100,250,150,170,0,5,311,M200X LRF,7.924,0.180,22438,1778
006 日常（周年后修复）,100,250,150,170,1,2,1,BM 3-12X40,1.539,0.120,10461,161
006 日常（周年后修复）,100,250,150,170,1,2,5,EOT 506,1.300,0.111,10461,136
006 日常（周年后修复）,100,250,150,170,1,2,9,AMP COMPM2,1.367,0.114,10461,143
006 日常（周年后修复）,100,250,150,170,1,2,13,PEQ-2,1.577,0.122,10461,165
006 日常（周年后修复）,100,250,150,170,1,2,17,M61穿甲弹,3.537,0.181,10461,370
006 日常（周年后修复）,100,250,150,170,1,2,29,FMJ高速弹,4.703,0.207,10461,492
006 日常（周年后修复）,100,250,150,170,1,2,37,IOP T1外骨骼,1.042,0.099,10461,109
006 日常（周年后修复）,100,250,150,170,1,2,55,IOP X1外骨骼,1.472,0.118,10461,154
006 日常（周年后修复）,100,250,150,170,1,2,63,AC1消音器,1.826,0.131,10461,191
006 日常（周年后修复）,100,250,150,170,1,2,69,ILM空尖弹,2.447,0.151,10461,256
006 日常（周年后修复）,100,250,150,170,1,2,73,#1猎鹿弹,3.288,0.174,10461,344
006 日常（周年后修复）,100,250,150,170,1,2,77,BK独头弹,3.394,0.177,10461,355
006 日常（周年后修复）,100,250,150,170,1,2,87,破旧披风,2.380,0.149,10461,249
006 日常（周年后修复）,100,250,150,170,1,3,2,LRA 2-12x50,0.975,0.096,10461,102
006 日常（周年后修复）,100,250,150,170,1,3,6,EOT 512,0.774,0.086,10461,81
006 日常（周年后修复）,100,250,150,170,1,3,10,AMP COMPM4,0.879,0.091,10461,92
006 日常（周年后修复）,100,250,150,170,1,3,14,PEQ-5,0.707,0.082,10461,74
006 日常（周年后修复）,100,250,150,170,1,3,18,M993穿甲弹,2.371,0.149,10461,248
006 日常（周年后修复）,100,250,150,170,1,3,30,JSP高速弹,3.288,0.174,10461,344
006 日常（周年后修复）,100,250,150,170,1,3,38,IOP T2外骨骼,0.669,0.080,10461,70
006 日常（周年后修复）,100,250,150,170,1,3,42,Type1防弹插板,2.065,0.139,10461,216
006 日常（周年后修复）,100,250,150,170,1,3,56,IOP X2外骨骼,0.755,0.085,10461,79
006 日常（周年后修复）,100,250,150,170,1,3,64,AC2消音器,1.090,0.102,10461,114
006 日常（周年后修复）,100,250,150,170,1,3,70,ILM空尖弹,1.912,0.134,10461,200
006 日常（周年后修复）,100,250,150,170,1,3,74,#0猎鹿弹,2.199,0.143,10461,230
006 日常（周年后修复）,100,250,150,170,1,3,78,FST独头弹,2.476,0.152,10461,259
006 日常（周年后修复）,100,250,150,170,1,3,88,伪装披风,1.329,0.112,10461,139
006 日常（周年后修复）,100,250,150,170,1,3,222,RMR红点,2.419,0.150,10461,253
006 日常（周年后修复）,100,250,150,170,1,3,232,试制运算芯片,1.587,0.122,10461,166
006 日常（周年后修复）,100,250,150,170,1,3,306,Mk3喉缩管,3.088,0.169,10461,323
006 日常（周年后修复）,100,250,150,170,1,4,3,PSO-1,0.296,0.053,10461,31
006 日常（周年后修复）,100,250,150,170,1,4,7,EOT 516,0.201,0.044,10461,21
006 日常（周年后修复）,100,250,150,170,1,4,11,COG M150,0.239,0.048,10461,25
006 日常（周年后修复）,100,250,150,170,1,4,15,PEQ-15,0.239,0.048,10461,25
006 日常（周年后修复）,100,250,150,170,1,4,19,Mk169穿甲弹,0.535,0.071,10461,56
006 日常（周年后修复）,100,250,150,170,1,4,31,JHP高速弹,0.803,0.087,10461,84
006 日常（周年后修复）,100,250,150,170,1,4,39,IOP T3外骨骼,0.172,0.041,10461,18
006 日常（周年后修复）,100,250,150,170,1,4,43,Type2防弹插板,0.468,0.067,10461,49
006 日常（周年后修复）,100,250,150,170,1,4,57,IOP X3外骨骼,0.249,0.049,10461,26
006 日常（周年后修复）,100,250,150,170,1,4,65,AC3消音器,0.268,0.051,10461,28
006 日常（周年后修复）,100,250,150,170,1,4,67,IOP大容量弹链箱,0.382,0.060,10461,40
006 日常（周年后修复）,100,250,150,170,1,4,71,ILM空尖弹,0.315,0.055,10461,33
006 日常（周年后修复）,100,250,150,170,1,4,75,#00猎鹿弹,0.583,0.074,10461,61
006 日常（周年后修复）,100,250,150,170,1,4,79,WAD独头弹,0.478,0.067,10461,50
006 日常（周年后修复）,100,250,150,170,1,4,89,城市迷彩披风,0.373,0.060,10461,39
006 日常（周年后修复）,100,250,150,170,1,4,223,RMR T2红点,0.526,0.071,10461,55
006 日常（周年后修复）,100,250,150,170,1,4,226,M33狙击弹,0.535,0.071,10461,56
006 日常（周年后修复）,100,250,150,170,1,4,228,Mk900SLAP,0.287,0.052,10461,30
006 日常（周年后修复）,100,250,150,170,1,4,230,#6鸟弹,0.593,0.075,10461,62
006 日常（周年后修复）,100,250,150,170,1,4,233,#1运算芯片,0.382,0.060,10461,40
006 日常（周年后修复）,100,250,150,170,1,4,307,Mk4喉缩管,0.832,0.089,10461,87
006 日常（周年后修复）,100,250,150,170,1,4,310,M1050 LRF,24.988,0.423,10461,2614
006 日常（周年后修复）,100,250,150,170,1,5,4,VFL 6-24X56,0.038,0.019,10461,4
006 日常（周年后修复）,100,250,150,170,1,5,8,EOT 518,0.076,0.027,10461,8
006 日常（周年后修复）,100,250,150,170,1,5,12,ITI MARS,0.057,0.023,10461,6
006 日常（周年后修复）,100,250,150,170,1,5,16,PEQ-16A,0.067,0.025,10461,7
006 日常（周年后修复）,100,250,150,170,1,5,20,Mk211高爆穿甲弹,0.086,0.029,10461,9
006 日常（周年后修复）,100,250,150,170,1,5,32,APCR高速弹,0.191,0.043,10461,20
006 日常（周年后修复）,100,250,150,170,1,5,40,IOP T4外骨骼,0.038,0.019,10461,4
006 日常（周年后修复）,100,250,150,170,1,5,44,Type3防弹插板,0.057,0.023,10461,6
006 日常（周年后修复）,100,250,150,170,1,5,58,IOP X4外骨骼,0.048,0.021,10461,5
006 日常（周年后修复）,100,250,150,170,1,5,66,AC4消音器,0.105,0.032,10461,11
006 日常（周年后修复）,100,250,150,170,1,5,68,IOP极限弹链箱,0.076,0.027,10461,8
006 日常（周年后修复）,100,250,150,170,1,5,72,ILM空尖弹,0.124,0.034,10461,13
006 日常（周年后修复）,100,250,150,170,1,5,76,#000猎鹿弹,0.143,0.037,10461,15
006 日常（周年后修复）,100,250,150,170,1,5,80,SABOT独头弹,0.105,0.032,10461,11
006 日常（周年后修复）,100,250,150,170,1,5,90,热光学迷彩披风,0.105,0.032,10461,11
006 日常（周年后修复）,100,250,150,170,1,5,224,RMR T4红点,0.143,0.037,10461,15
006 日常（周年后修复）,100,250,150,170,1,5,225,信号弹,0.029,0.017,10461,3
006 日常（周年后修复）,100,250,150,170,1,5,227,M1022狙击弹,0.057,0.023,10461,6
006 日常（周年后修复）,100,250,150,170,1,5,229,Mk1000SLAP,0.048,0.021,10461,5
006 日常（周年后修复）,100,250,150,170,1,5,231,#7.5鸟弹,0.067,0.025,10461,7
006 日常（周年后修复）,100,250,150,170,1,5,234,#2运算芯片,0.038,0.019,10461,4
006 日常（周年后修复）,100,250,150,170,1,5,235,霰弹用闪光弹,0.038,0.019,10461,4
006 日常（周年后修复）,100,250,150,170,1,5,305,SF武器灯改,0.076,0.027,10461,8
006 日常（周年后修复）,100,250,150,170,1,5,308,Mk0多用途喉缩管,0.143,0.037,10461,15
006 日常（周年后修复）,100,250,150,170,1,5,309,专注芯片,0.096,0.030,10461,10
006 日常（周年后修复）,100,250,150,170,1,5,311,M200X LRF,5.745,0.228,10461,601
006 日常（周年后修复）,110,110,110,110,1,2,1,BM 3-12X40,2.227,0.277,2829,63
006 日常（周年后修复）,110,110,110,110,1,2,5,EOT 506,1.873,0.255,2829,53
006 日常（周年后修复）,110,110,110,110,1,2,9,AMP COMPM2,1.732,0.245,2829,49
006 日常（周年后修复）,110,110,110,110,1,2,13,PEQ-2,1.555,0.233,2829,44
006 日常（周年后修复）,110,110,110,110,1,2,17,M61穿甲弹,6.080,0.449,2829,172
006 日常（周年后修复）,110,110,110,110,1,2,29,FMJ高速弹,4.030,0.370,2829,114
006 日常（周年后修复）,110,110,110,110,1,2,37,IOP T1外骨骼,2.474,0.292,2829,70
006 日常（周年后修复）,110,110,110,110,1,2,55,IOP X1外骨骼,2.015,0.264,2829,57
006 日常（周年后修复）,110,110,110,110,1,2,63,AC1消音器,1.873,0.255,2829,53
006 日常（周年后修复）,110,110,110,110,1,2,69,ILM空尖弹,2.439,0.290,2829,69
006 日常（周年后修复）,110,110,110,110,1,2,73,#1猎鹿弹,3.464,0.344,2829,98
006 日常（周年后修复）,110,110,110,110,1,2,77,BK独头弹,3.747,0.357,2829,106
006 日常（周年后修复）,110,110,110,110,1,2,87,破旧披风,1.909,0.257,2829,54
006 日常（周年后修复）,110,110,110,110,1,3,2,LRA 2-12x50,0.954,0.183,2829,27
006 日常（周年后修复）,110,110,110,110,1,3,6,EOT 512,1.237,0.208,2829,35
006 日常（周年后修复）,110,110,110,110,1,3,10,AMP COMPM4,1.131,0.199,2829,32
006 日常（周年后修复）,110,110,110,110,1,3,14,PEQ-5,1.414,0.222,2829,40
006 日常（周年后修复）,110,110,110,110,1,3,18,M993穿甲弹,4.100,0.373,2829,116
006 日常（周年后修复）,110,110,110,110,1,3,30,JSP高速弹,2.828,0.312,2829,80
006 日常（周年后修复）,110,110,110,110,1,3,38,IOP T2外骨骼,1.767,0.248,2829,50
006 日常（周年后修复）,110,110,110,110,1,3,42,Type1防弹插板,4.030,0.370,2829,114
006 日常（周年后修复）,110,110,110,110,1,3,56,IOP X2外骨骼,1.944,0.260,2829,55
006 日常（周年后修复）,110,110,110,110,1,3,64,AC2消音器,1.661,0.240,2829,47
