event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
008 日常（周年后修复）,50,250,150,100,1,5,234,#2运算芯片,0.137,0.097,1455,2
008 日常（周年后修复）,50,250,150,100,1,5,305,SF武器灯改,0.206,0.119,1455,3
008 日常（周年后修复）,50,250,150,100,1,5,308,Mk0多用途喉缩管,0.412,0.168,1455,6
008 日常（周年后修复）,50,250,150,100,1,5,309,专注芯片,0.069,0.069,1455,1
008 日常（周年后修复）,50,250,150,100,1,5,311,M200X LRF,0.550,0.194,1455,8
008 日常（周年后修复）,70,10,150,30,0,2,13,PEQ-2,40.635,0.124,157823,64132
008 日常（周年后修复）,70,10,150,30,0,3,14,PEQ-5,40.573,0.124,157823,64034
008 日常（周年后修复）,70,10,150,30,0,4,15,PEQ-15,15.324,0.091,157823,24185
008 日常（周年后修复）,70,10,150,30,0,5,16,PEQ-16A,1.706,0.033,157823,2692
008 日常（周年后修复）,70,10,150,30,0,5,305,SF武器灯改,1.761,0.033,157823,2780
008 日常（周年后修复）,70,10,150,30,1,2,1,BM 3-12X40,1.319,0.042,72796,960
008 日常（周年后修复）,70,10,150,30,1,2,5,EOT 506,1.349,0.043,72796,982
008 日常（周年后修复）,70,10,150,30,1,2,9,AMP COMPM2,1.398,0.044,72796,1018
008 日常（周年后修复）,70,10,150,30,1,2,13,PEQ-2,32.428,0.173,72796,23606
008 日常（周年后修复）,70,10,150,30,1,2,29,FMJ高速弹,0.001,0.001,72796,1
008 日常（周年后修复）,70,10,150,30,1,2,37,IOP T1外骨骼,0.313,0.021,72796,228
008 日常（周年后修复）,70,10,150,30,1,2,55,IOP X1外骨骼,0.364,0.022,72796,265
008 日常（周年后修复）,70,10,150,30,1,2,63,AC1消音器,0.985,0.037,72796,717
008 日常（周年后修复）,70,10,150,30,1,2,69,ILM空尖弹,0.001,0.001,72796,1
008 日常（周年后修复）,70,10,150,30,1,2,77,BK独头弹,0.001,0.001,72796,1
008 日常（周年后修复）,70,10,150,30,1,2,87,破旧披风,1.841,0.050,72796,1340
008 日常（周年后修复）,70,10,150,30,1,3,2,LRA 2-12x50,1.261,0.041,72796,918
008 日常（周年后修复）,70,10,150,30,1,3,6,EOT 512,1.324,0.042,72796,964
008 日常（周年后修复）,70,10,150,30,1,3,10,AMP COMPM4,1.311,0.042,72796,954
008 日常（周年后修复）,70,10,150,30,1,3,14,PEQ-5,30.160,0.170,72796,21955
008 日常（周年后修复）,70,10,150,30,1,3,30,JSP高速弹,0.001,0.001,72796,1
008 日常（周年后修复）,70,10,150,30,1,3,38,IOP T2外骨骼,0.295,0.020,72796,215
008 日常（周年后修复）,70,10,150,30,1,3,42,Type1防弹插板,0.885,0.035,72796,644
008 日常（周年后修复）,70,10,150,30,1,3,56,IOP X2外骨骼,0.271,0.019,72796,197
008 日常（周年后修复）,70,10,150,30,1,3,64,AC2消音器,0.912,0.035,72796,664
008 日常（周年后修复）,70,10,150,30,1,3,88,伪装披风,1.753,0.049,72796,1276
008 日常（周年后修复）,70,10,150,30,1,3,222,RMR红点,1.338,0.043,72796,974
008 日常（周年后修复）,70,10,150,30,1,3,232,试制运算芯片,0.886,0.035,72796,645
008 日常（周年后修复）,70,10,150,30,1,4,3,PSO-1,0.532,0.027,72796,387
008 日常（周年后修复）,70,10,150,30,1,4,7,EOT 516,0.467,0.025,72796,340
008 日常（周年后修复）,70,10,150,30,1,4,11,COG M150,0.534,0.027,72796,389
008 日常（周年后修复）,70,10,150,30,1,4,15,PEQ-15,12.237,0.121,72796,8908
008 日常（周年后修复）,70,10,150,30,1,4,31,JHP高速弹,0.001,0.001,72796,1
008 日常（周年后修复）,70,10,150,30,1,4,39,IOP T3外骨骼,0.092,0.011,72796,67
008 日常（周年后修复）,70,10,150,30,1,4,43,Type2防弹插板,0.348,0.022,72796,253
008 日常（周年后修复）,70,10,150,30,1,4,57,IOP X3外骨骼,0.098,0.012,72796,71
008 日常（周年后修复）,70,10,150,30,1,4,65,AC3消音器,0.349,0.022,72796,254
008 日常（周年后修复）,70,10,150,30,1,4,89,城市迷彩披风,0.596,0.029,72796,434
008 日常（周年后修复）,70,10,150,30,1,4,223,RMR T2红点,0.495,0.026,72796,360
008 日常（周年后修复）,70,10,150,30,1,4,233,#1运算芯片,0.319,0.021,72796,232
008 日常（周年后修复）,70,10,150,30,1,5,4,VFL 6-24X56,0.069,0.010,72796,50
008 日常（周年后修复）,70,10,150,30,1,5,8,EOT 518,0.045,0.008,72796,33
008 日常（周年后修复）,70,10,150,30,1,5,12,ITI MARS,0.073,0.010,72796,53
008 日常（周年后修复）,70,10,150,30,1,5,16,PEQ-16A,1.474,0.045,72796,1073
008 日常（周年后修复）,70,10,150,30,1,5,40,IOP T4外骨骼,0.008,0.003,72796,6
008 日常（周年后修复）,70,10,150,30,1,5,44,Type3防弹插板,0.044,0.008,72796,32
008 日常（周年后修复）,70,10,150,30,1,5,58,IOP X4外骨骼,0.016,0.005,72796,12
008 日常（周年后修复）,70,10,150,30,1,5,66,AC4消音器,0.081,0.011,72796,59
008 日常（周年后修复）,70,10,150,30,1,5,90,热光学迷彩披风,0.093,0.011,72796,68
008 日常（周年后修复）,70,10,150,30,1,5,224,RMR T4红点,0.074,0.010,72796,54
008 日常（周年后修复）,70,10,150,30,1,5,234,#2运算芯片,0.067,0.010,72796,49
008 日常（周年后修复）,70,10,150,30,1,5,305,SF武器灯改,1.437,0.044,72796,1046
008 日常（周年后修复）,70,10,150,30,1,5,309,专注芯片,0.054,0.009,72796,39
008 日常（周年后修复）,80,220,80,80,0,3,306,Mk3喉缩管,70.703,0.270,28375,20062
008 日常（周年后修复）,80,220,80,80,0,4,307,Mk4喉缩管,23.598,0.252,28375,6696
008 日常（周年后修复）,80,220,80,80,0,5,308,Mk0多用途喉缩管,5.699,0.138,28375,1617
008 日常（周年后修复）,80,220,80,80,1,2,1,BM 3-12X40,1.342,0.104,12295,165
008 日常（周年后修复）,80,220,80,80,1,2,5,EOT 506,1.269,0.101,12295,156
008 日常（周年后修复）,80,220,80,80,1,2,9,AMP COMPM2,1.342,0.104,12295,165
008 日常（周年后修复）,80,220,80,80,1,2,13,PEQ-2,1.448,0.108,12295,178
008 日常（周年后修复）,80,220,80,80,1,2,17,M61穿甲弹,4.791,0.193,12295,589
008 日常（周年后修复）,80,220,80,80,1,2,29,FMJ高速弹,9.874,0.269,12295,1214
008 日常（周年后修复）,80,220,80,80,1,2,37,IOP T1外骨骼,1.196,0.098,12295,147
008 日常（周年后修复）,80,220,80,80,1,2,55,IOP X1外骨骼,1.431,0.107,12295,176
008 日常（周年后修复）,80,220,80,80,1,2,63,AC1消音器,2.066,0.128,12295,254
008 日常（周年后修复）,80,220,80,80,1,2,69,ILM空尖弹,3.400,0.163,12295,418
008 日常（周年后修复）,80,220,80,80,1,2,73,#1猎鹿弹,2.725,0.147,12295,335
008 日常（周年后修复）,80,220,80,80,1,2,77,BK独头弹,2.741,0.147,12295,337
008 日常（周年后修复）,80,220,80,80,1,2,87,破旧披风,1.765,0.119,12295,217
008 日常（周年后修复）,80,220,80,80,1,3,2,LRA 2-12x50,0.293,0.049,12295,36
008 日常（周年后修复）,80,220,80,80,1,3,6,EOT 512,0.252,0.045,12295,31
008 日常（周年后修复）,80,220,80,80,1,3,10,AMP COMPM4,0.350,0.053,12295,43
008 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.358,0.054,12295,44
008 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.187,0.098,12295,146
008 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.375,0.137,12295,292
008 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.342,0.053,12295,42
008 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.830,0.082,12295,102
008 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.260,0.046,12295,32
008 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.488,0.063,12295,60
008 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.773,0.079,12295,95
008 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.724,0.076,12295,89
008 日常（周年后修复）,80,220,80,80,1,3,78,FST独头弹,0.626,0.071,12295,77
008 日常（周年后修复）,80,220,80,80,1,3,88,伪装披风,0.464,0.061,12295,57
008 日常（周年后修复）,80,220,80,80,1,3,222,RMR红点,1.009,0.090,12295,124
008 日常（周年后修复）,80,220,80,80,1,3,232,试制运算芯片,0.813,0.081,12295,100
008 日常（周年后修复）,80,220,80,80,1,3,306,Mk3喉缩管,23.733,0.384,12295,2918
008 日常（周年后修复）,80,220,80,80,1,4,3,PSO-1,0.260,0.046,12295,32
008 日常（周年后修复）,80,220,80,80,1,4,7,EOT 516,0.187,0.039,12295,23
008 日常（周年后修复）,80,220,80,80,1,4,11,COG M150,0.171,0.037,12295,21
008 日常（周年后修复）,80,220,80,80,1,4,15,PEQ-15,0.285,0.048,12295,35
008 日常（周年后修复）,80,220,80,80,1,4,19,Mk169穿甲弹,0.878,0.084,12295,108
008 日常（周年后修复）,80,220,80,80,1,4,31,JHP高速弹,1.521,0.110,12295,187
008 日常（周年后修复）,80,220,80,80,1,4,39,IOP T3外骨骼,0.171,0.037,12295,21
008 日常（周年后修复）,80,220,80,80,1,4,43,Type2防弹插板,0.537,0.066,12295,66
008 日常（周年后修复）,80,220,80,80,1,4,57,IOP X3外骨骼,0.211,0.041,12295,26
008 日常（周年后修复）,80,220,80,80,1,4,65,AC3消音器,0.244,0.044,12295,30
008 日常（周年后修复）,80,220,80,80,1,4,71,ILM空尖弹,0.512,0.064,12295,63
008 日常（周年后修复）,80,220,80,80,1,4,75,#00猎鹿弹,0.374,0.055,12295,46
008 日常（周年后修复）,80,220,80,80,1,4,79,WAD独头弹,0.374,0.055,12295,46
008 日常（周年后修复）,80,220,80,80,1,4,89,城市迷彩披风,0.203,0.041,12295,25
008 日常（周年后修复）,80,220,80,80,1,4,223,RMR T2红点,0.594,0.069,12295,73
008 日常（周年后修复）,80,220,80,80,1,4,226,M33狙击弹,0.773,0.079,12295,95
008 日常（周年后修复）,80,220,80,80,1,4,228,Mk900SLAP,0.268,0.047,12295,33
008 日常（周年后修复）,80,220,80,80,1,4,230,#6鸟弹,0.521,0.065,12295,64
008 日常（周年后修复）,80,220,80,80,1,4,233,#1运算芯片,0.496,0.063,12295,61
008 日常（周年后修复）,80,220,80,80,1,4,307,Mk4喉缩管,15.266,0.324,12295,1877
008 日常（周年后修复）,80,220,80,80,1,5,4,VFL 6-24X56,0.016,0.012,12295,2
008 日常（周年后修复）,80,220,80,80,1,5,8,EOT 518,0.073,0.024,12295,9
008 日常（周年后修复）,80,220,80,80,1,5,12,ITI MARS,0.049,0.020,12295,6
008 日常（周年后修复）,80,220,80,80,1,5,16,PEQ-16A,0.033,0.016,12295,4
008 日常（周年后修复）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.138,0.034,12295,17
008 日常（周年后修复）,80,220,80,80,1,5,32,APCR高速弹,0.366,0.054,12295,45
008 日常（周年后修复）,80,220,80,80,1,5,40,IOP T4外骨骼,0.008,0.008,12295,1
008 日常（周年后修复）,80,220,80,80,1,5,44,Type3防弹插板,0.041,0.018,12295,5
008 日常（周年后修复）,80,220,80,80,1,5,58,IOP X4外骨骼,0.033,0.016,12295,4
008 日常（周年后修复）,80,220,80,80,1,5,66,AC4消音器,0.081,0.026,12295,10
008 日常（周年后修复）,80,220,80,80,1,5,72,ILM空尖弹,0.155,0.035,12295,19
008 日常（周年后修复）,80,220,80,80,1,5,76,#000猎鹿弹,0.073,0.024,12295,9
008 日常（周年后修复）,80,220,80,80,1,5,80,SABOT独头弹,0.081,0.026,12295,10
008 日常（周年后修复）,80,220,80,80,1,5,90,热光学迷彩披风,0.057,0.022,12295,7
008 日常（周年后修复）,80,220,80,80,1,5,224,RMR T4红点,0.155,0.035,12295,19
008 日常（周年后修复）,80,220,80,80,1,5,225,信号弹,0.041,0.018,12295,5
008 日常（周年后修复）,80,220,80,80,1,5,227,M1022狙击弹,0.171,0.037,12295,21
008 日常（周年后修复）,80,220,80,80,1,5,229,Mk1000SLAP,0.057,0.022,12295,7
008 日常（周年后修复）,80,220,80,80,1,5,231,#7.5鸟弹,0.081,0.026,12295,10
008 日常（周年后修复）,80,220,80,80,1,5,234,#2运算芯片,0.073,0.024,12295,9
008 日常（周年后修复）,80,220,80,80,1,5,235,霰弹用闪光弹,0.057,0.022,12295,7
008 日常（周年后修复）,80,220,80,80,1,5,305,SF武器灯改,0.033,0.016,12295,4
008 日常（周年后修复）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.871,0.174,12295,476
008 日常（周年后修复）,80,220,80,80,1,5,309,专注芯片,0.146,0.034,12295,18
008 日常（周年后修复）,100,80,10,100,0,2,37,IOP T1外骨骼,18.719,0.152,65559,12272
008 日常（周年后修复）,100,80,10,100,0,2,55,IOP X1外骨骼,18.534,0.152,65559,12151
008 日常（周年后修复）,100,80,10,100,0,3,38,IOP T2外骨骼,18.743,0.152,65559,12288
008 日常（周年后修复）,100,80,10,100,0,3,56,IOP X2外骨骼,18.917,0.153,65559,12402
008 日常（周年后修复）,100,80,10,100,0,4,39,IOP T3外骨骼,9.951,0.117,65559,6524
008 日常（周年后修复）,100,80,10,100,0,4,57,IOP X3外骨骼,10.351,0.119,65559,6786
008 日常（周年后修复）,100,80,10,100,0,5,40,IOP T4外骨骼,2.389,0.060,65559,1566
008 日常（周年后修复）,100,80,10,100,0,5,58,IOP X4外骨骼,2.395,0.060,65559,1570
008 日常（周年后修复）,100,80,10,100,1,2,1,BM 3-12X40,0.464,0.028,59039,274
008 日常（周年后修复）,100,80,10,100,1,2,5,EOT 506,0.474,0.028,59039,280
008 日常（周年后修复）,100,80,10,100,1,2,9,AMP COMPM2,0.513,0.029,59039,303
008 日常（周年后修复）,100,80,10,100,1,2,13,PEQ-2,0.525,0.030,59039,310
008 日常（周年后修复）,100,80,10,100,1,2,37,IOP T1外骨骼,16.714,0.154,59039,9868
008 日常（周年后修复）,100,80,10,100,1,2,55,IOP X1外骨骼,16.887,0.154,59039,9970
008 日常（周年后修复）,100,80,10,100,1,2,63,AC1消音器,0.874,0.038,59039,516
008 日常（周年后修复）,100,80,10,100,1,2,87,破旧披风,0.662,0.033,59039,391
008 日常（周年后修复）,100,80,10,100,1,3,2,LRA 2-12x50,0.390,0.026,59039,230
008 日常（周年后修复）,100,80,10,100,1,3,6,EOT 512,0.445,0.027,59039,263
008 日常（周年后修复）,100,80,10,100,1,3,10,AMP COMPM4,0.379,0.025,59039,224
008 日常（周年后修复）,100,80,10,100,1,3,14,PEQ-5,0.423,0.027,59039,250
008 日常（周年后修复）,100,80,10,100,1,3,18,M993穿甲弹,0.002,0.002,59039,1
008 日常（周年后修复）,100,80,10,100,1,3,38,IOP T2外骨骼,15.156,0.148,59039,8948
008 日常（周年后修复）,100,80,10,100,1,3,42,Type1防弹插板,1.402,0.048,59039,828
008 日常（周年后修复）,100,80,10,100,1,3,56,IOP X2外骨骼,15.136,0.147,59039,8936
008 日常（周年后修复）,100,80,10,100,1,3,64,AC2消音器,0.872,0.038,59039,515
008 日常（周年后修复）,100,80,10,100,1,3,70,ILM空尖弹,0.002,0.002,59039,1
008 日常（周年后修复）,100,80,10,100,1,3,74,#0猎鹿弹,0.002,0.002,59039,1
008 日常（周年后修复）,100,80,10,100,1,3,88,伪装披风,0.584,0.031,59039,345
008 日常（周年后修复）,100,80,10,100,1,3,222,RMR红点,1.592,0.052,59039,940
008 日常（周年后修复）,100,80,10,100,1,3,232,试制运算芯片,1.025,0.041,59039,605
008 日常（周年后修复）,100,80,10,100,1,3,312,HD50脚架,0.002,0.002,59039,1
008 日常（周年后修复）,100,80,10,100,1,4,3,PSO-1,0.230,0.020,59039,136
008 日常（周年后修复）,100,80,10,100,1,4,7,EOT 516,0.237,0.020,59039,140
008 日常（周年后修复）,100,80,10,100,1,4,11,COG M150,0.259,0.021,59039,153
008 日常（周年后修复）,100,80,10,100,1,4,15,PEQ-15,0.202,0.018,59039,119
008 日常（周年后修复）,100,80,10,100,1,4,39,IOP T3外骨骼,8.581,0.115,59039,5066
008 日常（周年后修复）,100,80,10,100,1,4,43,Type2防弹插板,0.728,0.035,59039,430
008 日常（周年后修复）,100,80,10,100,1,4,57,IOP X3外骨骼,8.313,0.114,59039,4908
008 日常（周年后修复）,100,80,10,100,1,4,65,AC3消音器,0.445,0.027,59039,263
008 日常（周年后修复）,100,80,10,100,1,4,67,IOP大容量弹链箱,0.002,0.002,59039,1
008 日常（周年后修复）,100,80,10,100,1,4,89,城市迷彩披风,0.286,0.022,59039,169
008 日常（周年后修复）,100,80,10,100,1,4,223,RMR T2红点,0.855,0.038,59039,505
008 日常（周年后修复）,100,80,10,100,1,4,230,#6鸟弹,0.002,0.002,59039,1
008 日常（周年后修复）,100,80,10,100,1,4,233,#1运算芯片,0.506,0.029,59039,299
008 日常（周年后修复）,100,80,10,100,1,5,4,VFL 6-24X56,0.041,0.008,59039,24
008 日常（周年后修复）,100,80,10,100,1,5,8,EOT 518,0.071,0.011,59039,42
008 日常（周年后修复）,100,80,10,100,1,5,12,ITI MARS,0.046,0.009,59039,27
008 日常（周年后修复）,100,80,10,100,1,5,16,PEQ-16A,0.054,0.010,59039,32
008 日常（周年后修复）,100,80,10,100,1,5,40,IOP T4外骨骼,1.823,0.055,59039,1076
008 日常（周年后修复）,100,80,10,100,1,5,44,Type3防弹插板,0.149,0.016,59039,88
008 日常（周年后修复）,100,80,10,100,1,5,58,IOP X4外骨骼,1.807,0.055,59039,1067
008 日常（周年后修复）,100,80,10,100,1,5,66,AC4消音器,0.183,0.018,59039,108
008 日常（周年后修复）,100,80,10,100,1,5,90,热光学迷彩披风,0.071,0.011,59039,42
008 日常（周年后修复）,100,80,10,100,1,5,224,RMR T4红点,0.218,0.019,59039,129
008 日常（周年后修复）,100,80,10,100,1,5,234,#2运算芯片,0.151,0.016,59039,89
008 日常（周年后修复）,100,80,10,100,1,5,305,SF武器灯改,0.061,0.010,59039,36
008 日常（周年后修复）,100,80,10,100,1,5,309,专注芯片,0.151,0.016,59039,89
008 日常（周年后修复）,100,250,150,170,0,4,310,M1050 LRF,91.933,0.164,27608,25381
008 日常（周年后修复）,100,250,150,170,0,5,311,M200X LRF,8.067,0.164,27608,2227
008 日常（周年后修复）,100,250,150,170,1,2,1,BM 3-12X40,1.491,0.109,12475,186
008 日常（周年后修复）,100,250,150,170,1,2,5,EOT 506,1.323,0.102,12475,165
008 日常（周年后修复）,100,250,150,170,1,2,9,AMP COMPM2,1.315,0.102,12475,164
008 日常（周年后修复）,100,250,150,170,1,2,13,PEQ-2,1.499,0.109,12475,187
008 日常（周年后修复）,100,250,150,170,1,2,17,M61穿甲弹,3.503,0.165,12475,437
008 日常（周年后修复）,100,250,150,170,1,2,29,FMJ高速弹,4.689,0.189,12475,585
008 日常（周年后修复）,100,250,150,170,1,2,37,IOP T1外骨骼,1.082,0.093,12475,135
008 日常（周年后修复）,100,250,150,170,1,2,55,IOP X1外骨骼,1.467,0.108,12475,183
008 日常（周年后修复）,100,250,150,170,1,2,63,AC1消音器,1.804,0.119,12475,225
008 日常（周年后修复）,100,250,150,170,1,2,69,ILM空尖弹,2.477,0.139,12475,309
008 日常（周年后修复）,100,250,150,170,1,2,73,#1猎鹿弹,3.343,0.161,12475,417
008 日常（周年后修复）,100,250,150,170,1,2,77,BK独头弹,3.479,0.164,12475,434
008 日常（周年后修复）,100,250,150,170,1,2,87,破旧披风,2.421,0.138,12475,302
008 日常（周年后修复）,100,250,150,170,1,3,2,LRA 2-12x50,0.970,0.088,12475,121
008 日常（周年后修复）,100,250,150,170,1,3,6,EOT 512,0.794,0.079,12475,99
008 日常（周年后修复）,100,250,150,170,1,3,10,AMP COMPM4,0.882,0.084,12475,110
008 日常（周年后修复）,100,250,150,170,1,3,14,PEQ-5,0.778,0.079,12475,97
008 日常（周年后修复）,100,250,150,170,1,3,18,M993穿甲弹,2.429,0.138,12475,303
008 日常（周年后修复）,100,250,150,170,1,3,30,JSP高速弹,3.214,0.158,12475,401
008 日常（周年后修复）,100,250,150,170,1,3,38,IOP T2外骨骼,0.641,0.071,12475,80
008 日常（周年后修复）,100,250,150,170,1,3,42,Type1防弹插板,1.988,0.125,12475,248
008 日常（周年后修复）,100,250,150,170,1,3,56,IOP X2外骨骼,0.818,0.081,12475,102
008 日常（周年后修复）,100,250,150,170,1,3,64,AC2消音器,1.122,0.094,12475,140
008 日常（周年后修复）,100,250,150,170,1,3,70,ILM空尖弹,1.844,0.120,12475,230
008 日常（周年后修复）,100,250,150,170,1,3,74,#0猎鹿弹,2.164,0.130,12475,270
008 日常（周年后修复）,100,250,150,170,1,3,78,FST独头弹,2.461,0.139,12475,307
008 日常（周年后修复）,100,250,150,170,1,3,88,伪装披风,1.283,0.101,12475,160
008 日常（周年后修复）,100,250,150,170,1,3,222,RMR红点,2.429,0.138,12475,303
008 日常（周年后修复）,100,250,150,170,1,3,232,试制运算芯片,1.579,0.112,12475,197
008 日常（周年后修复）,100,250,150,170,1,3,306,Mk3喉缩管,3.134,0.156,12475,391
008 日常（周年后修复）,100,250,150,170,1,4,3,PSO-1,0.281,0.047,12475,35
008 日常（周年后修复）,100,250,150,170,1,4,7,EOT 516,0.200,0.040,12475,25
008 日常（周年后修复）,100,250,150,170,1,4,11,COG M150,0.248,0.045,12475,31
008 日常（周年后修复）,100,250,150,170,1,4,15,PEQ-15,0.248,0.045,12475,31
008 日常（周年后修复）,100,250,150,170,1,4,19,Mk169穿甲弹,0.505,0.063,12475,63
008 日常（周年后修复）,100,250,150,170,1,4,31,JHP高速弹,0.818,0.081,12475,102
008 日常（周年后修复）,100,250,150,170,1,4,39,IOP T3外骨骼,0.168,0.037,12475,21
008 日常（周年后修复）,100,250,150,170,1,4,43,Type2防弹插板,0.457,0.060,12475,57
008 日常（周年后修复）,100,250,150,170,1,4,57,IOP X3外骨骼,0.257,0.045,12475,32
008 日常（周年后修复）,100,250,150,170,1,4,65,AC3消音器,0.273,0.047,12475,34
008 日常（周年后修复）,100,250,150,170,1,4,67,IOP大容量弹链箱,0.361,0.054,12475,45
008 日常（周年后修复）,100,250,150,170,1,4,71,ILM空尖弹,0.329,0.051,12475,41
008 日常（周年后修复）,100,250,150,170,1,4,75,#00猎鹿弹,0.577,0.068,12475,72
008 日常（周年后修复）,100,250,150,170,1,4,79,WAD独头弹,0.465,0.061,12475,58
008 日常（周年后修复）,100,250,150,170,1,4,89,城市迷彩披风,0.377,0.055,12475,47
008 日常（周年后修复）,100,250,150,170,1,4,223,RMR T2红点,0.489,0.062,12475,61
008 日常（周年后修复）,100,250,150,170,1,4,226,M33狙击弹,0.513,0.064,12475,64
008 日常（周年后修复）,100,250,150,170,1,4,228,Mk900SLAP,0.305,0.049,12475,38
008 日常（周年后修复）,100,250,150,170,1,4,230,#6鸟弹,0.577,0.068,12475,72
008 日常（周年后修复）,100,250,150,170,1,4,233,#1运算芯片,0.361,0.054,12475,45
008 日常（周年后修复）,100,250,150,170,1,4,307,Mk4喉缩管,0.858,0.083,12475,107
008 日常（周年后修复）,100,250,150,170,1,4,310,M1050 LRF,25.170,0.389,12475,3140
008 日常（周年后修复）,100,250,150,170,1,5,4,VFL 6-24X56,0.032,0.016,12475,4
008 日常（周年后修复）,100,250,150,170,1,5,8,EOT 518,0.064,0.023,12475,8
008 日常（周年后修复）,100,250,150,170,1,5,12,ITI MARS,0.064,0.023,12475,8
008 日常（周年后修复）,100,250,150,170,1,5,16,PEQ-16A,0.056,0.021,12475,7
008 日常（周年后修复）,100,250,150,170,1,5,20,Mk211高爆穿甲弹,0.104,0.029,12475,13
008 日常（周年后修复）,100,250,150,170,1,5,32,APCR高速弹,0.192,0.039,12475,24
008 日常（周年后修复）,100,250,150,170,1,5,40,IOP T4外骨骼,0.032,0.016,12475,4
008 日常（周年后修复）,100,250,150,170,1,5,44,Type3防弹插板,0.056,0.021,12475,7
008 日常（周年后修复）,100,250,150,170,1,5,58,IOP X4外骨骼,0.040,0.018,12475,5
008 日常（周年后修复）,100,250,150,170,1,5,66,AC4消音器,0.096,0.028,12475,12
008 日常（周年后修复）,100,250,150,170,1,5,68,IOP极限弹链箱,0.096,0.028,12475,12
008 日常（周年后修复）,100,250,150,170,1,5,72,ILM空尖弹,0.120,0.031,12475,15
008 日常（周年后修复）,100,250,150,170,1,5,76,#000猎鹿弹,0.144,0.034,12475,18
008 日常（周年后修复）,100,250,150,170,1,5,80,SABOT独头弹,0.112,0.030,12475,14
008 日常（周年后修复）,100,250,150,170,1,5,90,热光学迷彩披风,0.096,0.028,12475,12
008 日常（周年后修复）,100,250,150,170,1,5,224,RMR T4红点,0.136,0.033,12475,17
008 日常（周年后修复）,100,250,150,170,1,5,225,信号弹,0.032,0.016,12475,4
008 日常（周年后修复）,100,250,150,170,1,5,227,M1022狙击弹,0.064,0.023,12475,8
008 日常（周年后修复）,100,250,150,170,1,5,229,Mk1000SLAP,0.048,0.020,12475,6
008 日常（周年后修复）,100,250,150,170,1,5,231,#7.5鸟弹,0.080,0.025,12475,10
008 日常（周年后修复）,100,250,150,170,1,5,234,#2运算芯片,0.040,0.018,12475,5
008 日常（周年后修复）,100,250,150,170,1,5,235,霰弹用闪光弹,0.032,0.016,12475,4
008 日常（周年后修复）,100,250,150,170,1,5,305,SF武器灯改,0.072,0.024,12475,9
008 日常（周年后修复）,100,250,150,170,1,5,308,Mk0多用途喉缩管,0.168,0.037,12475,21
008 日常（周年后修复）,100,250,150,170,1,5,309,专注芯片,0.080,0.025,12475,10
008 日常（周年后修复）,100,250,150,170,1,5,311,M200X LRF,5.683,0.207,12475,709
008 日常（周年后修复）,110,110,110,110,1,2,1,BM 3-12X40,2.164,0.235,3835,83
008 日常（周年后修复）,110,110,110,110,1,2,5,EOT 506,1.877,0.219,3835,72
008 日常（周年后修复）,110,110,110,110,1,2,9,AMP COMPM2,1.565,0.200,3835,60
008 日常（周年后修复）,110,110,110,110,1,2,13,PEQ-2,1.591,0.202,3835,61
008 日常（周年后修复）,110,110,110,110,1,2,17,M61穿甲弹,5.893,0.380,3835,226
008 日常（周年后修复）,110,110,110,110,1,2,29,FMJ高速弹,3.911,0.313,3835,150
008 日常（周年后修复）,110,110,110,110,1,2,37,IOP T1外骨骼,2.555,0.255,3835,98
008 日常（周年后修复）,110,110,110,110,1,2,55,IOP X1外骨骼,2.034,0.228,3835,78
008 日常（周年后修复）,110,110,110,110,1,2,63,AC1消音器,1.747,0.212,3835,67
008 日常（周年后修复）,110,110,110,110,1,2,69,ILM空尖弹,2.399,0.247,3835,92
008 日常（周年后修复）,110,110,110,110,1,2,73,#1猎鹿弹,3.312,0.289,3835,127
008 日常（周年后修复）,110,110,110,110,1,2,77,BK独头弹,3.546,0.299,3835,136
008 日常（周年后修复）,110,110,110,110,1,2,87,破旧披风,1.982,0.225,3835,76
008 日常（周年后修复）,110,110,110,110,1,3,2,LRA 2-12x50,1.069,0.166,3835,41
008 日常（周年后修复）,110,110,110,110,1,3,6,EOT 512,1.330,0.185,3835,51
008 日常（周年后修复）,110,110,110,110,1,3,10,AMP COMPM4,1.147,0.172,3835,44
008 日常（周年后修复）,110,110,110,110,1,3,14,PEQ-5,1.304,0.183,3835,50
008 日常（周年后修复）,110,110,110,110,1,3,18,M993穿甲弹,4.329,0.329,3835,166
008 日常（周年后修复）,110,110,110,110,1,3,30,JSP高速弹,2.790,0.266,3835,107
008 日常（周年后修复）,110,110,110,110,1,3,38,IOP T2外骨骼,1.721,0.210,3835,66
