event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
006 圣建（24春节）,180,180,10,50,1,4,89,城市迷彩披风,0.376,0.142,1861,7
006 圣建（24春节）,180,180,10,50,1,4,223,RMR T2红点,1.290,0.261,1861,24
006 圣建（24春节）,180,180,10,50,1,4,226,M33狙击弹,0.699,0.193,1861,13
006 圣建（24春节）,180,180,10,50,1,4,228,Mk900SLAP,0.537,0.169,1861,10
006 圣建（24春节）,180,180,10,50,1,4,230,#6鸟弹,0.215,0.107,1861,4
006 圣建（24春节）,180,180,10,50,1,4,233,#1运算芯片,1.827,0.310,1861,34
006 圣建（24春节）,180,180,10,50,1,5,4,VFL 6-24X56,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,8,EOT 518,0.107,0.076,1861,2
006 圣建（24春节）,180,180,10,50,1,5,16,PEQ-16A,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,32,APCR高速弹,0.107,0.076,1861,2
006 圣建（24春节）,180,180,10,50,1,5,40,IOP T4外骨骼,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,44,Type3防弹插板,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,58,IOP X4外骨骼,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,66,AC4消音器,0.215,0.107,1861,4
006 圣建（24春节）,180,180,10,50,1,5,72,ILM空尖弹,4.138,0.462,1861,77
006 圣建（24春节）,180,180,10,50,1,5,76,#000猎鹿弹,0.161,0.093,1861,3
006 圣建（24春节）,180,180,10,50,1,5,80,SABOT独头弹,0.161,0.093,1861,3
006 圣建（24春节）,180,180,10,50,1,5,90,热光学迷彩披风,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,224,RMR T4红点,0.107,0.076,1861,2
006 圣建（24春节）,180,180,10,50,1,5,225,信号弹,1.397,0.272,1861,26
006 圣建（24春节）,180,180,10,50,1,5,227,M1022狙击弹,0.107,0.076,1861,2
006 圣建（24春节）,180,180,10,50,1,5,229,Mk1000SLAP,0.161,0.093,1861,3
006 圣建（24春节）,180,180,10,50,1,5,231,#7.5鸟弹,0.107,0.076,1861,2
006 圣建（24春节）,180,180,10,50,1,5,234,#2运算芯片,0.376,0.142,1861,7
006 圣建（24春节）,180,180,10,50,1,5,235,霰弹用闪光弹,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,305,SF武器灯改,0.054,0.054,1861,1
006 圣建（24春节）,180,180,10,50,1,5,309,专注芯片,0.269,0.120,1861,5
