event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
006 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.381,0.067,8397,32
006 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.084,0.113,8397,91
006 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.394,0.167,8397,201
006 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.310,0.061,8397,26
006 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.703,0.091,8397,59
006 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.250,0.055,8397,21
006 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.488,0.076,8397,41
006 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.786,0.096,8397,66
006 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.691,0.090,8397,58
006 日常（周年后修复）,80,220,80,80,1,3,78,FST独头弹,0.655,0.088,8397,55
006 日常（周年后修复）,80,220,80,80,1,3,88,伪装披风,0.488,0.076,8397,41
006 日常（周年后修复）,80,220,80,80,1,3,222,RMR红点,0.905,0.103,8397,76
006 日常（周年后修复）,80,220,80,80,1,3,232,试制运算芯片,0.834,0.099,8397,70
006 日常（周年后修复）,80,220,80,80,1,3,306,Mk3喉缩管,24.556,0.470,8397,2062
006 日常（周年后修复）,80,220,80,80,1,4,3,PSO-1,0.214,0.050,8397,18
006 日常（周年后修复）,80,220,80,80,1,4,7,EOT 516,0.238,0.053,8397,20
006 日常（周年后修复）,80,220,80,80,1,4,11,COG M150,0.131,0.039,8397,11
006 日常（周年后修复）,80,220,80,80,1,4,15,PEQ-15,0.345,0.064,8397,29
006 日常（周年后修复）,80,220,80,80,1,4,19,Mk169穿甲弹,0.857,0.101,8397,72
006 日常（周年后修复）,80,220,80,80,1,4,31,JHP高速弹,1.465,0.131,8397,123
006 日常（周年后修复）,80,220,80,80,1,4,39,IOP T3外骨骼,0.226,0.052,8397,19
006 日常（周年后修复）,80,220,80,80,1,4,43,Type2防弹插板,0.536,0.080,8397,45
006 日常（周年后修复）,80,220,80,80,1,4,57,IOP X3外骨骼,0.214,0.050,8397,18
006 日常（周年后修复）,80,220,80,80,1,4,65,AC3消音器,0.250,0.055,8397,21
006 日常（周年后修复）,80,220,80,80,1,4,71,ILM空尖弹,0.548,0.081,8397,46
006 日常（周年后修复）,80,220,80,80,1,4,75,#00猎鹿弹,0.357,0.065,8397,30
006 日常（周年后修复）,80,220,80,80,1,4,79,WAD独头弹,0.333,0.063,8397,28
006 日常（周年后修复）,80,220,80,80,1,4,89,城市迷彩披风,0.179,0.046,8397,15
006 日常（周年后修复）,80,220,80,80,1,4,223,RMR T2红点,0.595,0.084,8397,50
006 日常（周年后修复）,80,220,80,80,1,4,226,M33狙击弹,0.834,0.099,8397,70
006 日常（周年后修复）,80,220,80,80,1,4,228,Mk900SLAP,0.298,0.059,8397,25
006 日常（周年后修复）,80,220,80,80,1,4,230,#6鸟弹,0.524,0.079,8397,44
006 日常（周年后修复）,80,220,80,80,1,4,233,#1运算芯片,0.560,0.081,8397,47
006 日常（周年后修复）,80,220,80,80,1,4,307,Mk4喉缩管,15.565,0.396,8397,1307
006 日常（周年后修复）,80,220,80,80,1,5,4,VFL 6-24X56,0.012,0.012,8397,1
006 日常（周年后修复）,80,220,80,80,1,5,8,EOT 518,0.071,0.029,8397,6
006 日常（周年后修复）,80,220,80,80,1,5,12,ITI MARS,0.012,0.012,8397,1
006 日常（周年后修复）,80,220,80,80,1,5,16,PEQ-16A,0.024,0.017,8397,2
006 日常（周年后修复）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.119,0.038,8397,10
006 日常（周年后修复）,80,220,80,80,1,5,32,APCR高速弹,0.298,0.059,8397,25
006 日常（周年后修复）,80,220,80,80,1,5,44,Type3防弹插板,0.024,0.017,8397,2
006 日常（周年后修复）,80,220,80,80,1,5,58,IOP X4外骨骼,0.048,0.024,8397,4
006 日常（周年后修复）,80,220,80,80,1,5,66,AC4消音器,0.083,0.031,8397,7
006 日常（周年后修复）,80,220,80,80,1,5,72,ILM空尖弹,0.143,0.041,8397,12
006 日常（周年后修复）,80,220,80,80,1,5,76,#000猎鹿弹,0.071,0.029,8397,6
006 日常（周年后修复）,80,220,80,80,1,5,80,SABOT独头弹,0.083,0.031,8397,7
006 日常（周年后修复）,80,220,80,80,1,5,90,热光学迷彩披风,0.060,0.027,8397,5
006 日常（周年后修复）,80,220,80,80,1,5,224,RMR T4红点,0.119,0.038,8397,10
006 日常（周年后修复）,80,220,80,80,1,5,225,信号弹,0.048,0.024,8397,4
006 日常（周年后修复）,80,220,80,80,1,5,227,M1022狙击弹,0.179,0.046,8397,15
006 日常（周年后修复）,80,220,80,80,1,5,229,Mk1000SLAP,0.036,0.021,8397,3
006 日常（周年后修复）,80,220,80,80,1,5,231,#7.5鸟弹,0.083,0.031,8397,7
006 日常（周年后修复）,80,220,80,80,1,5,234,#2运算芯片,0.060,0.027,8397,5
006 日常（周年后修复）,80,220,80,80,1,5,235,霰弹用闪光弹,0.060,0.027,8397,5
006 日常（周年后修复）,80,220,80,80,1,5,305,SF武器灯改,0.036,0.021,8397,3
006 日常（周年后修复）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.489,0.200,8397,293
006 日常（周年后修复）,80,220,80,80,1,5,309,专注芯片,0.179,0.046,8397,15
006 日常（周年后修复）,100,80,10,100,0,2,37,IOP T1外骨骼,18.937,0.189,43100,8162
006 日常（周年后修复）,100,80,10,100,0,2,55,IOP X1外骨骼,18.568,0.187,43100,8003
006 日常（周年后修复）,100,80,10,100,0,3,38,IOP T2外骨骼,18.807,0.188,43100,8106
006 日常（周年后修复）,100,80,10,100,0,3,56,IOP X2外骨骼,18.940,0.189,43100,8163
006 日常（周年后修复）,100,80,10,100,0,4,39,IOP T3外骨骼,9.956,0.144,43100,4291
006 日常（周年后修复）,100,80,10,100,0,4,57,IOP X3外骨骼,10.336,0.147,43100,4455
006 日常（周年后修复）,100,80,10,100,0,5,40,IOP T4外骨骼,2.246,0.071,43100,968
006 日常（周年后修复）,100,80,10,100,0,5,58,IOP X4外骨骼,2.209,0.071,43100,952
006 日常（周年后修复）,100,80,10,100,1,2,1,BM 3-12X40,0.452,0.034,39125,177
006 日常（周年后修复）,100,80,10,100,1,2,5,EOT 506,0.483,0.035,39125,189
006 日常（周年后修复）,100,80,10,100,1,2,9,AMP COMPM2,0.516,0.036,39125,202
006 日常（周年后修复）,100,80,10,100,1,2,13,PEQ-2,0.514,0.036,39125,201
006 日常（周年后修复）,100,80,10,100,1,2,37,IOP T1外骨骼,16.741,0.189,39125,6550
006 日常（周年后修复）,100,80,10,100,1,2,55,IOP X1外骨骼,16.884,0.189,39125,6606
006 日常（周年后修复）,100,80,10,100,1,2,63,AC1消音器,0.889,0.047,39125,348
006 日常（周年后修复）,100,80,10,100,1,2,87,破旧披风,0.667,0.041,39125,261
006 日常（周年后修复）,100,80,10,100,1,3,2,LRA 2-12x50,0.399,0.032,39125,156
006 日常（周年后修复）,100,80,10,100,1,3,6,EOT 512,0.429,0.033,39125,168
006 日常（周年后修复）,100,80,10,100,1,3,10,AMP COMPM4,0.388,0.031,39125,152
006 日常（周年后修复）,100,80,10,100,1,3,14,PEQ-5,0.447,0.034,39125,175
006 日常（周年后修复）,100,80,10,100,1,3,18,M993穿甲弹,0.003,0.003,39125,1
006 日常（周年后修复）,100,80,10,100,1,3,38,IOP T2外骨骼,15.192,0.181,39125,5944
006 日常（周年后修复）,100,80,10,100,1,3,42,Type1防弹插板,1.500,0.061,39125,587
006 日常（周年后修复）,100,80,10,100,1,3,56,IOP X2外骨骼,15.131,0.181,39125,5920
006 日常（周年后修复）,100,80,10,100,1,3,64,AC2消音器,0.874,0.047,39125,342
006 日常（周年后修复）,100,80,10,100,1,3,70,ILM空尖弹,0.003,0.003,39125,1
006 日常（周年后修复）,100,80,10,100,1,3,74,#0猎鹿弹,0.003,0.003,39125,1
006 日常（周年后修复）,100,80,10,100,1,3,88,伪装披风,0.593,0.039,39125,232
006 日常（周年后修复）,100,80,10,100,1,3,222,RMR红点,1.605,0.064,39125,628
006 日常（周年后修复）,100,80,10,100,1,3,232,试制运算芯片,1.056,0.052,39125,413
006 日常（周年后修复）,100,80,10,100,1,3,312,HD50脚架,0.003,0.003,39125,1
006 日常（周年后修复）,100,80,10,100,1,4,3,PSO-1,0.220,0.024,39125,86
006 日常（周年后修复）,100,80,10,100,1,4,7,EOT 516,0.243,0.025,39125,95
006 日常（周年后修复）,100,80,10,100,1,4,11,COG M150,0.248,0.025,39125,97
006 日常（周年后修复）,100,80,10,100,1,4,15,PEQ-15,0.194,0.022,39125,76
006 日常（周年后修复）,100,80,10,100,1,4,39,IOP T3外骨骼,8.636,0.142,39125,3379
006 日常（周年后修复）,100,80,10,100,1,4,43,Type2防弹插板,0.780,0.044,39125,305
006 日常（周年后修复）,100,80,10,100,1,4,57,IOP X3外骨骼,8.212,0.139,39125,3213
006 日常（周年后修复）,100,80,10,100,1,4,65,AC3消音器,0.447,0.034,39125,175
006 日常（周年后修复）,100,80,10,100,1,4,67,IOP大容量弹链箱,0.003,0.003,39125,1
006 日常（周年后修复）,100,80,10,100,1,4,89,城市迷彩披风,0.273,0.026,39125,107
006 日常（周年后修复）,100,80,10,100,1,4,223,RMR T2红点,0.854,0.047,39125,334
006 日常（周年后修复）,100,80,10,100,1,4,230,#6鸟弹,0.003,0.003,39125,1
006 日常（周年后修复）,100,80,10,100,1,4,233,#1运算芯片,0.521,0.036,39125,204
006 日常（周年后修复）,100,80,10,100,1,5,4,VFL 6-24X56,0.031,0.009,39125,12
006 日常（周年后修复）,100,80,10,100,1,5,8,EOT 518,0.061,0.013,39125,24
006 日常（周年后修复）,100,80,10,100,1,5,12,ITI MARS,0.041,0.010,39125,16
006 日常（周年后修复）,100,80,10,100,1,5,16,PEQ-16A,0.051,0.011,39125,20
006 日常（周年后修复）,100,80,10,100,1,5,40,IOP T4外骨骼,1.707,0.065,39125,668
006 日常（周年后修复）,100,80,10,100,1,5,44,Type3防弹插板,0.123,0.018,39125,48
006 日常（周年后修复）,100,80,10,100,1,5,58,IOP X4外骨骼,1.695,0.065,39125,663
006 日常（周年后修复）,100,80,10,100,1,5,66,AC4消音器,0.192,0.022,39125,75
006 日常（周年后修复）,100,80,10,100,1,5,90,热光学迷彩披风,0.082,0.014,39125,32
006 日常（周年后修复）,100,80,10,100,1,5,224,RMR T4红点,0.227,0.024,39125,89
006 日常（周年后修复）,100,80,10,100,1,5,234,#2运算芯片,0.158,0.020,39125,62
006 日常（周年后修复）,100,80,10,100,1,5,305,SF武器灯改,0.064,0.013,39125,25
006 日常（周年后修复）,100,80,10,100,1,5,309,专注芯片,0.161,0.020,39125,63
006 日常（周年后修复）,100,250,150,170,0,4,310,M1050 LRF,92.164,0.204,17395,16032
006 日常（周年后修复）,100,250,150,170,0,5,311,M200X LRF,7.836,0.204,17395,1363
006 日常（周年后修复）,100,250,150,170,1,2,1,BM 3-12X40,1.611,0.140,8133,131
006 日常（周年后修复）,100,250,150,170,1,2,5,EOT 506,1.279,0.125,8133,104
006 日常（周年后修复）,100,250,150,170,1,2,9,AMP COMPM2,1.414,0.131,8133,115
006 日常（周年后修复）,100,250,150,170,1,2,13,PEQ-2,1.672,0.142,8133,136
006 日常（周年后修复）,100,250,150,170,1,2,17,M61穿甲弹,3.553,0.205,8133,289
006 日常（周年后修复）,100,250,150,170,1,2,29,FMJ高速弹,4.648,0.233,8133,378
006 日常（周年后修复）,100,250,150,170,1,2,37,IOP T1外骨骼,1.021,0.111,8133,83
006 日常（周年后修复）,100,250,150,170,1,2,55,IOP X1外骨骼,1.463,0.133,8133,119
006 日常（周年后修复）,100,250,150,170,1,2,63,AC1消音器,1.795,0.147,8133,146
006 日常（周年后修复）,100,250,150,170,1,2,69,ILM空尖弹,2.373,0.169,8133,193
006 日常（周年后修复）,100,250,150,170,1,2,73,#1猎鹿弹,3.221,0.196,8133,262
006 日常（周年后修复）,100,250,150,170,1,2,77,BK独头弹,3.443,0.202,8133,280
006 日常（周年后修复）,100,250,150,170,1,2,87,破旧披风,2.299,0.166,8133,187
006 日常（周年后修复）,100,250,150,170,1,3,2,LRA 2-12x50,0.885,0.104,8133,72
006 日常（周年后修复）,100,250,150,170,1,3,6,EOT 512,0.873,0.103,8133,71
006 日常（周年后修复）,100,250,150,170,1,3,10,AMP COMPM4,0.910,0.105,8133,74
006 日常（周年后修复）,100,250,150,170,1,3,14,PEQ-5,0.701,0.092,8133,57
006 日常（周年后修复）,100,250,150,170,1,3,18,M993穿甲弹,2.348,0.168,8133,191
006 日常（周年后修复）,100,250,150,170,1,3,30,JSP高速弹,3.418,0.201,8133,278
006 日常（周年后修复）,100,250,150,170,1,3,38,IOP T2外骨骼,0.713,0.093,8133,58
006 日常（周年后修复）,100,250,150,170,1,3,42,Type1防弹插板,2.090,0.159,8133,170
006 日常（周年后修复）,100,250,150,170,1,3,56,IOP X2外骨骼,0.738,0.095,8133,60
006 日常（周年后修复）,100,250,150,170,1,3,64,AC2消音器,1.057,0.113,8133,86
006 日常（周年后修复）,100,250,150,170,1,3,70,ILM空尖弹,2.016,0.156,8133,164
006 日常（周年后修复）,100,250,150,170,1,3,74,#0猎鹿弹,2.324,0.167,8133,189
006 日常（周年后修复）,100,250,150,170,1,3,78,FST独头弹,2.447,0.171,8133,199
006 日常（周年后修复）,100,250,150,170,1,3,88,伪装披风,1.242,0.123,8133,101
006 日常（周年后修复）,100,250,150,170,1,3,222,RMR红点,2.459,0.172,8133,200
006 日常（周年后修复）,100,250,150,170,1,3,232,试制运算芯片,1.586,0.139,8133,129
006 日常（周年后修复）,100,250,150,170,1,3,306,Mk3喉缩管,3.185,0.195,8133,259
006 日常（周年后修复）,100,250,150,170,1,4,3,PSO-1,0.320,0.063,8133,26
006 日常（周年后修复）,100,250,150,170,1,4,7,EOT 516,0.197,0.049,8133,16
006 日常（周年后修复）,100,250,150,170,1,4,11,COG M150,0.197,0.049,8133,16
006 日常（周年后修复）,100,250,150,170,1,4,15,PEQ-15,0.246,0.055,8133,20
006 日常（周年后修复）,100,250,150,170,1,4,19,Mk169穿甲弹,0.553,0.082,8133,45
006 日常（周年后修复）,100,250,150,170,1,4,31,JHP高速弹,0.738,0.095,8133,60
006 日常（周年后修复）,100,250,150,170,1,4,39,IOP T3外骨骼,0.209,0.051,8133,17
006 日常（周年后修复）,100,250,150,170,1,4,43,Type2防弹插板,0.480,0.077,8133,39
006 日常（周年后修复）,100,250,150,170,1,4,57,IOP X3外骨骼,0.246,0.055,8133,20
006 日常（周年后修复）,100,250,150,170,1,4,65,AC3消音器,0.332,0.064,8133,27
006 日常（周年后修复）,100,250,150,170,1,4,67,IOP大容量弹链箱,0.393,0.069,8133,32
006 日常（周年后修复）,100,250,150,170,1,4,71,ILM空尖弹,0.320,0.063,8133,26
006 日常（周年后修复）,100,250,150,170,1,4,75,#00猎鹿弹,0.615,0.087,8133,50
006 日常（周年后修复）,100,250,150,170,1,4,79,WAD独头弹,0.455,0.075,8133,37
006 日常（周年后修复）,100,250,150,170,1,4,89,城市迷彩披风,0.393,0.069,8133,32
006 日常（周年后修复）,100,250,150,170,1,4,223,RMR T2红点,0.529,0.080,8133,43
006 日常（周年后修复）,100,250,150,170,1,4,226,M33狙击弹,0.529,0.080,8133,43
006 日常（周年后修复）,100,250,150,170,1,4,228,Mk900SLAP,0.283,0.059,8133,23
006 日常（周年后修复）,100,250,150,170,1,4,230,#6鸟弹,0.602,0.086,8133,49
006 日常（周年后修复）,100,250,150,170,1,4,233,#1运算芯片,0.381,0.068,8133,31
006 日常（周年后修复）,100,250,150,170,1,4,307,Mk4喉缩管,0.836,0.101,8133,68
006 日常（周年后修复）,100,250,150,170,1,4,310,M1050 LRF,24.628,0.478,8133,2003
006 日常（周年后修复）,100,250,150,170,1,5,4,VFL 6-24X56,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,8,EOT 518,0.086,0.033,8133,7
006 日常（周年后修复）,100,250,150,170,1,5,12,ITI MARS,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,16,PEQ-16A,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,20,Mk211高爆穿甲弹,0.098,0.035,8133,8
006 日常（周年后修复）,100,250,150,170,1,5,32,APCR高速弹,0.197,0.049,8133,16
006 日常（周年后修复）,100,250,150,170,1,5,40,IOP T4外骨骼,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,44,Type3防弹插板,0.074,0.030,8133,6
006 日常（周年后修复）,100,250,150,170,1,5,58,IOP X4外骨骼,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,66,AC4消音器,0.098,0.035,8133,8
006 日常（周年后修复）,100,250,150,170,1,5,68,IOP极限弹链箱,0.098,0.035,8133,8
006 日常（周年后修复）,100,250,150,170,1,5,72,ILM空尖弹,0.123,0.039,8133,10
006 日常（周年后修复）,100,250,150,170,1,5,76,#000猎鹿弹,0.160,0.044,8133,13
006 日常（周年后修复）,100,250,150,170,1,5,80,SABOT独头弹,0.098,0.035,8133,8
006 日常（周年后修复）,100,250,150,170,1,5,90,热光学迷彩披风,0.111,0.037,8133,9
006 日常（周年后修复）,100,250,150,170,1,5,224,RMR T4红点,0.160,0.044,8133,13
006 日常（周年后修复）,100,250,150,170,1,5,225,信号弹,0.025,0.017,8133,2
006 日常（周年后修复）,100,250,150,170,1,5,227,M1022狙击弹,0.061,0.027,8133,5
006 日常（周年后修复）,100,250,150,170,1,5,229,Mk1000SLAP,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,231,#7.5鸟弹,0.061,0.027,8133,5
006 日常（周年后修复）,100,250,150,170,1,5,234,#2运算芯片,0.049,0.025,8133,4
006 日常（周年后修复）,100,250,150,170,1,5,235,霰弹用闪光弹,0.025,0.017,8133,2
006 日常（周年后修复）,100,250,150,170,1,5,305,SF武器灯改,0.086,0.033,8133,7
006 日常（周年后修复）,100,250,150,170,1,5,308,Mk0多用途喉缩管,0.172,0.046,8133,14
006 日常（周年后修复）,100,250,150,170,1,5,309,专注芯片,0.037,0.021,8133,3
006 日常（周年后修复）,100,250,150,170,1,5,311,M200X LRF,5.619,0.255,8133,457
006 日常（周年后修复）,110,110,110,110,1,2,1,BM 3-12X40,2.281,0.325,2104,48
006 日常（周年后修复）,110,110,110,110,1,2,5,EOT 506,1.901,0.298,2104,40
006 日常（周年后修复）,110,110,110,110,1,2,9,AMP COMPM2,1.806,0.290,2104,38
006 日常（周年后修复）,110,110,110,110,1,2,13,PEQ-2,1.568,0.271,2104,33
006 日常（周年后修复）,110,110,110,110,1,2,17,M61穿甲弹,6.369,0.532,2104,134
006 日常（周年后修复）,110,110,110,110,1,2,29,FMJ高速弹,3.945,0.424,2104,83
006 日常（周年后修复）,110,110,110,110,1,2,37,IOP T1外骨骼,2.567,0.345,2104,54
006 日常（周年后修复）,110,110,110,110,1,2,55,IOP X1外骨骼,2.329,0.329,2104,49
006 日常（周年后修复）,110,110,110,110,1,2,63,AC1消音器,1.806,0.290,2104,38
006 日常（周年后修复）,110,110,110,110,1,2,69,ILM空尖弹,2.471,0.338,2104,52
006 日常（周年后修复）,110,110,110,110,1,2,73,#1猎鹿弹,3.565,0.404,2104,75
006 日常（周年后修复）,110,110,110,110,1,2,77,BK独头弹,3.565,0.404,2104,75
006 日常（周年后修复）,110,110,110,110,1,2,87,破旧披风,1.663,0.279,2104,35
006 日常（周年后修复）,110,110,110,110,1,3,2,LRA 2-12x50,1.093,0.227,2104,23
006 日常（周年后修复）,110,110,110,110,1,3,6,EOT 512,1.046,0.222,2104,22
006 日常（周年后修复）,110,110,110,110,1,3,10,AMP COMPM4,0.951,0.211,2104,20
006 日常（周年后修复）,110,110,110,110,1,3,14,PEQ-5,1.473,0.263,2104,31
006 日常（周年后修复）,110,110,110,110,1,3,18,M993穿甲弹,4.325,0.443,2104,91
006 日常（周年后修复）,110,110,110,110,1,3,30,JSP高速弹,2.852,0.363,2104,60
006 日常（周年后修复）,110,110,110,110,1,3,38,IOP T2外骨骼,1.806,0.290,2104,38
006 日常（周年后修复）,110,110,110,110,1,3,42,Type1防弹插板,4.610,0.457,2104,97
006 日常（周年后修复）,110,110,110,110,1,3,56,IOP X2外骨骼,1.949,0.301,2104,41
006 日常（周年后修复）,110,110,110,110,1,3,64,AC2消音器,1.616,0.275,2104,34
006 日常（周年后修复）,110,110,110,110,1,3,70,ILM空尖弹,2.376,0.332,2104,50
006 日常（周年后修复）,110,110,110,110,1,3,74,#0猎鹿弹,2.281,0.325,2104,48
006 日常（周年后修复）,110,110,110,110,1,3,78,FST独头弹,1.854,0.294,2104,39
006 日常（周年后修复）,110,110,110,110,1,3,88,伪装披风,1.093,0.227,2104,23
006 日常（周年后修复）,110,110,110,110,1,3,222,RMR红点,3.232,0.385,2104,68
006 日常（周年后修复）,110,110,110,110,1,3,232,试制运算芯片,2.186,0.319,2104,46
006 日常（周年后修复）,110,110,110,110,1,4,3,PSO-1,0.475,0.150,2104,10
006 日常（周年后修复）,110,110,110,110,1,4,7,EOT 516,0.856,0.201,2104,18
006 日常（周年后修复）,110,110,110,110,1,4,11,COG M150,0.713,0.183,2104,15
006 日常（周年后修复）,110,110,110,110,1,4,15,PEQ-15,0.523,0.157,2104,11
006 日常（周年后修复）,110,110,110,110,1,4,19,Mk169穿甲弹,1.949,0.301,2104,41
006 日常（周年后修复）,110,110,110,110,1,4,31,JHP高速弹,1.331,0.250,2104,28
006 日常（周年后修复）,110,110,110,110,1,4,39,IOP T3外骨骼,0.808,0.195,2104,17
006 日常（周年后修复）,110,110,110,110,1,4,43,Type2防弹插板,2.329,0.329,2104,49
006 日常（周年后修复）,110,110,110,110,1,4,57,IOP X3外骨骼,0.808,0.195,2104,17
006 日常（周年后修复）,110,110,110,110,1,4,65,AC3消音器,1.188,0.236,2104,25
006 日常（周年后修复）,110,110,110,110,1,4,71,ILM空尖弹,1.283,0.245,2104,27
006 日常（周年后修复）,110,110,110,110,1,4,75,#00猎鹿弹,1.378,0.254,2104,29
006 日常（周年后修复）,110,110,110,110,1,4,79,WAD独头弹,1.711,0.283,2104,36
006 日常（周年后修复）,110,110,110,110,1,4,89,城市迷彩披风,1.046,0.222,2104,22
006 日常（周年后修复）,110,110,110,110,1,4,223,RMR T2红点,1.378,0.254,2104,29
006 日常（周年后修复）,110,110,110,110,1,4,226,M33狙击弹,2.376,0.332,2104,50
006 日常（周年后修复）,110,110,110,110,1,4,228,Mk900SLAP,0.380,0.134,2104,8
006 日常（周年后修复）,110,110,110,110,1,4,230,#6鸟弹,1.283,0.245,2104,27
006 日常（周年后修复）,110,110,110,110,1,4,233,#1运算芯片,1.806,0.290,2104,38
006 日常（周年后修复）,110,110,110,110,1,4,310,M1050 LRF,1.521,0.267,2104,32
006 日常（周年后修复）,110,110,110,110,1,5,4,VFL 6-24X56,0.143,0.082,2104,3
006 日常（周年后修复）,110,110,110,110,1,5,8,EOT 518,0.048,0.048,2104,1
006 日常（周年后修复）,110,110,110,110,1,5,16,PEQ-16A,0.095,0.067,2104,2
006 日常（周年后修复）,110,110,110,110,1,5,20,Mk211高爆穿甲弹,0.380,0.134,2104,8
006 日常（周年后修复）,110,110,110,110,1,5,32,APCR高速弹,0.333,0.126,2104,7
006 日常（周年后修复）,110,110,110,110,1,5,40,IOP T4外骨骼,0.048,0.048,2104,1
006 日常（周年后修复）,110,110,110,110,1,5,44,Type3防弹插板,0.238,0.106,2104,5
006 日常（周年后修复）,110,110,110,110,1,5,58,IOP X4外骨骼,0.143,0.082,2104,3
006 日常（周年后修复）,110,110,110,110,1,5,66,AC4消音器,0.333,0.126,2104,7
006 日常（周年后修复）,110,110,110,110,1,5,72,ILM空尖弹,0.143,0.082,2104,3
006 日常（周年后修复）,110,110,110,110,1,5,76,#000猎鹿弹,0.143,0.082,2104,3
006 日常（周年后修复）,110,110,110,110,1,5,80,SABOT独头弹,0.095,0.067,2104,2
006 日常（周年后修复）,110,110,110,110,1,5,90,热光学迷彩披风,0.238,0.106,2104,5
006 日常（周年后修复）,110,110,110,110,1,5,224,RMR T4红点,0.285,0.116,2104,6
006 日常（周年后修复）,110,110,110,110,1,5,225,信号弹,0.048,0.048,2104,1
006 日常（周年后修复）,110,110,110,110,1,5,227,M1022狙击弹,0.285,0.116,2104,6
006 日常（周年后修复）,110,110,110,110,1,5,231,#7.5鸟弹,0.238,0.106,2104,5
006 日常（周年后修复）,110,110,110,110,1,5,234,#2运算芯片,0.190,0.095,2104,4
006 日常（周年后修复）,110,110,110,110,1,5,235,霰弹用闪光弹,0.048,0.048,2104,1
006 日常（周年后修复）,110,110,110,110,1,5,305,SF武器灯改,0.143,0.082,2104,3
006 日常（周年后修复）,110,110,110,110,1,5,309,专注芯片,0.190,0.095,2104,4
006 日常（周年后修复）,110,110,110,110,1,5,311,M200X LRF,0.475,0.150,2104,10
006 日常（周年后修复）,120,92,60,152,1,2,1,BM 3-12X40,2.553,0.384,1684,43
006 日常（周年后修复）,120,92,60,152,1,2,5,EOT 506,2.969,0.413,1684,50
006 日常（周年后修复）,120,92,60,152,1,2,9,AMP COMPM2,4.572,0.509,1684,77
006 日常（周年后修复）,120,92,60,152,1,2,13,PEQ-2,3.385,0.441,1684,57
006 日常（周年后修复）,120,92,60,152,1,2,37,IOP T1外骨骼,5.404,0.551,1684,91
006 日常（周年后修复）,120,92,60,152,1,2,55,IOP X1外骨骼,5.048,0.533,1684,85
006 日常（周年后修复）,120,92,60,152,1,2,63,AC1消音器,6.116,0.584,1684,103
006 日常（周年后修复）,120,92,60,152,1,2,87,破旧披风,4.454,0.503,1684,75
006 日常（周年后修复）,120,92,60,152,1,3,2,LRA 2-12x50,1.960,0.338,1684,33
006 日常（周年后修复）,120,92,60,152,1,3,6,EOT 512,1.603,0.306,1684,27
006 日常（周年后修复）,120,92,60,152,1,3,10,AMP COMPM4,1.960,0.338,1684,33
006 日常（周年后修复）,120,92,60,152,1,3,14,PEQ-5,2.019,0.343,1684,34
006 日常（周年后修复）,120,92,60,152,1,3,38,IOP T2外骨骼,1.900,0.333,1684,32
006 日常（周年后修复）,120,92,60,152,1,3,42,Type1防弹插板,4.691,0.515,1684,79
006 日常（周年后修复）,120,92,60,152,1,3,56,IOP X2外骨骼,2.494,0.380,1684,42
006 日常（周年后修复）,120,92,60,152,1,3,64,AC2消音器,3.029,0.417,1684,51
006 日常（周年后修复）,120,92,60,152,1,3,88,伪装披风,2.138,0.352,1684,36
006 日常（周年后修复）,120,92,60,152,1,3,222,RMR红点,6.532,0.602,1684,110
006 日常（周年后修复）,120,92,60,152,1,3,232,试制运算芯片,4.691,0.515,1684,79
006 日常（周年后修复）,120,92,60,152,1,4,3,PSO-1,1.010,0.244,1684,17
006 日常（周年后修复）,120,92,60,152,1,4,7,EOT 516,1.188,0.264,1684,20
006 日常（周年后修复）,120,92,60,152,1,4,11,COG M150,1.722,0.317,1684,29
006 日常（周年后修复）,120,92,60,152,1,4,15,PEQ-15,1.544,0.300,1684,26
006 日常（周年后修复）,120,92,60,152,1,4,39,IOP T3外骨骼,1.663,0.312,1684,28
006 日常（周年后修复）,120,92,60,152,1,4,43,Type2防弹插板,3.504,0.448,1684,59
006 日常（周年后修复）,120,92,60,152,1,4,57,IOP X3外骨骼,1.366,0.283,1684,23
006 日常（周年后修复）,120,92,60,152,1,4,65,AC3消音器,2.316,0.366,1684,39
