event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
007 日常（周年后修复）,50,250,150,100,1,5,234,#2运算芯片,0.142,0.100,1408,2
007 日常（周年后修复）,50,250,150,100,1,5,305,SF武器灯改,0.213,0.123,1408,3
007 日常（周年后修复）,50,250,150,100,1,5,308,Mk0多用途喉缩管,0.426,0.174,1408,6
007 日常（周年后修复）,50,250,150,100,1,5,309,专注芯片,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,311,M200X LRF,0.568,0.200,1408,8
007 日常（周年后修复）,70,10,150,30,0,2,13,PEQ-2,40.682,0.126,151262,61536
007 日常（周年后修复）,70,10,150,30,0,3,14,PEQ-5,40.576,0.126,151262,61376
007 日常（周年后修复）,70,10,150,30,0,4,15,PEQ-15,15.289,0.093,151262,23127
007 日常（周年后修复）,70,10,150,30,0,5,16,PEQ-16A,1.702,0.033,151262,2575
007 日常（周年后修复）,70,10,150,30,0,5,305,SF武器灯改,1.751,0.034,151262,2648
007 日常（周年后修复）,70,10,150,30,1,2,1,BM 3-12X40,1.321,0.043,70190,927
007 日常（周年后修复）,70,10,150,30,1,2,5,EOT 506,1.352,0.044,70190,949
007 日常（周年后修复）,70,10,150,30,1,2,9,AMP COMPM2,1.408,0.044,70190,988
007 日常（周年后修复）,70,10,150,30,1,2,13,PEQ-2,32.438,0.177,70190,22768
007 日常（周年后修复）,70,10,150,30,1,2,29,FMJ高速弹,0.001,0.001,70190,1
007 日常（周年后修复）,70,10,150,30,1,2,37,IOP T1外骨骼,0.316,0.021,70190,222
007 日常（周年后修复）,70,10,150,30,1,2,55,IOP X1外骨骼,0.369,0.023,70190,259
007 日常（周年后修复）,70,10,150,30,1,2,63,AC1消音器,0.982,0.037,70190,689
007 日常（周年后修复）,70,10,150,30,1,2,69,ILM空尖弹,0.001,0.001,70190,1
007 日常（周年后修复）,70,10,150,30,1,2,77,BK独头弹,0.001,0.001,70190,1
007 日常（周年后修复）,70,10,150,30,1,2,87,破旧披风,1.838,0.051,70190,1290
007 日常（周年后修复）,70,10,150,30,1,3,2,LRA 2-12x50,1.257,0.042,70190,882
007 日常（周年后修复）,70,10,150,30,1,3,6,EOT 512,1.336,0.043,70190,938
007 日常（周年后修复）,70,10,150,30,1,3,10,AMP COMPM4,1.299,0.043,70190,912
007 日常（周年后修复）,70,10,150,30,1,3,14,PEQ-5,30.221,0.173,70190,21212
007 日常（周年后修复）,70,10,150,30,1,3,30,JSP高速弹,0.001,0.001,70190,1
007 日常（周年后修复）,70,10,150,30,1,3,38,IOP T2外骨骼,0.298,0.021,70190,209
007 日常（周年后修复）,70,10,150,30,1,3,42,Type1防弹插板,0.893,0.036,70190,627
007 日常（周年后修复）,70,10,150,30,1,3,56,IOP X2外骨骼,0.274,0.020,70190,192
007 日常（周年后修复）,70,10,150,30,1,3,64,AC2消音器,0.903,0.036,70190,634
007 日常（周年后修复）,70,10,150,30,1,3,88,伪装披风,1.751,0.050,70190,1229
007 日常（周年后修复）,70,10,150,30,1,3,222,RMR红点,1.353,0.044,70190,950
007 日常（周年后修复）,70,10,150,30,1,3,232,试制运算芯片,0.880,0.035,70190,618
007 日常（周年后修复）,70,10,150,30,1,4,3,PSO-1,0.521,0.027,70190,366
007 日常（周年后修复）,70,10,150,30,1,4,7,EOT 516,0.470,0.026,70190,330
007 日常（周年后修复）,70,10,150,30,1,4,11,COG M150,0.517,0.027,70190,363
007 日常（周年后修复）,70,10,150,30,1,4,15,PEQ-15,12.217,0.124,70190,8575
007 日常（周年后修复）,70,10,150,30,1,4,31,JHP高速弹,0.001,0.001,70190,1
007 日常（周年后修复）,70,10,150,30,1,4,39,IOP T3外骨骼,0.091,0.011,70190,64
007 日常（周年后修复）,70,10,150,30,1,4,43,Type2防弹插板,0.341,0.022,70190,239
007 日常（周年后修复）,70,10,150,30,1,4,57,IOP X3外骨骼,0.098,0.012,70190,69
007 日常（周年后修复）,70,10,150,30,1,4,65,AC3消音器,0.348,0.022,70190,244
007 日常（周年后修复）,70,10,150,30,1,4,89,城市迷彩披风,0.591,0.029,70190,415
007 日常（周年后修复）,70,10,150,30,1,4,223,RMR T2红点,0.484,0.026,70190,340
007 日常（周年后修复）,70,10,150,30,1,4,233,#1运算芯片,0.325,0.021,70190,228
007 日常（周年后修复）,70,10,150,30,1,5,4,VFL 6-24X56,0.068,0.010,70190,48
007 日常（周年后修复）,70,10,150,30,1,5,8,EOT 518,0.044,0.008,70190,31
007 日常（周年后修复）,70,10,150,30,1,5,12,ITI MARS,0.073,0.010,70190,51
007 日常（周年后修复）,70,10,150,30,1,5,16,PEQ-16A,1.455,0.045,70190,1021
007 日常（周年后修复）,70,10,150,30,1,5,40,IOP T4外骨骼,0.007,0.003,70190,5
007 日常（周年后修复）,70,10,150,30,1,5,44,Type3防弹插板,0.046,0.008,70190,32
007 日常（周年后修复）,70,10,150,30,1,5,58,IOP X4外骨骼,0.016,0.005,70190,11
007 日常（周年后修复）,70,10,150,30,1,5,66,AC4消音器,0.084,0.011,70190,59
007 日常（周年后修复）,70,10,150,30,1,5,90,热光学迷彩披风,0.088,0.011,70190,62
007 日常（周年后修复）,70,10,150,30,1,5,224,RMR T4红点,0.077,0.010,70190,54
007 日常（周年后修复）,70,10,150,30,1,5,234,#2运算芯片,0.064,0.010,70190,45
007 日常（周年后修复）,70,10,150,30,1,5,305,SF武器灯改,1.425,0.045,70190,1000
007 日常（周年后修复）,70,10,150,30,1,5,309,专注芯片,0.054,0.009,70190,38
007 日常（周年后修复）,80,220,80,80,0,3,306,Mk3喉缩管,70.663,0.278,26761,18910
007 日常（周年后修复）,80,220,80,80,0,4,307,Mk4喉缩管,23.661,0.260,26761,6332
007 日常（周年后修复）,80,220,80,80,0,5,308,Mk0多用途喉缩管,5.676,0.141,26761,1519
007 日常（周年后修复）,80,220,80,80,1,2,1,BM 3-12X40,1.330,0.106,11658,155
007 日常（周年后修复）,80,220,80,80,1,2,5,EOT 506,1.278,0.104,11658,149
007 日常（周年后修复）,80,220,80,80,1,2,9,AMP COMPM2,1.287,0.104,11658,150
007 日常（周年后修复）,80,220,80,80,1,2,13,PEQ-2,1.424,0.110,11658,166
007 日常（周年后修复）,80,220,80,80,1,2,17,M61穿甲弹,4.821,0.198,11658,562
007 日常（周年后修复）,80,220,80,80,1,2,29,FMJ高速弹,9.813,0.276,11658,1144
007 日常（周年后修复）,80,220,80,80,1,2,37,IOP T1外骨骼,1.209,0.101,11658,141
007 日常（周年后修复）,80,220,80,80,1,2,55,IOP X1外骨骼,1.458,0.111,11658,170
007 日常（周年后修复）,80,220,80,80,1,2,63,AC1消音器,2.059,0.132,11658,240
007 日常（周年后修复）,80,220,80,80,1,2,69,ILM空尖弹,3.474,0.170,11658,405
007 日常（周年后修复）,80,220,80,80,1,2,73,#1猎鹿弹,2.711,0.150,11658,316
007 日常（周年后修复）,80,220,80,80,1,2,77,BK独头弹,2.814,0.153,11658,328
007 日常（周年后修复）,80,220,80,80,1,2,87,破旧披风,1.793,0.123,11658,209
007 日常（周年后修复）,80,220,80,80,1,3,2,LRA 2-12x50,0.292,0.050,11658,34
007 日常（周年后修复）,80,220,80,80,1,3,6,EOT 512,0.266,0.048,11658,31
007 日常（周年后修复）,80,220,80,80,1,3,10,AMP COMPM4,0.369,0.056,11658,43
007 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.369,0.056,11658,43
007 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.158,0.099,11658,135
007 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.428,0.143,11658,283
007 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.326,0.053,11658,38
007 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.806,0.083,11658,94
007 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.257,0.047,11658,30
007 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.515,0.066,11658,60
007 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.755,0.080,11658,88
007 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.746,0.080,11658,87
007 日常（周年后修复）,80,220,80,80,1,3,78,FST独头弹,0.643,0.074,11658,75
007 日常（周年后修复）,80,220,80,80,1,3,88,伪装披风,0.480,0.064,11658,56
007 日常（周年后修复）,80,220,80,80,1,3,222,RMR红点,0.969,0.091,11658,113
007 日常（周年后修复）,80,220,80,80,1,3,232,试制运算芯片,0.832,0.084,11658,97
007 日常（周年后修复）,80,220,80,80,1,3,306,Mk3喉缩管,23.743,0.394,11658,2768
007 日常（周年后修复）,80,220,80,80,1,4,3,PSO-1,0.249,0.046,11658,29
007 日常（周年后修复）,80,220,80,80,1,4,7,EOT 516,0.197,0.041,11658,23
007 日常（周年后修复）,80,220,80,80,1,4,11,COG M150,0.163,0.037,11658,19
007 日常（周年后修复）,80,220,80,80,1,4,15,PEQ-15,0.292,0.050,11658,34
007 日常（周年后修复）,80,220,80,80,1,4,19,Mk169穿甲弹,0.875,0.086,11658,102
007 日常（周年后修复）,80,220,80,80,1,4,31,JHP高速弹,1.450,0.111,11658,169
007 日常（周年后修复）,80,220,80,80,1,4,39,IOP T3外骨骼,0.172,0.038,11658,20
007 日常（周年后修复）,80,220,80,80,1,4,43,Type2防弹插板,0.558,0.069,11658,65
007 日常（周年后修复）,80,220,80,80,1,4,57,IOP X3外骨骼,0.206,0.042,11658,24
007 日常（周年后修复）,80,220,80,80,1,4,65,AC3消音器,0.257,0.047,11658,30
007 日常（周年后修复）,80,220,80,80,1,4,71,ILM空尖弹,0.506,0.066,11658,59
007 日常（周年后修复）,80,220,80,80,1,4,75,#00猎鹿弹,0.377,0.057,11658,44
007 日常（周年后修复）,80,220,80,80,1,4,79,WAD独头弹,0.377,0.057,11658,44
007 日常（周年后修复）,80,220,80,80,1,4,89,城市迷彩披风,0.214,0.043,11658,25
007 日常（周年后修复）,80,220,80,80,1,4,223,RMR T2红点,0.592,0.071,11658,69
007 日常（周年后修复）,80,220,80,80,1,4,226,M33狙击弹,0.772,0.081,11658,90
007 日常（周年后修复）,80,220,80,80,1,4,228,Mk900SLAP,0.274,0.048,11658,32
007 日常（周年后修复）,80,220,80,80,1,4,230,#6鸟弹,0.523,0.067,11658,61
007 日常（周年后修复）,80,220,80,80,1,4,233,#1运算芯片,0.489,0.065,11658,57
007 日常（周年后修复）,80,220,80,80,1,4,307,Mk4喉缩管,15.200,0.332,11658,1772
007 日常（周年后修复）,80,220,80,80,1,5,4,VFL 6-24X56,0.017,0.012,11658,2
007 日常（周年后修复）,80,220,80,80,1,5,8,EOT 518,0.060,0.023,11658,7
007 日常（周年后修复）,80,220,80,80,1,5,12,ITI MARS,0.043,0.019,11658,5
007 日常（周年后修复）,80,220,80,80,1,5,16,PEQ-16A,0.026,0.015,11658,3
007 日常（周年后修复）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.146,0.035,11658,17
007 日常（周年后修复）,80,220,80,80,1,5,32,APCR高速弹,0.360,0.055,11658,42
007 日常（周年后修复）,80,220,80,80,1,5,40,IOP T4外骨骼,0.009,0.009,11658,1
007 日常（周年后修复）,80,220,80,80,1,5,44,Type3防弹插板,0.043,0.019,11658,5
007 日常（周年后修复）,80,220,80,80,1,5,58,IOP X4外骨骼,0.034,0.017,11658,4
007 日常（周年后修复）,80,220,80,80,1,5,66,AC4消音器,0.086,0.027,11658,10
007 日常（周年后修复）,80,220,80,80,1,5,72,ILM空尖弹,0.154,0.036,11658,18
007 日常（周年后修复）,80,220,80,80,1,5,76,#000猎鹿弹,0.069,0.024,11658,8
007 日常（周年后修复）,80,220,80,80,1,5,80,SABOT独头弹,0.077,0.026,11658,9
007 日常（周年后修复）,80,220,80,80,1,5,90,热光学迷彩披风,0.060,0.023,11658,7
007 日常（周年后修复）,80,220,80,80,1,5,224,RMR T4红点,0.120,0.032,11658,14
007 日常（周年后修复）,80,220,80,80,1,5,225,信号弹,0.043,0.019,11658,5
007 日常（周年后修复）,80,220,80,80,1,5,227,M1022狙击弹,0.172,0.038,11658,20
007 日常（周年后修复）,80,220,80,80,1,5,229,Mk1000SLAP,0.060,0.023,11658,7
007 日常（周年后修复）,80,220,80,80,1,5,231,#7.5鸟弹,0.086,0.027,11658,10
007 日常（周年后修复）,80,220,80,80,1,5,234,#2运算芯片,0.069,0.024,11658,8
007 日常（周年后修复）,80,220,80,80,1,5,235,霰弹用闪光弹,0.051,0.021,11658,6
007 日常（周年后修复）,80,220,80,80,1,5,305,SF武器灯改,0.034,0.017,11658,4
007 日常（周年后修复）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.860,0.178,11658,450
007 日常（周年后修复）,80,220,80,80,1,5,309,专注芯片,0.154,0.036,11658,18
007 日常（周年后修复）,100,80,10,100,0,2,37,IOP T1外骨骼,18.721,0.157,61614,11535
007 日常（周年后修复）,100,80,10,100,0,2,55,IOP X1外骨骼,18.564,0.157,61614,11438
007 日常（周年后修复）,100,80,10,100,0,3,38,IOP T2外骨骼,18.733,0.157,61614,11542
007 日常（周年后修复）,100,80,10,100,0,3,56,IOP X2外骨骼,18.910,0.158,61614,11651
007 日常（周年后修复）,100,80,10,100,0,4,39,IOP T3外骨骼,9.970,0.121,61614,6143
007 日常（周年后修复）,100,80,10,100,0,4,57,IOP X3外骨骼,10.322,0.123,61614,6360
007 日常（周年后修复）,100,80,10,100,0,5,40,IOP T4外骨骼,2.376,0.061,61614,1464
007 日常（周年后修复）,100,80,10,100,0,5,58,IOP X4外骨骼,2.404,0.062,61614,1481
007 日常（周年后修复）,100,80,10,100,1,2,1,BM 3-12X40,0.462,0.029,55888,258
007 日常（周年后修复）,100,80,10,100,1,2,5,EOT 506,0.474,0.029,55888,265
007 日常（周年后修复）,100,80,10,100,1,2,9,AMP COMPM2,0.514,0.030,55888,287
007 日常（周年后修复）,100,80,10,100,1,2,13,PEQ-2,0.537,0.031,55888,300
007 日常（周年后修复）,100,80,10,100,1,2,37,IOP T1外骨骼,16.732,0.158,55888,9351
007 日常（周年后修复）,100,80,10,100,1,2,55,IOP X1外骨骼,16.859,0.158,55888,9422
007 日常（周年后修复）,100,80,10,100,1,2,63,AC1消音器,0.875,0.039,55888,489
007 日常（周年后修复）,100,80,10,100,1,2,87,破旧披风,0.655,0.034,55888,366
007 日常（周年后修复）,100,80,10,100,1,3,2,LRA 2-12x50,0.390,0.026,55888,218
007 日常（周年后修复）,100,80,10,100,1,3,6,EOT 512,0.446,0.028,55888,249
007 日常（周年后修复）,100,80,10,100,1,3,10,AMP COMPM4,0.376,0.026,55888,210
007 日常（周年后修复）,100,80,10,100,1,3,14,PEQ-5,0.428,0.028,55888,239
007 日常（周年后修复）,100,80,10,100,1,3,18,M993穿甲弹,0.002,0.002,55888,1
007 日常（周年后修复）,100,80,10,100,1,3,38,IOP T2外骨骼,15.148,0.152,55888,8466
007 日常（周年后修复）,100,80,10,100,1,3,42,Type1防弹插板,1.406,0.050,55888,786
007 日常（周年后修复）,100,80,10,100,1,3,56,IOP X2外骨骼,15.159,0.152,55888,8472
007 日常（周年后修复）,100,80,10,100,1,3,64,AC2消音器,0.882,0.040,55888,493
007 日常（周年后修复）,100,80,10,100,1,3,70,ILM空尖弹,0.002,0.002,55888,1
007 日常（周年后修复）,100,80,10,100,1,3,74,#0猎鹿弹,0.002,0.002,55888,1
007 日常（周年后修复）,100,80,10,100,1,3,88,伪装披风,0.578,0.032,55888,323
007 日常（周年后修复）,100,80,10,100,1,3,222,RMR红点,1.600,0.053,55888,894
007 日常（周年后修复）,100,80,10,100,1,3,232,试制运算芯片,1.015,0.042,55888,567
007 日常（周年后修复）,100,80,10,100,1,3,312,HD50脚架,0.002,0.002,55888,1
007 日常（周年后修复）,100,80,10,100,1,4,3,PSO-1,0.229,0.020,55888,128
007 日常（周年后修复）,100,80,10,100,1,4,7,EOT 516,0.229,0.020,55888,128
007 日常（周年后修复）,100,80,10,100,1,4,11,COG M150,0.258,0.021,55888,144
007 日常（周年后修复）,100,80,10,100,1,4,15,PEQ-15,0.209,0.019,55888,117
007 日常（周年后修复）,100,80,10,100,1,4,39,IOP T3外骨骼,8.578,0.118,55888,4794
007 日常（周年后修复）,100,80,10,100,1,4,43,Type2防弹插板,0.743,0.036,55888,415
007 日常（周年后修复）,100,80,10,100,1,4,57,IOP X3外骨骼,8.297,0.117,55888,4637
007 日常（周年后修复）,100,80,10,100,1,4,65,AC3消音器,0.447,0.028,55888,250
007 日常（周年后修复）,100,80,10,100,1,4,67,IOP大容量弹链箱,0.002,0.002,55888,1
007 日常（周年后修复）,100,80,10,100,1,4,89,城市迷彩披风,0.288,0.023,55888,161
007 日常（周年后修复）,100,80,10,100,1,4,223,RMR T2红点,0.859,0.039,55888,480
007 日常（周年后修复）,100,80,10,100,1,4,230,#6鸟弹,0.002,0.002,55888,1
007 日常（周年后修复）,100,80,10,100,1,4,233,#1运算芯片,0.505,0.030,55888,282
007 日常（周年后修复）,100,80,10,100,1,5,4,VFL 6-24X56,0.041,0.009,55888,23
007 日常（周年后修复）,100,80,10,100,1,5,8,EOT 518,0.070,0.011,55888,39
007 日常（周年后修复）,100,80,10,100,1,5,12,ITI MARS,0.045,0.009,55888,25
007 日常（周年后修复）,100,80,10,100,1,5,16,PEQ-16A,0.055,0.010,55888,31
007 日常（周年后修复）,100,80,10,100,1,5,40,IOP T4外骨骼,1.813,0.056,55888,1013
007 日常（周年后修复）,100,80,10,100,1,5,44,Type3防弹插板,0.154,0.017,55888,86
007 日常（周年后修复）,100,80,10,100,1,5,58,IOP X4外骨骼,1.804,0.056,55888,1008
007 日常（周年后修复）,100,80,10,100,1,5,66,AC4消音器,0.183,0.018,55888,102
007 日常（周年后修复）,100,80,10,100,1,5,90,热光学迷彩披风,0.068,0.011,55888,38
007 日常（周年后修复）,100,80,10,100,1,5,224,RMR T4红点,0.220,0.020,55888,123
007 日常（周年后修复）,100,80,10,100,1,5,234,#2运算芯片,0.154,0.017,55888,86
007 日常（周年后修复）,100,80,10,100,1,5,305,SF武器灯改,0.064,0.011,55888,36
007 日常（周年后修复）,100,80,10,100,1,5,309,专注芯片,0.145,0.016,55888,81
007 日常（周年后修复）,100,250,150,170,0,4,310,M1050 LRF,91.951,0.170,25741,23669
007 日常（周年后修复）,100,250,150,170,0,5,311,M200X LRF,8.049,0.170,25741,2072
007 日常（周年后修复）,100,250,150,170,1,2,1,BM 3-12X40,1.507,0.111,11945,180
007 日常（周年后修复）,100,250,150,170,1,2,5,EOT 506,1.331,0.105,11945,159
007 日常（周年后修复）,100,250,150,170,1,2,9,AMP COMPM2,1.314,0.104,11945,157
007 日常（周年后修复）,100,250,150,170,1,2,13,PEQ-2,1.507,0.111,11945,180
007 日常（周年后修复）,100,250,150,170,1,2,17,M61穿甲弹,3.508,0.168,11945,419
007 日常（周年后修复）,100,250,150,170,1,2,29,FMJ高速弹,4.705,0.194,11945,562
007 日常（周年后修复）,100,250,150,170,1,2,37,IOP T1外骨骼,1.063,0.094,11945,127
007 日常（周年后修复）,100,250,150,170,1,2,55,IOP X1外骨骼,1.473,0.110,11945,176
007 日常（周年后修复）,100,250,150,170,1,2,63,AC1消音器,1.833,0.123,11945,219
007 日常（周年后修复）,100,250,150,170,1,2,69,ILM空尖弹,2.445,0.141,11945,292
007 日常（周年后修复）,100,250,150,170,1,2,73,#1猎鹿弹,3.290,0.163,11945,393
007 日常（周年后修复）,100,250,150,170,1,2,77,BK独头弹,3.533,0.169,11945,422
007 日常（周年后修复）,100,250,150,170,1,2,87,破旧披风,2.445,0.141,11945,292
007 日常（周年后修复）,100,250,150,170,1,3,2,LRA 2-12x50,0.963,0.089,11945,115
007 日常（周年后修复）,100,250,150,170,1,3,6,EOT 512,0.804,0.082,11945,96
007 日常（周年后修复）,100,250,150,170,1,3,10,AMP COMPM4,0.862,0.085,11945,103
007 日常（周年后修复）,100,250,150,170,1,3,14,PEQ-5,0.770,0.080,11945,92
007 日常（周年后修复）,100,250,150,170,1,3,18,M993穿甲弹,2.411,0.140,11945,288
007 日常（周年后修复）,100,250,150,170,1,3,30,JSP高速弹,3.231,0.162,11945,386
007 日常（周年后修复）,100,250,150,170,1,3,38,IOP T2外骨骼,0.628,0.072,11945,75
007 日常（周年后修复）,100,250,150,170,1,3,42,Type1防弹插板,2.018,0.129,11945,241
007 日常（周年后修复）,100,250,150,170,1,3,56,IOP X2外骨骼,0.804,0.082,11945,96
007 日常（周年后修复）,100,250,150,170,1,3,64,AC2消音器,1.130,0.097,11945,135
007 日常（周年后修复）,100,250,150,170,1,3,70,ILM空尖弹,1.859,0.124,11945,222
007 日常（周年后修复）,100,250,150,170,1,3,74,#0猎鹿弹,2.160,0.133,11945,258
007 日常（周年后修复）,100,250,150,170,1,3,78,FST独头弹,2.453,0.142,11945,293
007 日常（周年后修复）,100,250,150,170,1,3,88,伪装披风,1.272,0.103,11945,152
007 日常（周年后修复）,100,250,150,170,1,3,222,RMR红点,2.394,0.140,11945,286
007 日常（周年后修复）,100,250,150,170,1,3,232,试制运算芯片,1.591,0.114,11945,190
007 日常（周年后修复）,100,250,150,170,1,3,306,Mk3喉缩管,3.139,0.160,11945,375
007 日常（周年后修复）,100,250,150,170,1,4,3,PSO-1,0.276,0.048,11945,33
007 日常（周年后修复）,100,250,150,170,1,4,7,EOT 516,0.209,0.042,11945,25
007 日常（周年后修复）,100,250,150,170,1,4,11,COG M150,0.243,0.045,11945,29
007 日常（周年后修复）,100,250,150,170,1,4,15,PEQ-15,0.243,0.045,11945,29
007 日常（周年后修复）,100,250,150,170,1,4,19,Mk169穿甲弹,0.502,0.065,11945,60
007 日常（周年后修复）,100,250,150,170,1,4,31,JHP高速弹,0.804,0.082,11945,96
007 日常（周年后修复）,100,250,150,170,1,4,39,IOP T3外骨骼,0.176,0.038,11945,21
007 日常（周年后修复）,100,250,150,170,1,4,43,Type2防弹插板,0.460,0.062,11945,55
007 日常（周年后修复）,100,250,150,170,1,4,57,IOP X3外骨骼,0.243,0.045,11945,29
007 日常（周年后修复）,100,250,150,170,1,4,65,AC3消音器,0.276,0.048,11945,33
007 日常（周年后修复）,100,250,150,170,1,4,67,IOP大容量弹链箱,0.368,0.055,11945,44
007 日常（周年后修复）,100,250,150,170,1,4,71,ILM空尖弹,0.326,0.052,11945,39
007 日常（周年后修复）,100,250,150,170,1,4,75,#00猎鹿弹,0.561,0.068,11945,67
007 日常（周年后修复）,100,250,150,170,1,4,79,WAD独头弹,0.469,0.062,11945,56
007 日常（周年后修复）,100,250,150,170,1,4,89,城市迷彩披风,0.377,0.056,11945,45
007 日常（周年后修复）,100,250,150,170,1,4,223,RMR T2红点,0.511,0.065,11945,61
007 日常（周年后修复）,100,250,150,170,1,4,226,M33狙击弹,0.511,0.065,11945,61
007 日常（周年后修复）,100,250,150,170,1,4,228,Mk900SLAP,0.285,0.049,11945,34
007 日常（周年后修复）,100,250,150,170,1,4,230,#6鸟弹,0.578,0.069,11945,69
007 日常（周年后修复）,100,250,150,170,1,4,233,#1运算芯片,0.360,0.055,11945,43
007 日常（周年后修复）,100,250,150,170,1,4,307,Mk4喉缩管,0.862,0.085,11945,103
007 日常（周年后修复）,100,250,150,170,1,4,310,M1050 LRF,25.174,0.397,11945,3007
007 日常（周年后修复）,100,250,150,170,1,5,4,VFL 6-24X56,0.033,0.017,11945,4
007 日常（周年后修复）,100,250,150,170,1,5,8,EOT 518,0.067,0.024,11945,8
007 日常（周年后修复）,100,250,150,170,1,5,12,ITI MARS,0.067,0.024,11945,8
007 日常（周年后修复）,100,250,150,170,1,5,16,PEQ-16A,0.059,0.022,11945,7
007 日常（周年后修复）,100,250,150,170,1,5,20,Mk211高爆穿甲弹,0.100,0.029,11945,12
007 日常（周年后修复）,100,250,150,170,1,5,32,APCR高速弹,0.201,0.041,11945,24
007 日常（周年后修复）,100,250,150,170,1,5,40,IOP T4外骨骼,0.033,0.017,11945,4
007 日常（周年后修复）,100,250,150,170,1,5,44,Type3防弹插板,0.059,0.022,11945,7
007 日常（周年后修复）,100,250,150,170,1,5,58,IOP X4外骨骼,0.042,0.019,11945,5
007 日常（周年后修复）,100,250,150,170,1,5,66,AC4消音器,0.092,0.028,11945,11
007 日常（周年后修复）,100,250,150,170,1,5,68,IOP极限弹链箱,0.100,0.029,11945,12
007 日常（周年后修复）,100,250,150,170,1,5,72,ILM空尖弹,0.126,0.032,11945,15
007 日常（周年后修复）,100,250,150,170,1,5,76,#000猎鹿弹,0.151,0.035,11945,18
007 日常（周年后修复）,100,250,150,170,1,5,80,SABOT独头弹,0.109,0.030,11945,13
007 日常（周年后修复）,100,250,150,170,1,5,90,热光学迷彩披风,0.100,0.029,11945,12
007 日常（周年后修复）,100,250,150,170,1,5,224,RMR T4红点,0.134,0.033,11945,16
007 日常（周年后修复）,100,250,150,170,1,5,225,信号弹,0.033,0.017,11945,4
007 日常（周年后修复）,100,250,150,170,1,5,227,M1022狙击弹,0.059,0.022,11945,7
007 日常（周年后修复）,100,250,150,170,1,5,229,Mk1000SLAP,0.050,0.021,11945,6
007 日常（周年后修复）,100,250,150,170,1,5,231,#7.5鸟弹,0.075,0.025,11945,9
007 日常（周年后修复）,100,250,150,170,1,5,234,#2运算芯片,0.042,0.019,11945,5
007 日常（周年后修复）,100,250,150,170,1,5,235,霰弹用闪光弹,0.033,0.017,11945,4
007 日常（周年后修复）,100,250,150,170,1,5,305,SF武器灯改,0.075,0.025,11945,9
007 日常（周年后修复）,100,250,150,170,1,5,308,Mk0多用途喉缩管,0.167,0.037,11945,20
007 日常（周年后修复）,100,250,150,170,1,5,309,专注芯片,0.084,0.026,11945,10
007 日常（周年后修复）,100,250,150,170,1,5,311,M200X LRF,5.651,0.211,11945,675
007 日常（周年后修复）,110,110,110,110,1,2,1,BM 3-12X40,2.220,0.245,3603,80
007 日常（周年后修复）,110,110,110,110,1,2,5,EOT 506,1.887,0.227,3603,68
007 日常（周年后修复）,110,110,110,110,1,2,9,AMP COMPM2,1.665,0.213,3603,60
007 日常（周年后修复）,110,110,110,110,1,2,13,PEQ-2,1.582,0.208,3603,57
007 日常（周年后修复）,110,110,110,110,1,2,17,M61穿甲弹,5.912,0.393,3603,213
007 日常（周年后修复）,110,110,110,110,1,2,29,FMJ高速弹,3.941,0.324,3603,142
007 日常（周年后修复）,110,110,110,110,1,2,37,IOP T1外骨骼,2.498,0.260,3603,90
007 日常（周年后修复）,110,110,110,110,1,2,55,IOP X1外骨骼,2.026,0.235,3603,73
007 日常（周年后修复）,110,110,110,110,1,2,63,AC1消音器,1.721,0.217,3603,62
007 日常（周年后修复）,110,110,110,110,1,2,69,ILM空尖弹,2.387,0.254,3603,86
007 日常（周年后修复）,110,110,110,110,1,2,73,#1猎鹿弹,3.386,0.301,3603,122
007 日常（周年后修复）,110,110,110,110,1,2,77,BK独头弹,3.664,0.313,3603,132
007 日常（周年后修复）,110,110,110,110,1,2,87,破旧披风,1.971,0.232,3603,71
007 日常（周年后修复）,110,110,110,110,1,3,2,LRA 2-12x50,1.055,0.170,3603,38
007 日常（周年后修复）,110,110,110,110,1,3,6,EOT 512,1.332,0.191,3603,48
007 日常（周年后修复）,110,110,110,110,1,3,10,AMP COMPM4,1.138,0.177,3603,41
007 日常（周年后修复）,110,110,110,110,1,3,14,PEQ-5,1.332,0.191,3603,48
007 日常（周年后修复）,110,110,110,110,1,3,18,M993穿甲弹,4.246,0.336,3603,153
007 日常（周年后修复）,110,110,110,110,1,3,30,JSP高速弹,2.803,0.275,3603,101
007 日常（周年后修复）,110,110,110,110,1,3,38,IOP T2外骨骼,1.665,0.213,3603,60
