event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
009 日常（周年后修复）,50,250,150,100,1,5,234,#2运算芯片,0.136,0.096,1469,2
009 日常（周年后修复）,50,250,150,100,1,5,305,SF武器灯改,0.204,0.118,1469,3
009 日常（周年后修复）,50,250,150,100,1,5,308,Mk0多用途喉缩管,0.408,0.166,1469,6
009 日常（周年后修复）,50,250,150,100,1,5,309,专注芯片,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,311,M200X LRF,0.545,0.192,1469,8
009 日常（周年后修复）,70,10,150,30,0,2,13,PEQ-2,40.639,0.122,161373,65581
009 日常（周年后修复）,70,10,150,30,0,3,14,PEQ-5,40.560,0.122,161373,65453
009 日常（周年后修复）,70,10,150,30,0,4,15,PEQ-15,15.341,0.090,161373,24756
009 日常（周年后修复）,70,10,150,30,0,5,16,PEQ-16A,1.698,0.032,161373,2740
009 日常（周年后修复）,70,10,150,30,0,5,305,SF武器灯改,1.762,0.033,161373,2843
009 日常（周年后修复）,70,10,150,30,1,2,1,BM 3-12X40,1.318,0.042,73897,974
009 日常（周年后修复）,70,10,150,30,1,2,5,EOT 506,1.349,0.042,73897,997
009 日常（周年后修复）,70,10,150,30,1,2,9,AMP COMPM2,1.406,0.043,73897,1039
009 日常（周年后修复）,70,10,150,30,1,2,13,PEQ-2,32.426,0.172,73897,23962
009 日常（周年后修复）,70,10,150,30,1,2,29,FMJ高速弹,0.001,0.001,73897,1
009 日常（周年后修复）,70,10,150,30,1,2,37,IOP T1外骨骼,0.313,0.021,73897,231
009 日常（周年后修复）,70,10,150,30,1,2,55,IOP X1外骨骼,0.360,0.022,73897,266
009 日常（周年后修复）,70,10,150,30,1,2,63,AC1消音器,0.988,0.036,73897,730
009 日常（周年后修复）,70,10,150,30,1,2,69,ILM空尖弹,0.001,0.001,73897,1
009 日常（周年后修复）,70,10,150,30,1,2,77,BK独头弹,0.001,0.001,73897,1
009 日常（周年后修复）,70,10,150,30,1,2,87,破旧披风,1.836,0.049,73897,1357
009 日常（周年后修复）,70,10,150,30,1,3,2,LRA 2-12x50,1.260,0.041,73897,931
009 日常（周年后修复）,70,10,150,30,1,3,6,EOT 512,1.322,0.042,73897,977
009 日常（周年后修复）,70,10,150,30,1,3,10,AMP COMPM4,1.318,0.042,73897,974
009 日常（周年后修复）,70,10,150,30,1,3,14,PEQ-5,30.157,0.169,73897,22285
009 日常（周年后修复）,70,10,150,30,1,3,30,JSP高速弹,0.001,0.001,73897,1
009 日常（周年后修复）,70,10,150,30,1,3,38,IOP T2外骨骼,0.292,0.020,73897,216
009 日常（周年后修复）,70,10,150,30,1,3,42,Type1防弹插板,0.881,0.034,73897,651
009 日常（周年后修复）,70,10,150,30,1,3,56,IOP X2外骨骼,0.268,0.019,73897,198
009 日常（周年后修复）,70,10,150,30,1,3,64,AC2消音器,0.915,0.035,73897,676
009 日常（周年后修复）,70,10,150,30,1,3,88,伪装披风,1.755,0.048,73897,1297
009 日常（周年后修复）,70,10,150,30,1,3,222,RMR红点,1.330,0.042,73897,983
009 日常（周年后修复）,70,10,150,30,1,3,232,试制运算芯片,0.886,0.034,73897,655
009 日常（周年后修复）,70,10,150,30,1,4,3,PSO-1,0.530,0.027,73897,392
009 日常（周年后修复）,70,10,150,30,1,4,7,EOT 516,0.460,0.025,73897,340
009 日常（周年后修复）,70,10,150,30,1,4,11,COG M150,0.532,0.027,73897,393
009 日常（周年后修复）,70,10,150,30,1,4,15,PEQ-15,12.249,0.121,73897,9052
009 日常（周年后修复）,70,10,150,30,1,4,31,JHP高速弹,0.001,0.001,73897,1
009 日常（周年后修复）,70,10,150,30,1,4,39,IOP T3外骨骼,0.095,0.011,73897,70
009 日常（周年后修复）,70,10,150,30,1,4,43,Type2防弹插板,0.344,0.022,73897,254
009 日常（周年后修复）,70,10,150,30,1,4,57,IOP X3外骨骼,0.096,0.011,73897,71
009 日常（周年后修复）,70,10,150,30,1,4,65,AC3消音器,0.346,0.022,73897,256
009 日常（周年后修复）,70,10,150,30,1,4,89,城市迷彩披风,0.597,0.028,73897,441
009 日常（周年后修复）,70,10,150,30,1,4,223,RMR T2红点,0.491,0.026,73897,363
009 日常（周年后修复）,70,10,150,30,1,4,233,#1运算芯片,0.315,0.021,73897,233
009 日常（周年后修复）,70,10,150,30,1,5,4,VFL 6-24X56,0.069,0.010,73897,51
009 日常（周年后修复）,70,10,150,30,1,5,8,EOT 518,0.049,0.008,73897,36
009 日常（周年后修复）,70,10,150,30,1,5,12,ITI MARS,0.072,0.010,73897,53
009 日常（周年后修复）,70,10,150,30,1,5,16,PEQ-16A,1.480,0.044,73897,1094
009 日常（周年后修复）,70,10,150,30,1,5,40,IOP T4外骨骼,0.008,0.003,73897,6
009 日常（周年后修复）,70,10,150,30,1,5,44,Type3防弹插板,0.046,0.008,73897,34
009 日常（周年后修复）,70,10,150,30,1,5,58,IOP X4外骨骼,0.016,0.005,73897,12
009 日常（周年后修复）,70,10,150,30,1,5,66,AC4消音器,0.083,0.011,73897,61
009 日常（周年后修复）,70,10,150,30,1,5,90,热光学迷彩披风,0.095,0.011,73897,70
009 日常（周年后修复）,70,10,150,30,1,5,224,RMR T4红点,0.076,0.010,73897,56
009 日常（周年后修复）,70,10,150,30,1,5,234,#2运算芯片,0.068,0.010,73897,50
009 日常（周年后修复）,70,10,150,30,1,5,305,SF武器灯改,1.443,0.044,73897,1066
009 日常（周年后修复）,70,10,150,30,1,5,309,专注芯片,0.053,0.008,73897,39
009 日常（周年后修复）,80,220,80,80,0,3,306,Mk3喉缩管,70.696,0.268,28767,20337
009 日常（周年后修复）,80,220,80,80,0,4,307,Mk4喉缩管,23.617,0.250,28767,6794
009 日常（周年后修复）,80,220,80,80,0,5,308,Mk0多用途喉缩管,5.687,0.137,28767,1636
009 日常（周年后修复）,80,220,80,80,1,2,1,BM 3-12X40,1.358,0.103,12521,170
009 日常（周年后修复）,80,220,80,80,1,2,5,EOT 506,1.270,0.100,12521,159
009 日常（周年后修复）,80,220,80,80,1,2,9,AMP COMPM2,1.326,0.102,12521,166
009 日常（周年后修复）,80,220,80,80,1,2,13,PEQ-2,1.438,0.106,12521,180
009 日常（周年后修复）,80,220,80,80,1,2,17,M61穿甲弹,4.824,0.191,12521,604
009 日常（周年后修复）,80,220,80,80,1,2,29,FMJ高速弹,9.855,0.266,12521,1234
009 日常（周年后修复）,80,220,80,80,1,2,37,IOP T1外骨骼,1.174,0.096,12521,147
009 日常（周年后修复）,80,220,80,80,1,2,55,IOP X1外骨骼,1.422,0.106,12521,178
009 日常（周年后修复）,80,220,80,80,1,2,63,AC1消音器,2.084,0.128,12521,261
009 日常（周年后修复）,80,220,80,80,1,2,69,ILM空尖弹,3.370,0.161,12521,422
009 日常（周年后修复）,80,220,80,80,1,2,73,#1猎鹿弹,2.731,0.146,12521,342
009 日常（周年后修复）,80,220,80,80,1,2,77,BK独头弹,2.723,0.145,12521,341
009 日常（周年后修复）,80,220,80,80,1,2,87,破旧披风,1.757,0.117,12521,220
009 日常（周年后修复）,80,220,80,80,1,3,2,LRA 2-12x50,0.296,0.049,12521,37
009 日常（周年后修复）,80,220,80,80,1,3,6,EOT 512,0.256,0.045,12521,32
009 日常（周年后修复）,80,220,80,80,1,3,10,AMP COMPM4,0.359,0.053,12521,45
009 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.359,0.053,12521,45
009 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.190,0.097,12521,149
009 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.380,0.136,12521,298
009 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.359,0.053,12521,45
009 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.823,0.081,12521,103
009 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.264,0.046,12521,33
009 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.479,0.062,12521,60
009 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.775,0.078,12521,97
009 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.711,0.075,12521,89
009 日常（周年后修复）,80,220,80,80,1,3,78,FST独头弹,0.623,0.070,12521,78
009 日常（周年后修复）,80,220,80,80,1,3,88,伪装披风,0.455,0.060,12521,57
009 日常（周年后修复）,80,220,80,80,1,3,222,RMR红点,1.022,0.090,12521,128
009 日常（周年后修复）,80,220,80,80,1,3,232,试制运算芯片,0.807,0.080,12521,101
009 日常（周年后修复）,80,220,80,80,1,3,306,Mk3喉缩管,23.776,0.380,12521,2977
009 日常（周年后修复）,80,220,80,80,1,4,3,PSO-1,0.264,0.046,12521,33
009 日常（周年后修复）,80,220,80,80,1,4,7,EOT 516,0.184,0.038,12521,23
009 日常（周年后修复）,80,220,80,80,1,4,11,COG M150,0.168,0.037,12521,21
009 日常（周年后修复）,80,220,80,80,1,4,15,PEQ-15,0.280,0.047,12521,35
009 日常（周年后修复）,80,220,80,80,1,4,19,Mk169穿甲弹,0.863,0.083,12521,108
009 日常（周年后修复）,80,220,80,80,1,4,31,JHP高速弹,1.533,0.110,12521,192
009 日常（周年后修复）,80,220,80,80,1,4,39,IOP T3外骨骼,0.168,0.037,12521,21
009 日常（周年后修复）,80,220,80,80,1,4,43,Type2防弹插板,0.543,0.066,12521,68
009 日常（周年后修复）,80,220,80,80,1,4,57,IOP X3外骨骼,0.208,0.041,12521,26
009 日常（周年后修复）,80,220,80,80,1,4,65,AC3消音器,0.272,0.047,12521,34
009 日常（周年后修复）,80,220,80,80,1,4,71,ILM空尖弹,0.511,0.064,12521,64
009 日常（周年后修复）,80,220,80,80,1,4,75,#00猎鹿弹,0.367,0.054,12521,46
009 日常（周年后修复）,80,220,80,80,1,4,79,WAD独头弹,0.375,0.055,12521,47
009 日常（周年后修复）,80,220,80,80,1,4,89,城市迷彩披风,0.208,0.041,12521,26
009 日常（周年后修复）,80,220,80,80,1,4,223,RMR T2红点,0.583,0.068,12521,73
009 日常（周年后修复）,80,220,80,80,1,4,226,M33狙击弹,0.759,0.078,12521,95
009 日常（周年后修复）,80,220,80,80,1,4,228,Mk900SLAP,0.264,0.046,12521,33
009 日常（周年后修复）,80,220,80,80,1,4,230,#6鸟弹,0.511,0.064,12521,64
009 日常（周年后修复）,80,220,80,80,1,4,233,#1运算芯片,0.495,0.063,12521,62
009 日常（周年后修复）,80,220,80,80,1,4,307,Mk4喉缩管,15.310,0.322,12521,1917
009 日常（周年后修复）,80,220,80,80,1,5,4,VFL 6-24X56,0.016,0.011,12521,2
009 日常（周年后修复）,80,220,80,80,1,5,8,EOT 518,0.072,0.024,12521,9
009 日常（周年后修复）,80,220,80,80,1,5,12,ITI MARS,0.048,0.020,12521,6
009 日常（周年后修复）,80,220,80,80,1,5,16,PEQ-16A,0.032,0.016,12521,4
009 日常（周年后修复）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.136,0.033,12521,17
009 日常（周年后修复）,80,220,80,80,1,5,32,APCR高速弹,0.359,0.053,12521,45
009 日常（周年后修复）,80,220,80,80,1,5,40,IOP T4外骨骼,0.008,0.008,12521,1
009 日常（周年后修复）,80,220,80,80,1,5,44,Type3防弹插板,0.040,0.018,12521,5
009 日常（周年后修复）,80,220,80,80,1,5,58,IOP X4外骨骼,0.032,0.016,12521,4
009 日常（周年后修复）,80,220,80,80,1,5,66,AC4消音器,0.080,0.025,12521,10
009 日常（周年后修复）,80,220,80,80,1,5,72,ILM空尖弹,0.152,0.035,12521,19
009 日常（周年后修复）,80,220,80,80,1,5,76,#000猎鹿弹,0.072,0.024,12521,9
009 日常（周年后修复）,80,220,80,80,1,5,80,SABOT独头弹,0.088,0.026,12521,11
009 日常（周年后修复）,80,220,80,80,1,5,90,热光学迷彩披风,0.056,0.021,12521,7
009 日常（周年后修复）,80,220,80,80,1,5,224,RMR T4红点,0.160,0.036,12521,20
009 日常（周年后修复）,80,220,80,80,1,5,225,信号弹,0.040,0.018,12521,5
009 日常（周年后修复）,80,220,80,80,1,5,227,M1022狙击弹,0.168,0.037,12521,21
009 日常（周年后修复）,80,220,80,80,1,5,229,Mk1000SLAP,0.056,0.021,12521,7
009 日常（周年后修复）,80,220,80,80,1,5,231,#7.5鸟弹,0.080,0.025,12521,10
009 日常（周年后修复）,80,220,80,80,1,5,234,#2运算芯片,0.072,0.024,12521,9
009 日常（周年后修复）,80,220,80,80,1,5,235,霰弹用闪光弹,0.056,0.021,12521,7
009 日常（周年后修复）,80,220,80,80,1,5,305,SF武器灯改,0.040,0.018,12521,5
009 日常（周年后修复）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.866,0.172,12521,484
009 日常（周年后修复）,80,220,80,80,1,5,309,专注芯片,0.144,0.034,12521,18
009 日常（周年后修复）,100,80,10,100,0,2,37,IOP T1外骨骼,18.722,0.151,66771,12501
009 日常（周年后修复）,100,80,10,100,0,2,55,IOP X1外骨骼,18.563,0.150,66771,12395
009 日常（周年后修复）,100,80,10,100,0,3,38,IOP T2外骨骼,18.680,0.151,66771,12473
009 日常（周年后修复）,100,80,10,100,0,3,56,IOP X2外骨骼,18.911,0.152,66771,12627
009 日常（周年后修复）,100,80,10,100,0,4,39,IOP T3外骨骼,9.968,0.116,66771,6656
009 日常（周年后修复）,100,80,10,100,0,4,57,IOP X3外骨骼,10.367,0.118,66771,6922
009 日常（周年后修复）,100,80,10,100,0,5,40,IOP T4外骨骼,2.390,0.059,66771,1596
009 日常（周年后修复）,100,80,10,100,0,5,58,IOP X4外骨骼,2.398,0.059,66771,1601
009 日常（周年后修复）,100,80,10,100,1,2,1,BM 3-12X40,0.465,0.028,59846,278
009 日常（周年后修复）,100,80,10,100,1,2,5,EOT 506,0.475,0.028,59846,284
009 日常（周年后修复）,100,80,10,100,1,2,9,AMP COMPM2,0.515,0.029,59846,308
009 日常（周年后修复）,100,80,10,100,1,2,13,PEQ-2,0.523,0.029,59846,313
009 日常（周年后修复）,100,80,10,100,1,2,37,IOP T1外骨骼,16.750,0.153,59846,10024
009 日常（周年后修复）,100,80,10,100,1,2,55,IOP X1外骨骼,16.877,0.153,59846,10100
009 日常（周年后修复）,100,80,10,100,1,2,63,AC1消音器,0.867,0.038,59846,519
009 日常（周年后修复）,100,80,10,100,1,2,87,破旧披风,0.663,0.033,59846,397
009 日常（周年后修复）,100,80,10,100,1,3,2,LRA 2-12x50,0.391,0.026,59846,234
009 日常（周年后修复）,100,80,10,100,1,3,6,EOT 512,0.444,0.027,59846,266
009 日常（周年后修复）,100,80,10,100,1,3,10,AMP COMPM4,0.383,0.025,59846,229
009 日常（周年后修复）,100,80,10,100,1,3,14,PEQ-5,0.424,0.027,59846,254
009 日常（周年后修复）,100,80,10,100,1,3,18,M993穿甲弹,0.002,0.002,59846,1
009 日常（周年后修复）,100,80,10,100,1,3,38,IOP T2外骨骼,15.161,0.147,59846,9073
009 日常（周年后修复）,100,80,10,100,1,3,42,Type1防弹插板,1.400,0.048,59846,838
009 日常（周年后修复）,100,80,10,100,1,3,56,IOP X2外骨骼,15.132,0.146,59846,9056
009 日常（周年后修复）,100,80,10,100,1,3,64,AC2消音器,0.872,0.038,59846,522
009 日常（周年后修复）,100,80,10,100,1,3,70,ILM空尖弹,0.002,0.002,59846,1
009 日常（周年后修复）,100,80,10,100,1,3,74,#0猎鹿弹,0.002,0.002,59846,1
009 日常（周年后修复）,100,80,10,100,1,3,88,伪装披风,0.576,0.031,59846,345
009 日常（周年后修复）,100,80,10,100,1,3,222,RMR红点,1.594,0.051,59846,954
009 日常（周年后修复）,100,80,10,100,1,3,232,试制运算芯片,1.026,0.041,59846,614
009 日常（周年后修复）,100,80,10,100,1,3,312,HD50脚架,0.002,0.002,59846,1
009 日常（周年后修复）,100,80,10,100,1,4,3,PSO-1,0.234,0.020,59846,140
009 日常（周年后修复）,100,80,10,100,1,4,7,EOT 516,0.239,0.020,59846,143
009 日常（周年后修复）,100,80,10,100,1,4,11,COG M150,0.259,0.021,59846,155
009 日常（周年后修复）,100,80,10,100,1,4,15,PEQ-15,0.202,0.018,59846,121
009 日常（周年后修复）,100,80,10,100,1,4,39,IOP T3外骨骼,8.589,0.115,59846,5140
009 日常（周年后修复）,100,80,10,100,1,4,43,Type2防弹插板,0.722,0.035,59846,432
009 日常（周年后修复）,100,80,10,100,1,4,57,IOP X3外骨骼,8.301,0.113,59846,4968
009 日常（周年后修复）,100,80,10,100,1,4,65,AC3消音器,0.444,0.027,59846,266
009 日常（周年后修复）,100,80,10,100,1,4,67,IOP大容量弹链箱,0.002,0.002,59846,1
009 日常（周年后修复）,100,80,10,100,1,4,89,城市迷彩披风,0.286,0.022,59846,171
009 日常（周年后修复）,100,80,10,100,1,4,223,RMR T2红点,0.862,0.038,59846,516
009 日常（周年后修复）,100,80,10,100,1,4,230,#6鸟弹,0.002,0.002,59846,1
009 日常（周年后修复）,100,80,10,100,1,4,233,#1运算芯片,0.506,0.029,59846,303
009 日常（周年后修复）,100,80,10,100,1,5,4,VFL 6-24X56,0.040,0.008,59846,24
009 日常（周年后修复）,100,80,10,100,1,5,8,EOT 518,0.070,0.011,59846,42
009 日常（周年后修复）,100,80,10,100,1,5,12,ITI MARS,0.047,0.009,59846,28
009 日常（周年后修复）,100,80,10,100,1,5,16,PEQ-16A,0.057,0.010,59846,34
009 日常（周年后修复）,100,80,10,100,1,5,40,IOP T4外骨骼,1.813,0.055,59846,1085
009 日常（周年后修复）,100,80,10,100,1,5,44,Type3防弹插板,0.147,0.016,59846,88
009 日常（周年后修复）,100,80,10,100,1,5,58,IOP X4外骨骼,1.801,0.054,59846,1078
009 日常（周年后修复）,100,80,10,100,1,5,66,AC4消音器,0.180,0.017,59846,108
009 日常（周年后修复）,100,80,10,100,1,5,90,热光学迷彩披风,0.072,0.011,59846,43
009 日常（周年后修复）,100,80,10,100,1,5,224,RMR T4红点,0.217,0.019,59846,130
009 日常（周年后修复）,100,80,10,100,1,5,234,#2运算芯片,0.152,0.016,59846,91
009 日常（周年后修复）,100,80,10,100,1,5,305,SF武器灯改,0.062,0.010,59846,37
009 日常（周年后修复）,100,80,10,100,1,5,309,专注芯片,0.149,0.016,59846,89
009 日常（周年后修复）,100,250,150,170,0,4,310,M1050 LRF,91.939,0.162,28087,25823
009 日常（周年后修复）,100,250,150,170,0,5,311,M200X LRF,8.061,0.162,28087,2264
009 日常（周年后修复）,100,250,150,170,1,2,1,BM 3-12X40,1.485,0.108,12657,188
009 日常（周年后修复）,100,250,150,170,1,2,5,EOT 506,1.319,0.101,12657,167
009 日常（周年后修复）,100,250,150,170,1,2,9,AMP COMPM2,1.312,0.101,12657,166
009 日常（周年后修复）,100,250,150,170,1,2,13,PEQ-2,1.485,0.108,12657,188
009 日常（周年后修复）,100,250,150,170,1,2,17,M61穿甲弹,3.476,0.163,12657,440
009 日常（周年后修复）,100,250,150,170,1,2,29,FMJ高速弹,4.685,0.188,12657,593
009 日常（周年后修复）,100,250,150,170,1,2,37,IOP T1外骨骼,1.082,0.092,12657,137
009 日常（周年后修复）,100,250,150,170,1,2,55,IOP X1外骨骼,1.462,0.107,12657,185
009 日常（周年后修复）,100,250,150,170,1,2,63,AC1消音器,1.793,0.118,12657,227
009 日常（周年后修复）,100,250,150,170,1,2,69,ILM空尖弹,2.473,0.138,12657,313
009 日常（周年后修复）,100,250,150,170,1,2,73,#1猎鹿弹,3.358,0.160,12657,425
009 日常（周年后修复）,100,250,150,170,1,2,77,BK独头弹,3.484,0.163,12657,441
009 日常（周年后修复）,100,250,150,170,1,2,87,破旧披风,2.418,0.137,12657,306
009 日常（周年后修复）,100,250,150,170,1,3,2,LRA 2-12x50,0.964,0.087,12657,122
009 日常（周年后修复）,100,250,150,170,1,3,6,EOT 512,0.782,0.078,12657,99
009 日常（周年后修复）,100,250,150,170,1,3,10,AMP COMPM4,0.885,0.083,12657,112
009 日常（周年后修复）,100,250,150,170,1,3,14,PEQ-5,0.782,0.078,12657,99
009 日常（周年后修复）,100,250,150,170,1,3,18,M993穿甲弹,2.433,0.137,12657,308
009 日常（周年后修复）,100,250,150,170,1,3,30,JSP高速弹,3.216,0.157,12657,407
009 日常（周年后修复）,100,250,150,170,1,3,38,IOP T2外骨骼,0.640,0.071,12657,81
009 日常（周年后修复）,100,250,150,170,1,3,42,Type1防弹插板,2.007,0.125,12657,254
009 日常（周年后修复）,100,250,150,170,1,3,56,IOP X2外骨骼,0.822,0.080,12657,104
009 日常（周年后修复）,100,250,150,170,1,3,64,AC2消音器,1.130,0.094,12657,143
009 日常（周年后修复）,100,250,150,170,1,3,70,ILM空尖弹,1.849,0.120,12657,234
009 日常（周年后修复）,100,250,150,170,1,3,74,#0猎鹿弹,2.173,0.130,12657,275
009 日常（周年后修复）,100,250,150,170,1,3,78,FST独头弹,2.441,0.137,12657,309
009 日常（周年后修复）,100,250,150,170,1,3,88,伪装披风,1.288,0.100,12657,163
009 日常（周年后修复）,100,250,150,170,1,3,222,RMR红点,2.426,0.137,12657,307
009 日常（周年后修复）,100,250,150,170,1,3,232,试制运算芯片,1.556,0.110,12657,197
009 日常（周年后修复）,100,250,150,170,1,3,306,Mk3喉缩管,3.113,0.154,12657,394
009 日常（周年后修复）,100,250,150,170,1,4,3,PSO-1,0.277,0.047,12657,35
009 日常（周年后修复）,100,250,150,170,1,4,7,EOT 516,0.213,0.041,12657,27
009 日常（周年后修复）,100,250,150,170,1,4,11,COG M150,0.253,0.045,12657,32
009 日常（周年后修复）,100,250,150,170,1,4,15,PEQ-15,0.245,0.044,12657,31
009 日常（周年后修复）,100,250,150,170,1,4,19,Mk169穿甲弹,0.498,0.063,12657,63
009 日常（周年后修复）,100,250,150,170,1,4,31,JHP高速弹,0.806,0.079,12657,102
009 日常（周年后修复）,100,250,150,170,1,4,39,IOP T3外骨骼,0.166,0.036,12657,21
009 日常（周年后修复）,100,250,150,170,1,4,43,Type2防弹插板,0.450,0.060,12657,57
009 日常（周年后修复）,100,250,150,170,1,4,57,IOP X3外骨骼,0.277,0.047,12657,35
009 日常（周年后修复）,100,250,150,170,1,4,65,AC3消音器,0.269,0.046,12657,34
009 日常（周年后修复）,100,250,150,170,1,4,67,IOP大容量弹链箱,0.356,0.053,12657,45
009 日常（周年后修复）,100,250,150,170,1,4,71,ILM空尖弹,0.324,0.051,12657,41
009 日常（周年后修复）,100,250,150,170,1,4,75,#00猎鹿弹,0.577,0.067,12657,73
009 日常（周年后修复）,100,250,150,170,1,4,79,WAD独头弹,0.466,0.061,12657,59
009 日常（周年后修复）,100,250,150,170,1,4,89,城市迷彩披风,0.387,0.055,12657,49
009 日常（周年后修复）,100,250,150,170,1,4,223,RMR T2红点,0.490,0.062,12657,62
009 日常（周年后修复）,100,250,150,170,1,4,226,M33狙击弹,0.529,0.064,12657,67
009 日常（周年后修复）,100,250,150,170,1,4,228,Mk900SLAP,0.308,0.049,12657,39
009 日常（周年后修复）,100,250,150,170,1,4,230,#6鸟弹,0.577,0.067,12657,73
009 日常（周年后修复）,100,250,150,170,1,4,233,#1运算芯片,0.356,0.053,12657,45
009 日常（周年后修复）,100,250,150,170,1,4,307,Mk4喉缩管,0.861,0.082,12657,109
009 日常（周年后修复）,100,250,150,170,1,4,310,M1050 LRF,25.227,0.386,12657,3193
009 日常（周年后修复）,100,250,150,170,1,5,4,VFL 6-24X56,0.032,0.016,12657,4
009 日常（周年后修复）,100,250,150,170,1,5,8,EOT 518,0.063,0.022,12657,8
009 日常（周年后修复）,100,250,150,170,1,5,12,ITI MARS,0.063,0.022,12657,8
009 日常（周年后修复）,100,250,150,170,1,5,16,PEQ-16A,0.055,0.021,12657,7
009 日常（周年后修复）,100,250,150,170,1,5,20,Mk211高爆穿甲弹,0.103,0.028,12657,13
009 日常（周年后修复）,100,250,150,170,1,5,32,APCR高速弹,0.190,0.039,12657,24
009 日常（周年后修复）,100,250,150,170,1,5,40,IOP T4外骨骼,0.032,0.016,12657,4
009 日常（周年后修复）,100,250,150,170,1,5,44,Type3防弹插板,0.055,0.021,12657,7
009 日常（周年后修复）,100,250,150,170,1,5,58,IOP X4外骨骼,0.040,0.018,12657,5
009 日常（周年后修复）,100,250,150,170,1,5,66,AC4消音器,0.095,0.027,12657,12
009 日常（周年后修复）,100,250,150,170,1,5,68,IOP极限弹链箱,0.095,0.027,12657,12
009 日常（周年后修复）,100,250,150,170,1,5,72,ILM空尖弹,0.126,0.032,12657,16
009 日常（周年后修复）,100,250,150,170,1,5,76,#000猎鹿弹,0.150,0.034,12657,19
009 日常（周年后修复）,100,250,150,170,1,5,80,SABOT独头弹,0.119,0.031,12657,15
009 日常（周年后修复）,100,250,150,170,1,5,90,热光学迷彩披风,0.095,0.027,12657,12
009 日常（周年后修复）,100,250,150,170,1,5,224,RMR T4红点,0.134,0.033,12657,17
009 日常（周年后修复）,100,250,150,170,1,5,225,信号弹,0.032,0.016,12657,4
009 日常（周年后修复）,100,250,150,170,1,5,227,M1022狙击弹,0.071,0.024,12657,9
009 日常（周年后修复）,100,250,150,170,1,5,229,Mk1000SLAP,0.047,0.019,12657,6
009 日常（周年后修复）,100,250,150,170,1,5,231,#7.5鸟弹,0.079,0.025,12657,10
009 日常（周年后修复）,100,250,150,170,1,5,234,#2运算芯片,0.047,0.019,12657,6
009 日常（周年后修复）,100,250,150,170,1,5,235,霰弹用闪光弹,0.032,0.016,12657,4
009 日常（周年后修复）,100,250,150,170,1,5,305,SF武器灯改,0.079,0.025,12657,10
009 日常（周年后修复）,100,250,150,170,1,5,308,Mk0多用途喉缩管,0.166,0.036,12657,21
009 日常（周年后修复）,100,250,150,170,1,5,309,专注芯片,0.079,0.025,12657,10
009 日常（周年后修复）,100,250,150,170,1,5,311,M200X LRF,5.673,0.206,12657,718
009 日常（周年后修复）,110,110,110,110,1,2,1,BM 3-12X40,2.148,0.232,3910,84
009 日常（周年后修复）,110,110,110,110,1,2,5,EOT 506,1.893,0.218,3910,74
009 日常（周年后修复）,110,110,110,110,1,2,9,AMP COMPM2,1.560,0.198,3910,61
009 日常（周年后修复）,110,110,110,110,1,2,13,PEQ-2,1.586,0.200,3910,62
009 日常（周年后修复）,110,110,110,110,1,2,17,M61穿甲弹,5.882,0.376,3910,230
009 日常（周年后修复）,110,110,110,110,1,2,29,FMJ高速弹,4.015,0.314,3910,157
009 日常（周年后修复）,110,110,110,110,1,2,37,IOP T1外骨骼,2.506,0.250,3910,98
009 日常（周年后修复）,110,110,110,110,1,2,55,IOP X1外骨骼,1.995,0.224,3910,78
009 日常（周年后修复）,110,110,110,110,1,2,63,AC1消音器,1.765,0.211,3910,69
009 日常（周年后修复）,110,110,110,110,1,2,69,ILM空尖弹,2.353,0.242,3910,92
009 日常（周年后修复）,110,110,110,110,1,2,73,#1猎鹿弹,3.274,0.285,3910,128
009 日常（周年后修复）,110,110,110,110,1,2,77,BK独头弹,3.606,0.298,3910,141
009 日常（周年后修复）,110,110,110,110,1,2,87,破旧披风,1.995,0.224,3910,78
009 日常（周年后修复）,110,110,110,110,1,3,2,LRA 2-12x50,1.074,0.165,3910,42
009 日常（周年后修复）,110,110,110,110,1,3,6,EOT 512,1.304,0.181,3910,51
009 日常（周年后修复）,110,110,110,110,1,3,10,AMP COMPM4,1.151,0.171,3910,45
009 日常（周年后修复）,110,110,110,110,1,3,14,PEQ-5,1.304,0.181,3910,51
009 日常（周年后修复）,110,110,110,110,1,3,18,M993穿甲弹,4.271,0.323,3910,167
009 日常（周年后修复）,110,110,110,110,1,3,30,JSP高速弹,2.762,0.262,3910,108
009 日常（周年后修复）,110,110,110,110,1,3,38,IOP T2外骨骼,1.688,0.206,3910,66
