event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
005 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.645,0.110,5272,34
005 日常（周年后修复）,80,220,80,80,1,3,78,FST独头弹,0.683,0.113,5272,36
005 日常（周年后修复）,80,220,80,80,1,3,88,伪装披风,0.474,0.095,5272,25
005 日常（周年后修复）,80,220,80,80,1,3,222,RMR红点,0.873,0.128,5272,46
005 日常（周年后修复）,80,220,80,80,1,3,232,试制运算芯片,0.816,0.124,5272,43
005 日常（周年后修复）,80,220,80,80,1,3,306,Mk3喉缩管,24.564,0.593,5272,1295
005 日常（周年后修复）,80,220,80,80,1,4,3,PSO-1,0.247,0.068,5272,13
005 日常（周年后修复）,80,220,80,80,1,4,7,EOT 516,0.247,0.068,5272,13
005 日常（周年后修复）,80,220,80,80,1,4,11,COG M150,0.152,0.054,5272,8
005 日常（周年后修复）,80,220,80,80,1,4,15,PEQ-15,0.285,0.073,5272,15
005 日常（周年后修复）,80,220,80,80,1,4,19,Mk169穿甲弹,0.873,0.128,5272,46
005 日常（周年后修复）,80,220,80,80,1,4,31,JHP高速弹,1.631,0.174,5272,86
005 日常（周年后修复）,80,220,80,80,1,4,39,IOP T3外骨骼,0.247,0.068,5272,13
005 日常（周年后修复）,80,220,80,80,1,4,43,Type2防弹插板,0.493,0.096,5272,26
005 日常（周年后修复）,80,220,80,80,1,4,57,IOP X3外骨骼,0.228,0.066,5272,12
005 日常（周年后修复）,80,220,80,80,1,4,65,AC3消音器,0.266,0.071,5272,14
005 日常（周年后修复）,80,220,80,80,1,4,71,ILM空尖弹,0.531,0.100,5272,28
005 日常（周年后修复）,80,220,80,80,1,4,75,#00猎鹿弹,0.360,0.083,5272,19
005 日常（周年后修复）,80,220,80,80,1,4,79,WAD独头弹,0.360,0.083,5272,19
005 日常（周年后修复）,80,220,80,80,1,4,89,城市迷彩披风,0.190,0.060,5272,10
005 日常（周年后修复）,80,220,80,80,1,4,223,RMR T2红点,0.740,0.118,5272,39
005 日常（周年后修复）,80,220,80,80,1,4,226,M33狙击弹,0.892,0.129,5272,47
005 日常（周年后修复）,80,220,80,80,1,4,228,Mk900SLAP,0.379,0.085,5272,20
005 日常（周年后修复）,80,220,80,80,1,4,230,#6鸟弹,0.417,0.089,5272,22
005 日常（周年后修复）,80,220,80,80,1,4,233,#1运算芯片,0.512,0.098,5272,27
005 日常（周年后修复）,80,220,80,80,1,4,307,Mk4喉缩管,15.554,0.499,5272,820
005 日常（周年后修复）,80,220,80,80,1,5,4,VFL 6-24X56,0.019,0.019,5272,1
005 日常（周年后修复）,80,220,80,80,1,5,8,EOT 518,0.095,0.042,5272,5
005 日常（周年后修复）,80,220,80,80,1,5,16,PEQ-16A,0.019,0.019,5272,1
005 日常（周年后修复）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.095,0.042,5272,5
005 日常（周年后修复）,80,220,80,80,1,5,32,APCR高速弹,0.341,0.080,5272,18
005 日常（周年后修复）,80,220,80,80,1,5,44,Type3防弹插板,0.038,0.027,5272,2
005 日常（周年后修复）,80,220,80,80,1,5,58,IOP X4外骨骼,0.038,0.027,5272,2
005 日常（周年后修复）,80,220,80,80,1,5,66,AC4消音器,0.114,0.046,5272,6
005 日常（周年后修复）,80,220,80,80,1,5,72,ILM空尖弹,0.114,0.046,5272,6
005 日常（周年后修复）,80,220,80,80,1,5,76,#000猎鹿弹,0.076,0.038,5272,4
005 日常（周年后修复）,80,220,80,80,1,5,80,SABOT独头弹,0.057,0.033,5272,3
005 日常（周年后修复）,80,220,80,80,1,5,90,热光学迷彩披风,0.038,0.027,5272,2
005 日常（周年后修复）,80,220,80,80,1,5,224,RMR T4红点,0.095,0.042,5272,5
005 日常（周年后修复）,80,220,80,80,1,5,225,信号弹,0.019,0.019,5272,1
005 日常（周年后修复）,80,220,80,80,1,5,227,M1022狙击弹,0.190,0.060,5272,10
005 日常（周年后修复）,80,220,80,80,1,5,229,Mk1000SLAP,0.038,0.027,5272,2
005 日常（周年后修复）,80,220,80,80,1,5,231,#7.5鸟弹,0.076,0.038,5272,4
005 日常（周年后修复）,80,220,80,80,1,5,234,#2运算芯片,0.076,0.038,5272,4
005 日常（周年后修复）,80,220,80,80,1,5,235,霰弹用闪光弹,0.057,0.033,5272,3
005 日常（周年后修复）,80,220,80,80,1,5,305,SF武器灯改,0.038,0.027,5272,2
005 日常（周年后修复）,80,220,80,80,1,5,308,Mk0多用途喉缩管,2.883,0.230,5272,152
005 日常（周年后修复）,80,220,80,80,1,5,309,专注芯片,0.190,0.060,5272,10
005 日常（周年后修复）,100,80,10,100,0,2,37,IOP T1外骨骼,19.018,0.226,30187,5741
005 日常（周年后修复）,100,80,10,100,0,2,55,IOP X1外骨骼,18.753,0.225,30187,5661
005 日常（周年后修复）,100,80,10,100,0,3,38,IOP T2外骨骼,18.968,0.226,30187,5726
005 日常（周年后修复）,100,80,10,100,0,3,56,IOP X2外骨骼,19.038,0.226,30187,5747
005 日常（周年后修复）,100,80,10,100,0,4,39,IOP T3外骨骼,10.037,0.173,30187,3030
005 日常（周年后修复）,100,80,10,100,0,4,57,IOP X3外骨骼,10.104,0.173,30187,3050
005 日常（周年后修复）,100,80,10,100,0,5,40,IOP T4外骨骼,2.087,0.082,30187,630
005 日常（周年后修复）,100,80,10,100,0,5,58,IOP X4外骨骼,1.994,0.080,30187,602
005 日常（周年后修复）,100,80,10,100,1,2,1,BM 3-12X40,0.441,0.040,27666,122
005 日常（周年后修复）,100,80,10,100,1,2,5,EOT 506,0.520,0.043,27666,144
005 日常（周年后修复）,100,80,10,100,1,2,9,AMP COMPM2,0.492,0.042,27666,136
005 日常（周年后修复）,100,80,10,100,1,2,13,PEQ-2,0.517,0.043,27666,143
005 日常（周年后修复）,100,80,10,100,1,2,37,IOP T1外骨骼,16.815,0.225,27666,4652
005 日常（周年后修复）,100,80,10,100,1,2,55,IOP X1外骨骼,16.916,0.225,27666,4680
005 日常（周年后修复）,100,80,10,100,1,2,63,AC1消音器,0.893,0.057,27666,247
005 日常（周年后修复）,100,80,10,100,1,2,87,破旧披风,0.658,0.049,27666,182
005 日常（周年后修复）,100,80,10,100,1,3,2,LRA 2-12x50,0.333,0.035,27666,92
005 日常（周年后修复）,100,80,10,100,1,3,6,EOT 512,0.416,0.039,27666,115
005 日常（周年后修复）,100,80,10,100,1,3,10,AMP COMPM4,0.394,0.038,27666,109
005 日常（周年后修复）,100,80,10,100,1,3,14,PEQ-5,0.419,0.039,27666,116
005 日常（周年后修复）,100,80,10,100,1,3,18,M993穿甲弹,0.004,0.004,27666,1
005 日常（周年后修复）,100,80,10,100,1,3,38,IOP T2外骨骼,15.268,0.216,27666,4224
005 日常（周年后修复）,100,80,10,100,1,3,42,Type1防弹插板,1.500,0.073,27666,415
005 日常（周年后修复）,100,80,10,100,1,3,56,IOP X2外骨骼,15.340,0.217,27666,4244
005 日常（周年后修复）,100,80,10,100,1,3,64,AC2消音器,0.875,0.056,27666,242
005 日常（周年后修复）,100,80,10,100,1,3,70,ILM空尖弹,0.004,0.004,27666,1
005 日常（周年后修复）,100,80,10,100,1,3,74,#0猎鹿弹,0.004,0.004,27666,1
005 日常（周年后修复）,100,80,10,100,1,3,88,伪装披风,0.593,0.046,27666,164
005 日常（周年后修复）,100,80,10,100,1,3,222,RMR红点,1.619,0.076,27666,448
005 日常（周年后修复）,100,80,10,100,1,3,232,试制运算芯片,1.135,0.064,27666,314
005 日常（周年后修复）,100,80,10,100,1,3,312,HD50脚架,0.004,0.004,27666,1
005 日常（周年后修复）,100,80,10,100,1,4,3,PSO-1,0.210,0.027,27666,58
005 日常（周年后修复）,100,80,10,100,1,4,7,EOT 516,0.242,0.030,27666,67
005 日常（周年后修复）,100,80,10,100,1,4,11,COG M150,0.253,0.030,27666,70
005 日常（周年后修复）,100,80,10,100,1,4,15,PEQ-15,0.213,0.028,27666,59
005 日常（周年后修复）,100,80,10,100,1,4,39,IOP T3外骨骼,8.577,0.168,27666,2373
005 日常（周年后修复）,100,80,10,100,1,4,43,Type2防弹插板,0.770,0.053,27666,213
005 日常（周年后修复）,100,80,10,100,1,4,57,IOP X3外骨骼,8.194,0.165,27666,2267
005 日常（周年后修复）,100,80,10,100,1,4,65,AC3消音器,0.466,0.041,27666,129
005 日常（周年后修复）,100,80,10,100,1,4,67,IOP大容量弹链箱,0.004,0.004,27666,1
005 日常（周年后修复）,100,80,10,100,1,4,89,城市迷彩披风,0.267,0.031,27666,74
005 日常（周年后修复）,100,80,10,100,1,4,223,RMR T2红点,0.846,0.055,27666,234
005 日常（周年后修复）,100,80,10,100,1,4,233,#1运算芯片,0.528,0.044,27666,146
005 日常（周年后修复）,100,80,10,100,1,5,4,VFL 6-24X56,0.025,0.010,27666,7
005 日常（周年后修复）,100,80,10,100,1,5,8,EOT 518,0.065,0.015,27666,18
005 日常（周年后修复）,100,80,10,100,1,5,12,ITI MARS,0.043,0.013,27666,12
005 日常（周年后修复）,100,80,10,100,1,5,16,PEQ-16A,0.040,0.012,27666,11
005 日常（周年后修复）,100,80,10,100,1,5,40,IOP T4外骨骼,1.576,0.075,27666,436
005 日常（周年后修复）,100,80,10,100,1,5,44,Type3防弹插板,0.094,0.018,27666,26
005 日常（周年后修复）,100,80,10,100,1,5,58,IOP X4外骨骼,1.612,0.076,27666,446
005 日常（周年后修复）,100,80,10,100,1,5,66,AC4消音器,0.155,0.024,27666,43
005 日常（周年后修复）,100,80,10,100,1,5,90,热光学迷彩披风,0.065,0.015,27666,18
005 日常（周年后修复）,100,80,10,100,1,5,224,RMR T4红点,0.210,0.027,27666,58
005 日常（周年后修复）,100,80,10,100,1,5,234,#2运算芯片,0.163,0.024,27666,45
005 日常（周年后修复）,100,80,10,100,1,5,305,SF武器灯改,0.065,0.015,27666,18
005 日常（周年后修复）,100,80,10,100,1,5,309,专注芯片,0.159,0.024,27666,44
005 日常（周年后修复）,100,250,150,170,0,4,310,M1050 LRF,92.635,0.234,12464,11546
005 日常（周年后修复）,100,250,150,170,0,5,311,M200X LRF,7.365,0.234,12464,918
005 日常（周年后修复）,100,250,150,170,1,2,1,BM 3-12X40,1.668,0.165,5995,100
005 日常（周年后修复）,100,250,150,170,1,2,5,EOT 506,1.384,0.151,5995,83
005 日常（周年后修复）,100,250,150,170,1,2,9,AMP COMPM2,1.418,0.153,5995,85
005 日常（周年后修复）,100,250,150,170,1,2,13,PEQ-2,1.685,0.166,5995,101
005 日常（周年后修复）,100,250,150,170,1,2,17,M61穿甲弹,3.820,0.248,5995,229
005 日常（周年后修复）,100,250,150,170,1,2,29,FMJ高速弹,4.520,0.268,5995,271
005 日常（周年后修复）,100,250,150,170,1,2,37,IOP T1外骨骼,1.084,0.134,5995,65
005 日常（周年后修复）,100,250,150,170,1,2,55,IOP X1外骨骼,1.501,0.157,5995,90
005 日常（周年后修复）,100,250,150,170,1,2,63,AC1消音器,1.852,0.174,5995,111
005 日常（周年后修复）,100,250,150,170,1,2,69,ILM空尖弹,2.435,0.199,5995,146
005 日常（周年后修复）,100,250,150,170,1,2,73,#1猎鹿弹,3.269,0.230,5995,196
005 日常（周年后修复）,100,250,150,170,1,2,77,BK独头弹,3.336,0.232,5995,200
005 日常（周年后修复）,100,250,150,170,1,2,87,破旧披风,2.235,0.191,5995,134
005 日常（周年后修复）,100,250,150,170,1,3,2,LRA 2-12x50,0.801,0.115,5995,48
005 日常（周年后修复）,100,250,150,170,1,3,6,EOT 512,0.801,0.115,5995,48
005 日常（周年后修复）,100,250,150,170,1,3,10,AMP COMPM4,0.917,0.123,5995,55
005 日常（周年后修复）,100,250,150,170,1,3,14,PEQ-5,0.751,0.111,5995,45
005 日常（周年后修复）,100,250,150,170,1,3,18,M993穿甲弹,2.352,0.196,5995,141
005 日常（周年后修复）,100,250,150,170,1,3,30,JSP高速弹,3.403,0.234,5995,204
005 日常（周年后修复）,100,250,150,170,1,3,38,IOP T2外骨骼,0.717,0.109,5995,43
005 日常（周年后修复）,100,250,150,170,1,3,42,Type1防弹插板,2.035,0.182,5995,122
005 日常（周年后修复）,100,250,150,170,1,3,56,IOP X2外骨骼,0.717,0.109,5995,43
005 日常（周年后修复）,100,250,150,170,1,3,64,AC2消音器,1.134,0.137,5995,68
005 日常（周年后修复）,100,250,150,170,1,3,70,ILM空尖弹,2.052,0.183,5995,123
005 日常（周年后修复）,100,250,150,170,1,3,74,#0猎鹿弹,2.352,0.196,5995,141
005 日常（周年后修复）,100,250,150,170,1,3,78,FST独头弹,2.369,0.196,5995,142
005 日常（周年后修复）,100,250,150,170,1,3,88,伪装披风,1.251,0.144,5995,75
005 日常（周年后修复）,100,250,150,170,1,3,222,RMR红点,2.402,0.198,5995,144
005 日常（周年后修复）,100,250,150,170,1,3,232,试制运算芯片,1.468,0.155,5995,88
005 日常（周年后修复）,100,250,150,170,1,3,306,Mk3喉缩管,3.236,0.229,5995,194
005 日常（周年后修复）,100,250,150,170,1,4,3,PSO-1,0.250,0.065,5995,15
005 日常（周年后修复）,100,250,150,170,1,4,7,EOT 516,0.200,0.058,5995,12
005 日常（周年后修复）,100,250,150,170,1,4,11,COG M150,0.167,0.053,5995,10
005 日常（周年后修复）,100,250,150,170,1,4,15,PEQ-15,0.267,0.067,5995,16
005 日常（周年后修复）,100,250,150,170,1,4,19,Mk169穿甲弹,0.617,0.101,5995,37
005 日常（周年后修复）,100,250,150,170,1,4,31,JHP高速弹,0.684,0.106,5995,41
005 日常（周年后修复）,100,250,150,170,1,4,39,IOP T3外骨骼,0.250,0.065,5995,15
005 日常（周年后修复）,100,250,150,170,1,4,43,Type2防弹插板,0.484,0.090,5995,29
005 日常（周年后修复）,100,250,150,170,1,4,57,IOP X3外骨骼,0.217,0.060,5995,13
005 日常（周年后修复）,100,250,150,170,1,4,65,AC3消音器,0.284,0.069,5995,17
005 日常（周年后修复）,100,250,150,170,1,4,67,IOP大容量弹链箱,0.367,0.078,5995,22
005 日常（周年后修复）,100,250,150,170,1,4,71,ILM空尖弹,0.350,0.076,5995,21
005 日常（周年后修复）,100,250,150,170,1,4,75,#00猎鹿弹,0.550,0.096,5995,33
005 日常（周年后修复）,100,250,150,170,1,4,79,WAD独头弹,0.434,0.085,5995,26
005 日常（周年后修复）,100,250,150,170,1,4,89,城市迷彩披风,0.417,0.083,5995,25
005 日常（周年后修复）,100,250,150,170,1,4,223,RMR T2红点,0.467,0.088,5995,28
005 日常（周年后修复）,100,250,150,170,1,4,226,M33狙击弹,0.517,0.093,5995,31
005 日常（周年后修复）,100,250,150,170,1,4,228,Mk900SLAP,0.250,0.065,5995,15
005 日常（周年后修复）,100,250,150,170,1,4,230,#6鸟弹,0.584,0.098,5995,35
005 日常（周年后修复）,100,250,150,170,1,4,233,#1运算芯片,0.317,0.073,5995,19
005 日常（周年后修复）,100,250,150,170,1,4,307,Mk4喉缩管,0.867,0.120,5995,52
005 日常（周年后修复）,100,250,150,170,1,4,310,M1050 LRF,25.071,0.560,5995,1503
005 日常（周年后修复）,100,250,150,170,1,5,4,VFL 6-24X56,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,8,EOT 518,0.083,0.037,5995,5
005 日常（周年后修复）,100,250,150,170,1,5,12,ITI MARS,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,16,PEQ-16A,0.050,0.029,5995,3
005 日常（周年后修复）,100,250,150,170,1,5,20,Mk211高爆穿甲弹,0.083,0.037,5995,5
005 日常（周年后修复）,100,250,150,170,1,5,32,APCR高速弹,0.217,0.060,5995,13
005 日常（周年后修复）,100,250,150,170,1,5,40,IOP T4外骨骼,0.017,0.017,5995,1
005 日常（周年后修复）,100,250,150,170,1,5,44,Type3防弹插板,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,58,IOP X4外骨骼,0.050,0.029,5995,3
005 日常（周年后修复）,100,250,150,170,1,5,66,AC4消音器,0.067,0.033,5995,4
005 日常（周年后修复）,100,250,150,170,1,5,68,IOP极限弹链箱,0.083,0.037,5995,5
005 日常（周年后修复）,100,250,150,170,1,5,72,ILM空尖弹,0.100,0.041,5995,6
005 日常（周年后修复）,100,250,150,170,1,5,76,#000猎鹿弹,0.133,0.047,5995,8
005 日常（周年后修复）,100,250,150,170,1,5,80,SABOT独头弹,0.100,0.041,5995,6
005 日常（周年后修复）,100,250,150,170,1,5,90,热光学迷彩披风,0.100,0.041,5995,6
005 日常（周年后修复）,100,250,150,170,1,5,224,RMR T4红点,0.150,0.050,5995,9
005 日常（周年后修复）,100,250,150,170,1,5,225,信号弹,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,227,M1022狙击弹,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,229,Mk1000SLAP,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,231,#7.5鸟弹,0.067,0.033,5995,4
005 日常（周年后修复）,100,250,150,170,1,5,234,#2运算芯片,0.050,0.029,5995,3
005 日常（周年后修复）,100,250,150,170,1,5,235,霰弹用闪光弹,0.017,0.017,5995,1
005 日常（周年后修复）,100,250,150,170,1,5,305,SF武器灯改,0.033,0.024,5995,2
005 日常（周年后修复）,100,250,150,170,1,5,308,Mk0多用途喉缩管,0.183,0.055,5995,11
005 日常（周年后修复）,100,250,150,170,1,5,309,专注芯片,0.050,0.029,5995,3
005 日常（周年后修复）,100,250,150,170,1,5,311,M200X LRF,5.588,0.297,5995,335
005 日常（周年后修复）,110,110,110,110,1,2,1,BM 3-12X40,1.926,0.374,1350,26
005 日常（周年后修复）,110,110,110,110,1,2,5,EOT 506,2.000,0.381,1350,27
005 日常（周年后修复）,110,110,110,110,1,2,9,AMP COMPM2,1.630,0.344,1350,22
005 日常（周年后修复）,110,110,110,110,1,2,13,PEQ-2,1.407,0.320,1350,19
005 日常（周年后修复）,110,110,110,110,1,2,17,M61穿甲弹,6.296,0.661,1350,85
005 日常（周年后修复）,110,110,110,110,1,2,29,FMJ高速弹,4.667,0.574,1350,63
005 日常（周年后修复）,110,110,110,110,1,2,37,IOP T1外骨骼,2.519,0.426,1350,34
005 日常（周年后修复）,110,110,110,110,1,2,55,IOP X1外骨骼,1.778,0.360,1350,24
005 日常（周年后修复）,110,110,110,110,1,2,63,AC1消音器,2.370,0.414,1350,32
005 日常（周年后修复）,110,110,110,110,1,2,69,ILM空尖弹,2.370,0.414,1350,32
005 日常（周年后修复）,110,110,110,110,1,2,73,#1猎鹿弹,3.407,0.494,1350,46
005 日常（周年后修复）,110,110,110,110,1,2,77,BK独头弹,3.630,0.509,1350,49
005 日常（周年后修复）,110,110,110,110,1,2,87,破旧披风,1.926,0.374,1350,26
005 日常（周年后修复）,110,110,110,110,1,3,2,LRA 2-12x50,0.963,0.266,1350,13
005 日常（周年后修复）,110,110,110,110,1,3,6,EOT 512,1.111,0.285,1350,15
005 日常（周年后修复）,110,110,110,110,1,3,10,AMP COMPM4,0.963,0.266,1350,13
005 日常（周年后修复）,110,110,110,110,1,3,14,PEQ-5,1.407,0.320,1350,19
005 日常（周年后修复）,110,110,110,110,1,3,18,M993穿甲弹,4.222,0.547,1350,57
005 日常（周年后修复）,110,110,110,110,1,3,30,JSP高速弹,2.815,0.450,1350,38
005 日常（周年后修复）,110,110,110,110,1,3,38,IOP T2外骨骼,1.852,0.367,1350,25
005 日常（周年后修复）,110,110,110,110,1,3,42,Type1防弹插板,4.593,0.569,1350,62
005 日常（周年后修复）,110,110,110,110,1,3,56,IOP X2外骨骼,2.222,0.401,1350,30
005 日常（周年后修复）,110,110,110,110,1,3,64,AC2消音器,1.778,0.360,1350,24
005 日常（周年后修复）,110,110,110,110,1,3,70,ILM空尖弹,2.222,0.401,1350,30
005 日常（周年后修复）,110,110,110,110,1,3,74,#0猎鹿弹,2.370,0.414,1350,32
005 日常（周年后修复）,110,110,110,110,1,3,78,FST独头弹,2.000,0.381,1350,27
005 日常（周年后修复）,110,110,110,110,1,3,88,伪装披风,0.741,0.233,1350,10
005 日常（周年后修复）,110,110,110,110,1,3,222,RMR红点,3.778,0.519,1350,51
005 日常（周年后修复）,110,110,110,110,1,3,232,试制运算芯片,2.222,0.401,1350,30
005 日常（周年后修复）,110,110,110,110,1,4,3,PSO-1,0.444,0.181,1350,6
005 日常（周年后修复）,110,110,110,110,1,4,7,EOT 516,0.963,0.266,1350,13
005 日常（周年后修复）,110,110,110,110,1,4,11,COG M150,0.741,0.233,1350,10
005 日常（周年后修复）,110,110,110,110,1,4,15,PEQ-15,0.667,0.221,1350,9
005 日常（周年后修复）,110,110,110,110,1,4,19,Mk169穿甲弹,1.704,0.352,1350,23
005 日常（周年后修复）,110,110,110,110,1,4,31,JHP高速弹,0.963,0.266,1350,13
005 日常（周年后修复）,110,110,110,110,1,4,39,IOP T3外骨骼,0.370,0.165,1350,5
005 日常（周年后修复）,110,110,110,110,1,4,43,Type2防弹插板,2.148,0.394,1350,29
005 日常（周年后修复）,110,110,110,110,1,4,57,IOP X3外骨骼,0.593,0.209,1350,8
005 日常（周年后修复）,110,110,110,110,1,4,65,AC3消音器,1.556,0.337,1350,21
005 日常（周年后修复）,110,110,110,110,1,4,71,ILM空尖弹,1.481,0.329,1350,20
005 日常（周年后修复）,110,110,110,110,1,4,75,#00猎鹿弹,1.852,0.367,1350,25
005 日常（周年后修复）,110,110,110,110,1,4,79,WAD独头弹,1.852,0.367,1350,25
005 日常（周年后修复）,110,110,110,110,1,4,89,城市迷彩披风,1.185,0.294,1350,16
005 日常（周年后修复）,110,110,110,110,1,4,223,RMR T2红点,1.407,0.320,1350,19
005 日常（周年后修复）,110,110,110,110,1,4,226,M33狙击弹,2.296,0.408,1350,31
005 日常（周年后修复）,110,110,110,110,1,4,228,Mk900SLAP,0.519,0.195,1350,7
005 日常（周年后修复）,110,110,110,110,1,4,230,#6鸟弹,1.259,0.303,1350,17
005 日常（周年后修复）,110,110,110,110,1,4,233,#1运算芯片,1.778,0.360,1350,24
005 日常（周年后修复）,110,110,110,110,1,4,310,M1050 LRF,1.481,0.329,1350,20
005 日常（周年后修复）,110,110,110,110,1,5,4,VFL 6-24X56,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,8,EOT 518,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,16,PEQ-16A,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,20,Mk211高爆穿甲弹,0.296,0.148,1350,4
005 日常（周年后修复）,110,110,110,110,1,5,32,APCR高速弹,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,44,Type3防弹插板,0.222,0.128,1350,3
005 日常（周年后修复）,110,110,110,110,1,5,58,IOP X4外骨骼,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,66,AC4消音器,0.370,0.165,1350,5
005 日常（周年后修复）,110,110,110,110,1,5,72,ILM空尖弹,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,76,#000猎鹿弹,0.148,0.105,1350,2
005 日常（周年后修复）,110,110,110,110,1,5,80,SABOT独头弹,0.148,0.105,1350,2
005 日常（周年后修复）,110,110,110,110,1,5,90,热光学迷彩披风,0.222,0.128,1350,3
005 日常（周年后修复）,110,110,110,110,1,5,224,RMR T4红点,0.296,0.148,1350,4
005 日常（周年后修复）,110,110,110,110,1,5,227,M1022狙击弹,0.222,0.128,1350,3
005 日常（周年后修复）,110,110,110,110,1,5,231,#7.5鸟弹,0.074,0.074,1350,1
005 日常（周年后修复）,110,110,110,110,1,5,234,#2运算芯片,0.148,0.105,1350,2
005 日常（周年后修复）,110,110,110,110,1,5,305,SF武器灯改,0.222,0.128,1350,3
005 日常（周年后修复）,110,110,110,110,1,5,309,专注芯片,0.222,0.128,1350,3
005 日常（周年后修复）,110,110,110,110,1,5,311,M200X LRF,0.519,0.195,1350,7
005 日常（周年后修复）,120,92,60,152,1,2,1,BM 3-12X40,2.903,0.452,1378,40
005 日常（周年后修复）,120,92,60,152,1,2,5,EOT 506,2.540,0.424,1378,35
005 日常（周年后修复）,120,92,60,152,1,2,9,AMP COMPM2,4.572,0.562,1378,63
005 日常（周年后修复）,120,92,60,152,1,2,13,PEQ-2,3.628,0.504,1378,50
005 日常（周年后修复）,120,92,60,152,1,2,37,IOP T1外骨骼,5.152,0.595,1378,71
005 日常（周年后修复）,120,92,60,152,1,2,55,IOP X1外骨骼,5.370,0.607,1378,74
005 日常（周年后修复）,120,92,60,152,1,2,63,AC1消音器,6.386,0.658,1378,88
005 日常（周年后修复）,120,92,60,152,1,2,87,破旧披风,4.644,0.567,1378,64
005 日常（周年后修复）,120,92,60,152,1,3,2,LRA 2-12x50,1.887,0.366,1378,26
005 日常（周年后修复）,120,92,60,152,1,3,6,EOT 512,1.597,0.338,1378,22
005 日常（周年后修复）,120,92,60,152,1,3,10,AMP COMPM4,1.742,0.352,1378,24
005 日常（周年后修复）,120,92,60,152,1,3,14,PEQ-5,2.104,0.387,1378,29
005 日常（周年后修复）,120,92,60,152,1,3,38,IOP T2外骨骼,1.814,0.359,1378,25
005 日常（周年后修复）,120,92,60,152,1,3,42,Type1防弹插板,4.935,0.583,1378,68
005 日常（周年后修复）,120,92,60,152,1,3,56,IOP X2外骨骼,2.612,0.430,1378,36
005 日常（周年后修复）,120,92,60,152,1,3,64,AC2消音器,3.193,0.473,1378,44
005 日常（周年后修复）,120,92,60,152,1,3,88,伪装披风,1.814,0.359,1378,25
005 日常（周年后修复）,120,92,60,152,1,3,222,RMR红点,6.531,0.665,1378,90
005 日常（周年后修复）,120,92,60,152,1,3,232,试制运算芯片,4.354,0.550,1378,60
005 日常（周年后修复）,120,92,60,152,1,4,3,PSO-1,1.089,0.279,1378,15
005 日常（周年后修复）,120,92,60,152,1,4,7,EOT 516,1.089,0.279,1378,15
005 日常（周年后修复）,120,92,60,152,1,4,11,COG M150,1.742,0.352,1378,24
005 日常（周年后修复）,120,92,60,152,1,4,15,PEQ-15,1.524,0.330,1378,21
005 日常（周年后修复）,120,92,60,152,1,4,39,IOP T3外骨骼,1.742,0.352,1378,24
005 日常（周年后修复）,120,92,60,152,1,4,43,Type2防弹插板,3.338,0.484,1378,46
005 日常（周年后修复）,120,92,60,152,1,4,57,IOP X3外骨骼,1.451,0.322,1378,20
005 日常（周年后修复）,120,92,60,152,1,4,65,AC3消音器,2.467,0.418,1378,34
005 日常（周年后修复）,120,92,60,152,1,4,67,IOP大容量弹链箱,2.395,0.412,1378,33
005 日常（周年后修复）,120,92,60,152,1,4,89,城市迷彩披风,1.669,0.345,1378,23
005 日常（周年后修复）,120,92,60,152,1,4,223,RMR T2红点,5.443,0.611,1378,75
005 日常（周年后修复）,120,92,60,152,1,4,233,#1运算芯片,3.338,0.484,1378,46
005 日常（周年后修复）,120,92,60,152,1,5,4,VFL 6-24X56,0.145,0.103,1378,2
005 日常（周年后修复）,120,92,60,152,1,5,8,EOT 518,0.145,0.103,1378,2
005 日常（周年后修复）,120,92,60,152,1,5,12,ITI MARS,0.145,0.103,1378,2
005 日常（周年后修复）,120,92,60,152,1,5,16,PEQ-16A,0.290,0.145,1378,4
005 日常（周年后修复）,120,92,60,152,1,5,40,IOP T4外骨骼,0.508,0.191,1378,7
005 日常（周年后修复）,120,92,60,152,1,5,44,Type3防弹插板,0.508,0.191,1378,7
005 日常（周年后修复）,120,92,60,152,1,5,58,IOP X4外骨骼,0.508,0.191,1378,7
005 日常（周年后修复）,120,92,60,152,1,5,66,AC4消音器,0.653,0.217,1378,9
005 日常（周年后修复）,120,92,60,152,1,5,68,IOP极限弹链箱,0.218,0.126,1378,3
