event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
011 日常（82式）,800,800,100,400,0,3,61,StG44,0.834,0.099,8112,1672,1705,69
011 日常（82式）,800,800,100,400,0,3,70,FNC,0.641,0.087,8112,1672,1705,53
011 日常（82式）,800,800,100,400,0,3,77,M2HB,1.922,0.146,8112,1672,1705,159
011 日常（82式）,800,800,100,400,0,3,80,M1919A4,3.844,0.195,8112,1672,1705,318
011 日常（82式）,800,800,100,400,0,3,86,MG42,4.086,0.200,8112,1672,1705,338
011 日常（82式）,800,800,100,400,0,3,89,布伦,4.110,0.200,8112,1672,1705,340
011 日常（82式）,800,800,100,400,0,3,105,OTs-12,0.459,0.074,8112,1672,1705,38
011 日常（82式）,800,800,100,400,0,4,23,PP-90,0.371,0.066,8112,1560,1609,31
011 日常（82式）,800,800,100,400,0,4,26,MP5,0.466,0.074,8112,1560,1609,39
011 日常（82式）,800,800,100,400,0,4,60,AS Val,0.287,0.058,8112,1560,1609,24
011 日常（82式）,800,800,100,400,0,4,66,56-1式,0.263,0.056,8112,1560,1609,22
011 日常（82式）,800,800,100,400,0,4,69,FAMAS,0.299,0.060,8112,1560,1609,25
011 日常（82式）,800,800,100,400,0,4,75,M1918,1.518,0.130,8112,1560,1609,127
011 日常（82式）,800,800,100,400,0,4,78,M60,1.578,0.132,8112,1560,1609,132
011 日常（82式）,800,800,100,400,0,4,85,PK,1.028,0.108,8112,1560,1609,86
011 日常（82式）,800,800,100,400,0,4,88,MG3,1.590,0.133,8112,1560,1609,133
011 日常（82式）,800,800,100,400,0,4,101,UMP9,0.371,0.066,8112,1560,1609,31
011 日常（82式）,800,800,100,400,0,4,103,UMP45,0.299,0.060,8112,1560,1609,25
011 日常（82式）,800,800,100,400,0,4,118,9A-91,0.287,0.058,8112,1560,1609,24
011 日常（82式）,800,800,100,400,0,4,121,Mk48,0.394,0.068,8112,1560,1609,33
011 日常（82式）,800,800,100,400,0,4,137,PP-19-01,0.550,0.080,8112,1560,1609,46
011 日常（82式）,800,800,100,400,0,4,149,AEK-999,1.243,0.118,8112,1560,1609,104
011 日常（82式）,800,800,100,400,0,4,150,希普卡,0.323,0.062,8112,1560,1609,27
011 日常（82式）,800,800,100,400,0,4,185,阿梅利,0.729,0.092,8112,1560,1609,61
011 日常（82式）,800,800,100,400,0,4,199,80式,0.980,0.106,8112,1560,1609,82
011 日常（82式）,800,800,100,400,0,4,216,XM8,0.191,0.048,8112,1560,1609,16
011 日常（82式）,800,800,100,400,0,4,237,SAR-21,0.311,0.061,8112,1560,1609,26
011 日常（82式）,800,800,100,400,0,4,262,EM-2,0.239,0.053,8112,1560,1609,20
011 日常（82式）,800,800,100,400,0,4,264,绍沙,1.410,0.125,8112,1560,1609,118
011 日常（82式）,800,800,100,400,0,4,286,KAC-PDW,0.502,0.077,8112,1560,1609,42
011 日常（82式）,800,800,100,400,0,4,288,CR-21,0.263,0.056,8112,1560,1609,22
011 日常（82式）,800,800,100,400,0,4,304,SAF,0.478,0.075,8112,1560,1609,40
011 日常（82式）,800,800,100,400,0,4,328,AR-57,0.155,0.043,8112,1560,1609,13
011 日常（82式）,800,800,100,400,0,4,330,FX-05,0.203,0.049,8112,1560,1609,17
011 日常（82式）,800,800,100,400,0,4,336,PPD-40,0.311,0.061,8112,1560,1609,26
011 日常（82式）,800,800,100,400,0,4,349,AK74M,0.382,0.067,8112,1560,1609,32
011 日常（82式）,800,800,100,400,0,4,355,维涅龙M2,0.335,0.063,8112,1560,1609,28
011 日常（82式）,800,800,100,400,0,4,363,MPL,0.323,0.062,8112,1560,1609,27
011 日常（82式）,800,800,100,400,0,4,364,MPK,0.347,0.064,8112,1560,1609,29
011 日常（82式）,800,800,100,400,0,4,380,APC9K,0.347,0.064,8112,1560,1609,29
011 日常（82式）,800,800,100,400,0,4,382,MSBS,0.239,0.053,8112,1560,1609,20
011 日常（82式）,800,800,100,400,0,4,392,欧文,0.394,0.068,8112,1560,1609,33
011 日常（82式）,800,800,100,400,0,4,394,CM901,0.227,0.052,8112,1560,1609,19
011 日常（82式）,800,800,100,400,0,5,16,汤姆森,0.119,0.037,8112,598,621,10
011 日常（82式）,800,800,100,400,0,5,20,维克托,0.178,0.046,8112,598,621,15
011 日常（82式）,800,800,100,400,0,5,65,HK416,0.059,0.026,8112,598,621,5
011 日常（82式）,800,800,100,400,0,5,104,G36C,0.107,0.035,8112,598,621,9
011 日常（82式）,800,800,100,400,0,5,109,MG5,0.819,0.093,8112,598,621,69
011 日常（82式）,800,800,100,400,0,5,112,内格夫,0.344,0.063,8112,598,621,29
011 日常（82式）,800,800,100,400,0,5,115,索米,0.095,0.033,8112,598,621,8
011 日常（82式）,800,800,100,400,0,5,122,G11,0.024,0.017,8112,598,621,2
011 日常（82式）,800,800,100,400,0,5,125,MG4,0.309,0.059,8112,598,621,26
011 日常（82式）,800,800,100,400,0,5,127,79式,0.095,0.033,8112,598,621,8
011 日常（82式）,800,800,100,400,0,5,135,SR-3MP,0.047,0.024,8112,598,621,4
011 日常（82式）,800,800,100,400,0,5,173,PKP,0.546,0.078,8112,598,621,46
011 日常（82式）,800,800,100,400,0,5,213,C-MS,0.012,0.012,8112,598,621,1
011 日常（82式）,800,800,100,400,0,5,228,樱花,0.095,0.033,8112,598,621,8
011 日常（82式）,800,800,100,400,0,5,238,88式,0.926,0.098,8112,598,621,78
011 日常（82式）,800,800,100,400,0,5,245,P90,0.095,0.033,8112,598,621,8
011 日常（82式）,800,800,100,400,0,5,263,MG36,0.653,0.084,8112,598,621,55
011 日常（82式）,800,800,100,400,0,5,292,RPK-16,0.665,0.085,8112,598,621,56
011 日常（82式）,800,800,100,400,0,5,307,ZB-26,0.629,0.083,8112,598,621,53
011 日常（82式）,800,800,100,400,0,5,338,SIG MCX,0.095,0.033,8112,598,621,8
011 日常（82式）,800,800,100,400,0,5,339,RPK-203,0.748,0.090,8112,598,621,63
011 日常（82式）,800,800,100,400,0,5,347,SR-2,0.107,0.035,8112,598,621,9
011 日常（82式）,800,800,100,400,0,5,356,A-545,0.071,0.029,8112,598,621,6
011 日常（82式）,800,800,100,400,0,5,365,SCR,0.095,0.033,8112,598,621,8
011 日常（82式）,800,800,100,400,0,5,376,Erma,0.059,0.026,8112,598,621,5
011 日常（82式）,800,800,100,400,0,5,378,SCAR-L,0.047,0.024,8112,598,621,4
011 日常（82式）,800,800,100,400,0,5,390,HK433,0.119,0.037,8112,598,621,10
011 日常（82式）,800,800,100,400,0,5,391,82式,0.154,0.042,8112,598,621,13
011 日常（82式）,800,800,100,400,0,5,393,贝奥武夫,0.059,0.026,8112,598,621,5
