event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
015 日常（FM24）,430,430,430,230,0,5,127,79式,0.304,0.052,10936,1287,1315,34
015 日常（FM24）,430,430,430,230,0,5,128,M99,0.143,0.036,10936,1287,1315,16
015 日常（FM24）,430,430,430,230,0,5,129,95式,0.179,0.040,10936,1287,1315,20
015 日常（FM24）,430,430,430,230,0,5,130,97式,0.197,0.042,10936,1287,1315,22
015 日常（FM24）,430,430,430,230,0,5,135,SR-3MP,0.170,0.039,10936,1287,1315,19
015 日常（FM24）,430,430,430,230,0,5,148,IWS 2000,0.179,0.040,10936,1287,1315,20
015 日常（FM24）,430,430,430,230,0,5,172,RFB,0.143,0.036,10936,1287,1315,16
015 日常（FM24）,430,430,430,230,0,5,181,T91,0.179,0.040,10936,1287,1315,20
015 日常（FM24）,430,430,430,230,0,5,194,K2,0.125,0.033,10936,1287,1315,14
015 日常（FM24）,430,430,430,230,0,5,196,Zas M21,0.197,0.042,10936,1287,1315,22
015 日常（FM24）,430,430,430,230,0,5,197,卡尔卡诺M1891,0.224,0.044,10936,1287,1315,25
015 日常（FM24）,430,430,430,230,0,5,198,卡尔卡诺M91/38,0.170,0.039,10936,1287,1315,19
015 日常（FM24）,430,430,430,230,0,5,205,AN-94,0.134,0.035,10936,1287,1315,15
015 日常（FM24）,430,430,430,230,0,5,206,AK-12,0.161,0.038,10936,1287,1315,18
015 日常（FM24）,430,430,430,230,0,5,213,C-MS,0.143,0.036,10936,1287,1315,16
015 日常（FM24）,430,430,430,230,0,5,214,ADS,0.161,0.038,10936,1287,1315,18
015 日常（FM24）,430,430,430,230,0,5,215,MDR,0.152,0.037,10936,1287,1315,17
015 日常（FM24）,430,430,430,230,0,5,228,樱花,0.268,0.049,10936,1287,1315,30
015 日常（FM24）,430,430,430,230,0,5,236,K11,0.224,0.044,10936,1287,1315,25
015 日常（FM24）,430,430,430,230,0,5,243,64式自,0.179,0.040,10936,1287,1315,20
015 日常（FM24）,430,430,430,230,0,5,245,P90,0.125,0.033,10936,1287,1315,14
015 日常（FM24）,430,430,430,230,0,5,257,M200,0.358,0.056,10936,1287,1315,40
015 日常（FM24）,430,430,430,230,0,5,261,QBU-88,0.376,0.057,10936,1287,1315,42
015 日常（FM24）,430,430,430,230,0,5,287,SIG-556,0.152,0.037,10936,1287,1315,17
015 日常（FM24）,430,430,430,230,0,5,290,89式自,0.143,0.036,10936,1287,1315,16
015 日常（FM24）,430,430,430,230,0,5,293,AK-15,0.116,0.032,10936,1287,1315,13
015 日常（FM24）,430,430,430,230,0,5,306,AK-阿尔法,0.116,0.032,10936,1287,1315,13
015 日常（FM24）,430,430,430,230,0,5,312,VSK-94,0.224,0.044,10936,1287,1315,25
015 日常（FM24）,430,430,430,230,0,5,313,S-ACR,0.224,0.044,10936,1287,1315,25
015 日常（FM24）,430,430,430,230,0,5,329,SVCh,0.260,0.048,10936,1287,1315,29
015 日常（FM24）,430,430,430,230,0,5,337,德利尔,0.107,0.031,10936,1287,1315,12
015 日常（FM24）,430,430,430,230,0,5,338,SIG MCX,0.260,0.048,10936,1287,1315,29
015 日常（FM24）,430,430,430,230,0,5,347,SR-2,0.233,0.045,10936,1287,1315,26
015 日常（FM24）,430,430,430,230,0,5,348,HS.50,0.304,0.052,10936,1287,1315,34
015 日常（FM24）,430,430,430,230,0,5,356,A-545,0.161,0.038,10936,1287,1315,18
015 日常（FM24）,430,430,430,230,0,5,365,SCR,0.260,0.048,10936,1287,1315,29
015 日常（FM24）,430,430,430,230,0,5,376,Erma,0.233,0.045,10936,1287,1315,26
015 日常（FM24）,430,430,430,230,0,5,377,SCAR-H,0.179,0.040,10936,1287,1315,20
015 日常（FM24）,430,430,430,230,0,5,378,SCAR-L,0.197,0.042,10936,1287,1315,22
015 日常（FM24）,430,430,430,230,0,5,381,M110,0.251,0.047,10936,1287,1315,28
015 日常（FM24）,430,430,430,230,0,5,388,QBU-191,0.295,0.051,10936,1287,1315,33
015 日常（FM24）,430,430,430,230,0,5,389,博斯,0.170,0.039,10936,1287,1315,19
015 日常（FM24）,430,430,430,230,0,5,390,HK433,0.206,0.043,10936,1287,1315,23
015 日常（FM24）,430,430,430,230,0,5,391,82式,0.251,0.047,10936,1287,1315,28
015 日常（FM24）,430,430,430,230,0,5,393,贝奥武夫,0.170,0.039,10936,1287,1315,19
015 日常（FM24）,800,800,100,400,0,2,17,M3,1.155,0.041,64417,32310,33300,767
015 日常（FM24）,800,800,100,400,0,2,21,PPSh-41,0.645,0.031,64417,32310,33300,428
015 日常（FM24）,800,800,100,400,0,2,24,PP-2000,1.109,0.040,64417,32310,33300,736
015 日常（FM24）,800,800,100,400,0,2,25,MP40,1.206,0.042,64417,32310,33300,801
015 日常（FM24）,800,800,100,400,0,2,31,伯莱塔38型,1.249,0.043,64417,32310,33300,829
015 日常（FM24）,800,800,100,400,0,2,33,m45,1.228,0.043,64417,32310,33300,815
015 日常（FM24）,800,800,100,400,0,2,63,G3,1.262,0.043,64417,32310,33300,838
015 日常（FM24）,800,800,100,400,0,2,68,L85A1,1.181,0.042,64417,32310,33300,784
015 日常（FM24）,800,800,100,400,0,2,71,加利尔,1.271,0.043,64417,32310,33300,844
015 日常（FM24）,800,800,100,400,0,2,74,SIG-510,1.270,0.043,64417,32310,33300,843
015 日常（FM24）,800,800,100,400,0,2,81,LWMMG,6.620,0.093,64417,32310,33300,4395
015 日常（FM24）,800,800,100,400,0,2,82,DP28,6.465,0.092,64417,32310,33300,4292
015 日常（FM24）,800,800,100,400,0,2,87,MG34,6.811,0.094,64417,32310,33300,4522
015 日常（FM24）,800,800,100,400,0,2,92,幽灵M4,1.235,0.043,64417,32310,33300,820
015 日常（FM24）,800,800,100,400,0,2,93,IDW,1.086,0.040,64417,32310,33300,721
015 日常（FM24）,800,800,100,400,0,2,94,64式,1.191,0.042,64417,32310,33300,791
015 日常（FM24）,800,800,100,400,0,2,107,F2000,1.208,0.042,64417,32310,33300,802
015 日常（FM24）,800,800,100,400,0,2,110,FG42,6.652,0.093,64417,32310,33300,4416
015 日常（FM24）,800,800,100,400,0,2,111,AAT-52,6.605,0.093,64417,32310,33300,4385
015 日常（FM24）,800,800,100,400,0,2,133,63式,0.709,0.033,64417,32310,33300,471
015 日常（FM24）,800,800,100,400,0,3,18,MAC-10,0.926,0.036,64417,12680,13622,641
015 日常（FM24）,800,800,100,400,0,3,22,PPS-43,0.503,0.027,64417,12680,13622,348
015 日常（FM24）,800,800,100,400,0,3,27,蝎式,0.850,0.034,64417,12680,13622,588
015 日常（FM24）,800,800,100,400,0,3,29,司登MkⅡ,0.873,0.035,64417,12680,13622,604
015 日常（FM24）,800,800,100,400,0,3,32,微型乌兹,0.870,0.035,64417,12680,13622,602
015 日常（FM24）,800,800,100,400,0,3,58,AK-47,0.780,0.033,64417,12680,13622,540
015 日常（FM24）,800,800,100,400,0,3,61,StG44,0.737,0.032,64417,12680,13622,510
015 日常（FM24）,800,800,100,400,0,3,70,FNC,0.785,0.033,64417,12680,13622,543
015 日常（FM24）,800,800,100,400,0,3,77,M2HB,2.014,0.051,64417,12680,13622,1394
015 日常（FM24）,800,800,100,400,0,3,80,M1919A4,3.555,0.065,64417,12680,13622,2460
015 日常（FM24）,800,800,100,400,0,3,86,MG42,3.708,0.066,64417,12680,13622,2566
015 日常（FM24）,800,800,100,400,0,3,89,布伦,3.683,0.066,64417,12680,13622,2549
015 日常（FM24）,800,800,100,400,0,3,105,OTs-12,0.400,0.024,64417,12680,13622,277
015 日常（FM24）,800,800,100,400,0,4,23,PP-90,0.304,0.021,64417,13089,14047,210
015 日常（FM24）,800,800,100,400,0,4,26,MP5,0.505,0.027,64417,13089,14047,349
015 日常（FM24）,800,800,100,400,0,4,60,AS Val,0.240,0.019,64417,13089,14047,166
015 日常（FM24）,800,800,100,400,0,4,66,56-1式,0.260,0.019,64417,13089,14047,180
015 日常（FM24）,800,800,100,400,0,4,69,FAMAS,0.259,0.019,64417,13089,14047,179
015 日常（FM24）,800,800,100,400,0,4,75,M1918,1.412,0.044,64417,13089,14047,976
015 日常（FM24）,800,800,100,400,0,4,78,M60,1.326,0.042,64417,13089,14047,917
015 日常（FM24）,800,800,100,400,0,4,85,PK,1.144,0.040,64417,13089,14047,791
015 日常（FM24）,800,800,100,400,0,4,88,MG3,1.384,0.043,64417,13089,14047,957
015 日常（FM24）,800,800,100,400,0,4,101,UMP9,0.378,0.023,64417,13089,14047,261
015 日常（FM24）,800,800,100,400,0,4,103,UMP45,0.367,0.023,64417,13089,14047,254
015 日常（FM24）,800,800,100,400,0,4,118,9A-91,0.239,0.018,64417,13089,14047,165
015 日常（FM24）,800,800,100,400,0,4,121,Mk48,0.570,0.028,64417,13089,14047,394
015 日常（FM24）,800,800,100,400,0,4,137,PP-19-01,0.365,0.023,64417,13089,14047,252
015 日常（FM24）,800,800,100,400,0,4,149,AEK-999,1.160,0.040,64417,13089,14047,802
015 日常（FM24）,800,800,100,400,0,4,150,希普卡,0.373,0.023,64417,13089,14047,258
015 日常（FM24）,800,800,100,400,0,4,185,阿梅利,0.885,0.035,64417,13089,14047,612
015 日常（FM24）,800,800,100,400,0,4,199,80式,0.942,0.036,64417,13089,14047,651
015 日常（FM24）,800,800,100,400,0,4,216,XM8,0.285,0.020,64417,13089,14047,197
015 日常（FM24）,800,800,100,400,0,4,237,SAR-21,0.242,0.019,64417,13089,14047,167
015 日常（FM24）,800,800,100,400,0,4,262,EM-2,0.253,0.019,64417,13089,14047,175
015 日常（FM24）,800,800,100,400,0,4,264,绍沙,1.512,0.045,64417,13089,14047,1045
015 日常（FM24）,800,800,100,400,0,4,286,KAC-PDW,0.366,0.023,64417,13089,14047,253
015 日常（FM24）,800,800,100,400,0,4,288,CR-21,0.260,0.019,64417,13089,14047,180
015 日常（FM24）,800,800,100,400,0,4,304,SAF,0.356,0.023,64417,13089,14047,246
015 日常（FM24）,800,800,100,400,0,4,328,AR-57,0.302,0.021,64417,13089,14047,209
015 日常（FM24）,800,800,100,400,0,4,330,FX-05,0.266,0.020,64417,13089,14047,184
015 日常（FM24）,800,800,100,400,0,4,336,PPD-40,0.268,0.020,64417,13089,14047,185
015 日常（FM24）,800,800,100,400,0,4,349,AK74M,0.278,0.020,64417,13089,14047,192
015 日常（FM24）,800,800,100,400,0,4,355,维涅龙M2,0.386,0.023,64417,13089,14047,267
015 日常（FM24）,800,800,100,400,0,4,363,MPL,0.362,0.023,64417,13089,14047,250
015 日常（FM24）,800,800,100,400,0,4,364,MPK,0.378,0.023,64417,13089,14047,261
015 日常（FM24）,800,800,100,400,0,4,380,APC9K,0.382,0.023,64417,13089,14047,264
015 日常（FM24）,800,800,100,400,0,4,382,MSBS,0.239,0.018,64417,13089,14047,165
015 日常（FM24）,800,800,100,400,0,4,392,欧文,0.402,0.024,64417,13089,14047,278
015 日常（FM24）,800,800,100,400,0,4,394,CM901,0.268,0.020,64417,13089,14047,185
015 日常（FM24）,800,800,100,400,0,4,396,MG15,1.403,0.044,64417,13089,14047,970
015 日常（FM24）,800,800,100,400,0,5,16,汤姆森,0.213,0.018,64417,6338,6613,143
015 日常（FM24）,800,800,100,400,0,5,20,维克托,0.149,0.015,64417,6338,6613,100
015 日常（FM24）,800,800,100,400,0,5,65,HK416,0.082,0.011,64417,6338,6613,55
015 日常（FM24）,800,800,100,400,0,5,104,G36C,0.101,0.012,64417,6338,6613,68
015 日常（FM24）,800,800,100,400,0,5,109,MG5,0.888,0.035,64417,6338,6613,597
015 日常（FM24）,800,800,100,400,0,5,112,内格夫,0.488,0.026,64417,6338,6613,328
015 日常（FM24）,800,800,100,400,0,5,115,索米,0.126,0.014,64417,6338,6613,85
015 日常（FM24）,800,800,100,400,0,5,122,G11,0.071,0.010,64417,6338,6613,48
015 日常（FM24）,800,800,100,400,0,5,125,MG4,0.524,0.027,64417,6338,6613,352
015 日常（FM24）,800,800,100,400,0,5,127,79式,0.161,0.015,64417,6338,6613,108
015 日常（FM24）,800,800,100,400,0,5,135,SR-3MP,0.115,0.013,64417,6338,6613,77
015 日常（FM24）,800,800,100,400,0,5,173,PKP,0.778,0.033,64417,6338,6613,523
015 日常（FM24）,800,800,100,400,0,5,213,C-MS,0.097,0.012,64417,6338,6613,65
015 日常（FM24）,800,800,100,400,0,5,228,樱花,0.161,0.015,64417,6338,6613,108
015 日常（FM24）,800,800,100,400,0,5,238,88式,1.031,0.037,64417,6338,6613,693
015 日常（FM24）,800,800,100,400,0,5,245,P90,0.080,0.011,64417,6338,6613,54
015 日常（FM24）,800,800,100,400,0,5,263,MG36,0.701,0.031,64417,6338,6613,471
015 日常（FM24）,800,800,100,400,0,5,292,RPK-16,0.671,0.031,64417,6338,6613,451
015 日常（FM24）,800,800,100,400,0,5,307,ZB-26,0.745,0.032,64417,6338,6613,501
015 日常（FM24）,800,800,100,400,0,5,338,SIG MCX,0.152,0.015,64417,6338,6613,102
015 日常（FM24）,800,800,100,400,0,5,339,RPK-203,0.710,0.031,64417,6338,6613,477
015 日常（FM24）,800,800,100,400,0,5,347,SR-2,0.155,0.015,64417,6338,6613,104
015 日常（FM24）,800,800,100,400,0,5,356,A-545,0.077,0.011,64417,6338,6613,52
015 日常（FM24）,800,800,100,400,0,5,365,SCR,0.076,0.011,64417,6338,6613,51
015 日常（FM24）,800,800,100,400,0,5,376,Erma,0.092,0.012,64417,6338,6613,62
015 日常（FM24）,800,800,100,400,0,5,378,SCAR-L,0.094,0.012,64417,6338,6613,63
015 日常（FM24）,800,800,100,400,0,5,390,HK433,0.082,0.011,64417,6338,6613,55
015 日常（FM24）,800,800,100,400,0,5,391,82式,0.161,0.015,64417,6338,6613,108
015 日常（FM24）,800,800,100,400,0,5,393,贝奥武夫,0.077,0.011,64417,6338,6613,52
015 日常（FM24）,800,800,100,400,0,5,395,FM24,0.982,0.036,64417,6338,6613,660
