event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
021 日常（XM556）,430,430,430,230,0,4,304,SAF,0.986,0.294,1112,274,275,11
021 日常（XM556）,430,430,430,230,0,4,305,塔布克,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,328,AR-57,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,330,FX-05,0.806,0.267,1112,274,275,9
021 日常（XM556）,430,430,430,230,0,4,336,PPD-40,0.358,0.180,1112,274,275,4
021 日常（XM556）,430,430,430,230,0,4,349,AK74M,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,355,维涅龙M2,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,363,MPL,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,364,MPK,0.358,0.180,1112,274,275,4
021 日常（XM556）,430,430,430,230,0,4,380,APC9K,1.254,0.330,1112,274,275,14
021 日常（XM556）,430,430,430,230,0,4,382,MSBS,0.448,0.200,1112,274,275,5
021 日常（XM556）,430,430,430,230,0,4,392,欧文,1.165,0.318,1112,274,275,13
021 日常（XM556）,430,430,430,230,0,4,394,CM901,0.627,0.236,1112,274,275,7
021 日常（XM556）,430,430,430,230,0,4,405,SIG M400,0.358,0.180,1112,274,275,4
021 日常（XM556）,430,430,430,230,0,5,16,汤姆森,0.352,0.174,1112,134,137,4
021 日常（XM556）,430,430,430,230,0,5,20,维克托,0.528,0.212,1112,134,137,6
021 日常（XM556）,430,430,430,230,0,5,46,Kar98k,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,48,WA2000,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,50,李-恩菲尔德,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,53,NTW-20,0.440,0.194,1112,134,137,5
021 日常（XM556）,430,430,430,230,0,5,62,G41,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,65,HK416,0.352,0.174,1112,134,137,4
021 日常（XM556）,430,430,430,230,0,5,104,G36C,0.352,0.174,1112,134,137,4
021 日常（XM556）,430,430,430,230,0,5,115,索米,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,122,G11,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,127,79式,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,128,M99,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,129,95式,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,130,97式,0.440,0.194,1112,134,137,5
021 日常（XM556）,430,430,430,230,0,5,135,SR-3MP,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,148,IWS 2000,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,172,RFB,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,181,T91,0.352,0.174,1112,134,137,4
021 日常（XM556）,430,430,430,230,0,5,196,Zas M21,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,197,卡尔卡诺M1891,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,205,AN-94,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,206,AK-12,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,214,ADS,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,228,樱花,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,236,K11,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,243,64式自,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,245,P90,0.352,0.174,1112,134,137,4
021 日常（XM556）,430,430,430,230,0,5,257,M200,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,261,QBU-88,0.352,0.174,1112,134,137,4
021 日常（XM556）,430,430,430,230,0,5,287,SIG-556,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,290,89式自,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,306,AK-阿尔法,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,312,VSK-94,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,313,S-ACR,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,329,SVCh,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,337,德利尔,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,338,SIG MCX,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,347,SR-2,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,348,HS.50,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,365,SCR,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,376,Erma,0.264,0.152,1112,134,137,3
021 日常（XM556）,430,430,430,230,0,5,377,SCAR-H,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,381,M110,0.440,0.194,1112,134,137,5
021 日常（XM556）,430,430,430,230,0,5,388,QBU-191,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,389,博斯,0.088,0.088,1112,134,137,1
021 日常（XM556）,430,430,430,230,0,5,391,82式,0.440,0.194,1112,134,137,5
021 日常（XM556）,430,430,430,230,0,5,401,P50,0.440,0.194,1112,134,137,5
021 日常（XM556）,430,430,430,230,0,5,402,马提尼亨利,0.176,0.124,1112,134,137,2
021 日常（XM556）,430,430,430,230,0,5,403,SIG CROSS,0.264,0.152,1112,134,137,3
021 日常（XM556）,800,800,100,400,0,2,17,M3,1.301,0.142,6182,2804,2859,82
021 日常（XM556）,800,800,100,400,0,2,21,PPSh-41,0.777,0.111,6182,2804,2859,49
021 日常（XM556）,800,800,100,400,0,2,24,PP-2000,1.126,0.133,6182,2804,2859,71
021 日常（XM556）,800,800,100,400,0,2,25,MP40,0.984,0.124,6182,2804,2859,62
021 日常（XM556）,800,800,100,400,0,2,31,伯莱塔38型,1.063,0.129,6182,2804,2859,67
021 日常（XM556）,800,800,100,400,0,2,33,m45,1.142,0.134,6182,2804,2859,72
021 日常（XM556）,800,800,100,400,0,2,63,G3,1.206,0.137,6182,2804,2859,76
021 日常（XM556）,800,800,100,400,0,2,68,L85A1,0.952,0.122,6182,2804,2859,60
021 日常（XM556）,800,800,100,400,0,2,71,加利尔,1.142,0.134,6182,2804,2859,72
021 日常（XM556）,800,800,100,400,0,2,74,SIG-510,1.269,0.141,6182,2804,2859,80
021 日常（XM556）,800,800,100,400,0,2,81,LWMMG,6.044,0.290,6182,2804,2859,381
021 日常（XM556）,800,800,100,400,0,2,82,DP28,5.743,0.283,6182,2804,2859,362
021 日常（XM556）,800,800,100,400,0,2,87,MG34,5.584,0.280,6182,2804,2859,352
021 日常（XM556）,800,800,100,400,0,2,92,幽灵M4,1.015,0.126,6182,2804,2859,64
021 日常（XM556）,800,800,100,400,0,2,93,IDW,0.825,0.114,6182,2804,2859,52
021 日常（XM556）,800,800,100,400,0,2,94,64式,0.968,0.123,6182,2804,2859,61
021 日常（XM556）,800,800,100,400,0,2,107,F2000,1.063,0.129,6182,2804,2859,67
021 日常（XM556）,800,800,100,400,0,2,110,FG42,6.314,0.295,6182,2804,2859,398
021 日常（XM556）,800,800,100,400,0,2,111,AAT-52,6.140,0.292,6182,2804,2859,387
021 日常（XM556）,800,800,100,400,0,2,133,63式,0.698,0.105,6182,2804,2859,44
021 日常（XM556）,800,800,100,400,0,3,18,MAC-10,0.888,0.114,6182,1199,1267,58
021 日常（XM556）,800,800,100,400,0,3,22,PPS-43,0.306,0.068,6182,1199,1267,20
021 日常（XM556）,800,800,100,400,0,3,27,蝎式,0.964,0.119,6182,1199,1267,63
021 日常（XM556）,800,800,100,400,0,3,29,司登MkⅡ,0.949,0.118,6182,1199,1267,62
021 日常（XM556）,800,800,100,400,0,3,32,微型乌兹,0.903,0.115,6182,1199,1267,59
021 日常（XM556）,800,800,100,400,0,3,58,AK-47,0.704,0.102,6182,1199,1267,46
021 日常（XM556）,800,800,100,400,0,3,61,StG44,0.612,0.096,6182,1199,1267,40
021 日常（XM556）,800,800,100,400,0,3,70,FNC,0.842,0.112,6182,1199,1267,55
021 日常（XM556）,800,800,100,400,0,3,77,M2HB,1.760,0.157,6182,1199,1267,115
021 日常（XM556）,800,800,100,400,0,3,80,M1919A4,3.643,0.214,6182,1199,1267,238
021 日常（XM556）,800,800,100,400,0,3,86,MG42,3.934,0.220,6182,1199,1267,257
021 日常（XM556）,800,800,100,400,0,3,89,布伦,3.429,0.209,6182,1199,1267,224
021 日常（XM556）,800,800,100,400,0,3,105,OTs-12,0.459,0.083,6182,1199,1267,30
021 日常（XM556）,800,800,100,400,0,4,23,PP-90,0.266,0.065,6182,1408,1453,17
021 日常（XM556）,800,800,100,400,0,4,26,MP5,0.549,0.092,6182,1408,1453,35
021 日常（XM556）,800,800,100,400,0,4,60,AS Val,0.251,0.063,6182,1408,1453,16
021 日常（XM556）,800,800,100,400,0,4,66,56-1式,0.329,0.072,6182,1408,1453,21
021 日常（XM556）,800,800,100,400,0,4,69,FAMAS,0.141,0.047,6182,1408,1453,9
021 日常（XM556）,800,800,100,400,0,4,75,M1918,1.662,0.156,6182,1408,1453,106
021 日常（XM556）,800,800,100,400,0,4,78,M60,1.693,0.157,6182,1408,1453,108
021 日常（XM556）,800,800,100,400,0,4,85,PK,1.348,0.142,6182,1408,1453,86
021 日常（XM556）,800,800,100,400,0,4,88,MG3,1.379,0.143,6182,1408,1453,88
021 日常（XM556）,800,800,100,400,0,4,101,UMP9,0.533,0.091,6182,1408,1453,34
021 日常（XM556）,800,800,100,400,0,4,103,UMP45,0.549,0.092,6182,1408,1453,35
021 日常（XM556）,800,800,100,400,0,4,118,9A-91,0.219,0.059,6182,1408,1453,14
021 日常（XM556）,800,800,100,400,0,4,121,Mk48,0.721,0.105,6182,1408,1453,46
021 日常（XM556）,800,800,100,400,0,4,137,PP-19-01,0.376,0.076,6182,1408,1453,24
021 日常（XM556）,800,800,100,400,0,4,149,AEK-999,1.489,0.148,6182,1408,1453,95
021 日常（XM556）,800,800,100,400,0,4,150,希普卡,0.502,0.088,6182,1408,1453,32
021 日常（XM556）,800,800,100,400,0,4,185,阿梅利,1.113,0.129,6182,1408,1453,71
021 日常（XM556）,800,800,100,400,0,4,199,80式,0.893,0.117,6182,1408,1453,57
021 日常（XM556）,800,800,100,400,0,4,216,XM8,0.204,0.057,6182,1408,1453,13
021 日常（XM556）,800,800,100,400,0,4,237,SAR-21,0.235,0.061,6182,1408,1453,15
021 日常（XM556）,800,800,100,400,0,4,262,EM-2,0.219,0.059,6182,1408,1453,14
021 日常（XM556）,800,800,100,400,0,4,264,绍沙,1.536,0.151,6182,1408,1453,98
021 日常（XM556）,800,800,100,400,0,4,286,KAC-PDW,0.486,0.087,6182,1408,1453,31
021 日常（XM556）,800,800,100,400,0,4,288,CR-21,0.141,0.047,6182,1408,1453,9
021 日常（XM556）,800,800,100,400,0,4,304,SAF,0.643,0.099,6182,1408,1453,41
021 日常（XM556）,800,800,100,400,0,4,328,AR-57,0.251,0.063,6182,1408,1453,16
021 日常（XM556）,800,800,100,400,0,4,330,FX-05,0.235,0.061,6182,1408,1453,15
021 日常（XM556）,800,800,100,400,0,4,336,PPD-40,0.235,0.061,6182,1408,1453,15
021 日常（XM556）,800,800,100,400,0,4,349,AK74M,0.266,0.065,6182,1408,1453,17
021 日常（XM556）,800,800,100,400,0,4,355,维涅龙M2,0.517,0.089,6182,1408,1453,33
021 日常（XM556）,800,800,100,400,0,4,363,MPL,0.486,0.087,6182,1408,1453,31
021 日常（XM556）,800,800,100,400,0,4,364,MPK,0.439,0.083,6182,1408,1453,28
021 日常（XM556）,800,800,100,400,0,4,380,APC9K,0.329,0.072,6182,1408,1453,21
021 日常（XM556）,800,800,100,400,0,4,382,MSBS,0.298,0.068,6182,1408,1453,19
021 日常（XM556）,800,800,100,400,0,4,392,欧文,0.455,0.084,6182,1408,1453,29
021 日常（XM556）,800,800,100,400,0,4,394,CM901,0.266,0.065,6182,1408,1453,17
021 日常（XM556）,800,800,100,400,0,4,396,MG15,1.520,0.150,6182,1408,1453,97
021 日常（XM556）,800,800,100,400,0,5,16,汤姆森,0.109,0.041,6182,771,798,7
021 日常（XM556）,800,800,100,400,0,5,20,维克托,0.313,0.069,6182,771,798,20
021 日常（XM556）,800,800,100,400,0,5,65,HK416,0.063,0.031,6182,771,798,4
021 日常（XM556）,800,800,100,400,0,5,104,G36C,0.109,0.041,6182,771,798,7
021 日常（XM556）,800,800,100,400,0,5,109,MG5,1.078,0.125,6182,771,798,69
021 日常（XM556）,800,800,100,400,0,5,112,内格夫,0.500,0.087,6182,771,798,32
021 日常（XM556）,800,800,100,400,0,5,115,索米,0.109,0.041,6182,771,798,7
021 日常（XM556）,800,800,100,400,0,5,122,G11,0.094,0.038,6182,771,798,6
021 日常（XM556）,800,800,100,400,0,5,125,MG4,0.438,0.082,6182,771,798,28
021 日常（XM556）,800,800,100,400,0,5,127,79式,0.281,0.066,6182,771,798,18
021 日常（XM556）,800,800,100,400,0,5,135,SR-3MP,0.156,0.049,6182,771,798,10
021 日常（XM556）,800,800,100,400,0,5,173,PKP,0.735,0.104,6182,771,798,47
021 日常（XM556）,800,800,100,400,0,5,213,C-MS,0.063,0.031,6182,771,798,4
021 日常（XM556）,800,800,100,400,0,5,228,樱花,0.281,0.066,6182,771,798,18
021 日常（XM556）,800,800,100,400,0,5,238,88式,1.078,0.125,6182,771,798,69
021 日常（XM556）,800,800,100,400,0,5,245,P90,0.188,0.054,6182,771,798,12
021 日常（XM556）,800,800,100,400,0,5,263,MG36,0.766,0.106,6182,771,798,49
021 日常（XM556）,800,800,100,400,0,5,292,RPK-16,1.031,0.122,6182,771,798,66
021 日常（XM556）,800,800,100,400,0,5,307,ZB-26,0.813,0.109,6182,771,798,52
021 日常（XM556）,800,800,100,400,0,5,338,SIG MCX,0.172,0.052,6182,771,798,11
021 日常（XM556）,800,800,100,400,0,5,339,RPK-203,0.766,0.106,6182,771,798,49
021 日常（XM556）,800,800,100,400,0,5,347,SR-2,0.219,0.058,6182,771,798,14
021 日常（XM556）,800,800,100,400,0,5,356,A-545,0.125,0.044,6182,771,798,8
021 日常（XM556）,800,800,100,400,0,5,365,SCR,0.094,0.038,6182,771,798,6
021 日常（XM556）,800,800,100,400,0,5,376,Erma,0.125,0.044,6182,771,798,8
021 日常（XM556）,800,800,100,400,0,5,378,SCAR-L,0.078,0.035,6182,771,798,5
021 日常（XM556）,800,800,100,400,0,5,390,HK433,0.109,0.041,6182,771,798,7
021 日常（XM556）,800,800,100,400,0,5,391,82式,0.250,0.062,6182,771,798,16
021 日常（XM556）,800,800,100,400,0,5,393,贝奥武夫,0.016,0.016,6182,771,798,1
021 日常（XM556）,800,800,100,400,0,5,395,FM24,1.078,0.125,6182,771,798,69
021 日常（XM556）,800,800,100,400,0,5,401,P50,0.234,0.060,6182,771,798,15
021 日常（XM556）,800,800,100,400,0,5,406,XM556,1.000,0.120,6182,771,798,64
